7.255917215499715e-03, 1.818748344448619e-04, 5.497286791860503e+03, 6.504166976955024e+01, -3.405675787632043e+03, 9.999999999996842e-02, -9.958004628504428e-12, -2.012475043211873e-09, 3.899108133356311e-01, 6.100891866643571e-01, 0.000000000000000e+00, 1.303198608224650e-14, 2.033630622214391e-01, 1.666666666666114e-03, -1.666666666665114e-03, -9.999999999994005e-01, -6.661338147750939e-16
7.985187185144991e-03, 1.905415795266855e-04, 5.247198332794597e+03, 6.265736563356815e+01, -3.138715718219339e+03, 9.999999999996061e-02, -1.148992907332807e-11, -2.190751978748427e-09, 4.010395744454534e-01, 5.989604255545328e-01, 0.000000000000000e+00, 1.541288751255550e-14, 1.996534751848285e-01, 1.666666666665959e-03, -1.666666666664748e-03, -9.999999999992728e-01, -6.661338147750939e-16
8.742111936802074e-03, 1.996213481767483e-04, 5.008484251727336e+03, 6.037616837893675e+01, -2.893859070362493e+03, 9.999999999995127e-02, -1.322211548442350e-11, -2.388266923161715e-09, 4.122713677162034e-01, 5.877286322837803e-01, 0.000000000000000e+00, 1.821929727182126e-14, 1.959095440945748e-01, 1.666666666665773e-03, -1.666666666664311e-03, -9.999999999991226e-01, -8.881784197001252e-16
9.527650371127926e-03, 2.091352300066926e-04, 4.780595142855648e+03, 5.819298304885865e+01, -2.669184004696261e+03, 9.999999999994012e-02, -1.518307351953213e-11, -2.606657763089186e-09, 4.235969416375612e-01, 5.764030583624190e-01, 0.000000000000000e+00, 2.152592911144384e-14, 1.921343527874511e-01, 1.666666666665549e-03, -1.666666666663793e-03, -9.999999999989461e-01, -8.881784197001252e-16
1.034369070733821e-02, 2.191165506059039e-04, 4.562781226177516e+03, 5.610077792452694e+01, -2.462730099810304e+03, 9.999999999992684e-02, -1.740769038507291e-11, -2.848036329995656e-09, 4.350190796808206e-01, 5.649809203191557e-01, 0.000000000000000e+00, 2.542502260456966e-14, 1.883269734396928e-01, 1.666666666665280e-03, -1.666666666663176e-03, -9.999999999987377e-01, -8.881784197001252e-16
1.119219074767631e-02, 2.296008262155914e-04, 4.354385024011265e+03, 5.409337656093128e+01, -2.272785634160847e+03, 9.999999999991102e-02, -1.993628462513000e-11, -3.114812036977406e-09, 4.465392364672330e-01, 5.534607635327390e-01, 0.000000000000000e+00, 3.002668997698167e-14, 1.844869211775492e-01, 1.666666666664957e-03, -1.666666666662444e-03, -9.999999999984921e-01, -8.881784197001252e-16
1.207386661118862e-02, 2.406094395475941e-04, 4.155112918430174e+03, 5.216809180183855e+01, -2.098092864480338e+03, 9.999999999989219e-02, -2.281104800672473e-11, -3.409272546912570e-09, 4.581405051345036e-01, 5.418594948654631e-01, 0.000000000000000e+00, 3.545391259879410e-14, 1.806198316217852e-01, 1.666666666664571e-03, -1.666666666661575e-03, -9.999999999982024e-01, -1.110223024625157e-15
1.299129880845825e-02, 2.521882987822151e-04, 3.964291033838095e+03, 5.031855253227638e+01, -1.937163073867534e+03, 9.999999999986978e-02, -2.608657602994165e-11, -3.734616311558815e-09, 4.698292417690024e-01, 5.301707582309579e-01, 0.000000000000000e+00, 4.186415544122730e-14, 1.767235860769437e-01, 1.666666666664109e-03, -1.666666666660543e-03, -9.999999999978600e-01, -1.110223024625157e-15
1.394581146855021e-02, 2.643691580449945e-04, 3.781589494913034e+03, 4.854169508353935e+01, -1.788907737346123e+03, 9.999999999984312e-02, -2.982111078435058e-11, -4.093970639038180e-09, 4.815934715572422e-01, 5.184065284427106e-01, 0.000000000000000e+00, 4.943567286148911e-14, 1.728021761475204e-01, 1.666666666663558e-03, -1.666666666659317e-03, -9.999999999974551e-01, -1.110223024625157e-15
1.493950722915950e-02, 2.771952406048903e-04, 3.606565547726644e+03, 4.683334892429816e+01, -1.652227739305809e+03, 9.999999999981139e-02, -3.408463037251173e-11, -4.491125367002666e-09, 4.934294395272231e-01, 5.065705604727209e-01, 0.000000000000000e+00, 5.838615285152929e-14, 1.688568534908481e-01, 1.666666666662900e-03, -1.666666666657860e-03, -9.999999999969760e-01, -1.110223024625157e-15
1.597403444219269e-02, 2.907057221580806e-04, 3.438904768906536e+03, 4.519058107227387e+01, -1.526202902313498e+03, 9.999999999977364e-02, -3.895563075696576e-11, -4.930126509637534e-09, 5.053262082420183e-01, 4.946737917579151e-01, 0.000000000000000e+00, 6.896997349219553e-14, 1.648912639192357e-01, 1.666666666662114e-03, -1.666666666656129e-03, -9.999999999964088e-01, -1.110223024625157e-15
1.705190091976181e-02, 3.049529617880118e-04, 3.278194253883491e+03, 4.360948127547232e+01, -1.409907719032940e+03, 9.999999999972869e-02, -4.452880402710367e-11, -5.415874799424520e-09, 5.172810362445159e-01, 4.827189637554051e-01, 0.000000000000000e+00, 8.149906367882138e-14, 1.609063212517198e-01, 1.666666666661177e-03, -1.666666666654070e-03, -9.999999999957357e-01, -1.332267629550188e-15
1.817408899124140e-02, 3.199712098908874e-04, 3.124281178706695e+03, 4.208868883018751e+01, -1.302665550638008e+03, 9.999999999967521e-02, -5.090483426812973e-11, -5.953122056943422e-09, 5.292727786198116e-01, 4.707272213800948e-01, 0.000000000000000e+00, 9.632516540143123e-14, 1.569090737932682e-01, 1.666666666660059e-03, -1.666666666651622e-03, -9.999999999949380e-01, -1.332267629550188e-15
1.934350244962810e-02, 3.358224627884159e-04, 2.976763880643230e+03, 4.062438406649942e+01, -1.203675998685594e+03, 9.999999999961148e-02, -5.821084885660173e-11, -6.548112889708809e-09, 5.412998835485385e-01, 4.587001164513501e-01, 0.000000000000000e+00, 1.138923765453617e-13, 1.529000388170024e-01, 1.666666666658724e-03, -1.666666666648708e-03, -9.999999999939909e-01, -1.110223024625157e-15
2.056221165179524e-02, 3.525601953456626e-04, 2.835395070122888e+03, 3.921425977553890e+01, -1.112298909224603e+03, 9.999999999953552e-02, -6.658871905117812e-11, -7.207414480172897e-09, 5.533500245873052e-01, 4.466499754125627e-01, 0.000000000000000e+00, 1.347185075294792e-13, 1.488833251373858e-01, 1.666666666657129e-03, -1.666666666645239e-03, -9.999999999928655e-01, -1.332267629550188e-15
2.183241290733625e-02, 3.702422252238743e-04, 2.699934501447884e+03, 3.785607453784046e+01, -1.027942204196896e+03, 9.999999999944492e-02, -7.620304857507935e-11, -7.938433960058756e-09, 5.654108668654445e-01, 4.345891331343991e-01, 0.000000000000000e+00, 1.594224534319129e-13, 1.448630443779731e-01, 1.666666666655225e-03, -1.666666666641104e-03, -9.999999999915276e-01, -1.332267629550188e-15
2.315673716961986e-02, 3.889353821358659e-04, 2.570121183442941e+03, 3.654737153614927e+01, -9.500421886843908e+02, 9.999999999933681e-02, -8.724769708886232e-11, -8.749725145256761e-09, 5.774727624720832e-01, 4.225272375277313e-01, 0.000000000000000e+00, 1.887519122204740e-13, 1.408424125090545e-01, 1.666666666652947e-03, -1.666666666636174e-03, -9.999999999899359e-01, -1.554312234475219e-15
2.453689313847577e-02, 4.086965624148003e-04, 2.445803061154856e+03, 3.528678886994256e+01, -8.781370095781193e+02, 9.999999999920778e-02, -9.993856263582726e-11, -9.650266093443213e-09, 5.895165364764916e-01, 4.104834635232883e-01, 0.000000000000000e+00, 2.235766483622004e-13, 1.368278211742054e-01, 1.666666666650225e-03, -1.666666666630294e-03, -9.999999999880411e-01, -1.776356839400250e-15
2.597517606569868e-02, 4.295940374359153e-04, 2.326779049189376e+03, 3.407247418109166e+01, -8.117666394421386e+02, 9.999999999905372e-02, -1.145299856779201e-10, -1.065046373993096e-08, 6.015277504430482e-01, 3.984722495566905e-01, 0.000000000000000e+00, 2.649463233734504e-13, 1.328240831852981e-01, 1.666666666646970e-03, -1.666666666623278e-03, -9.999999999857849e-01, -1.776356839400250e-15
2.747515929300124e-02, 4.517185357778723e-04, 2.212767912529805e+03, 3.290174756142916e+01, -7.504598057158609e+02, 9.999999999886953e-02, -1.313308464399232e-10, -1.176293484310947e-08, 6.135011923986033e-01, 3.864988076010861e-01, 0.000000000000000e+00, 3.141569277969332e-13, 1.288329358667141e-01, 1.666666666643072e-03, -1.666666666614897e-03, -9.999999999830945e-01, -1.776356839400250e-15
2.903953663700808e-02, 4.751523726447032e-04, 2.103588038641140e+03, 3.177293580699916e+01, -6.938312439987679e+02, 9.999999999864920e-02, -1.506905187709927e-10, -1.300121736341581e-08, 6.254227313006424e-01, 3.745772686989887e-01, 0.000000000000000e+00, 3.727347324705737e-13, 1.248590895659563e-01, 1.666666666638403e-03, -1.666666666604877e-03, -9.999999999798842e-01, -1.998401444325282e-15
3.067208778451929e-02, 4.999988659366067e-04, 1.999004536263862e+03, 3.068380660818531e+01, -6.414953075281059e+02, 9.999999999838526e-02, -1.730298847211408e-10, -1.438145555294543e-08, 6.372850957907878e-01, 3.627149042087734e-01, 0.000000000000000e+00, 4.425560829565867e-13, 1.209049680691481e-01, 1.666666666632802e-03, -1.666666666592882e-03, -9.999999999760483e-01, -1.776356839400250e-15
3.237497535494256e-02, 5.263418300795659e-04, 1.898905998063715e+03, 2.963340694376744e+01, -5.931529073844453e+02, 9.999999999806902e-02, -1.988155768590190e-10, -1.592040641696935e-08, 6.490680001999983e-01, 3.509319997994800e-01, 0.000000000000000e+00, 5.258009323174000e-13, 1.169773332659670e-01, 1.666666666626081e-03, -1.666666666578520e-03, -9.999999999714638e-01, -1.998401444325282e-15
3.415142710642365e-02, 5.542863674622657e-04, 1.803121585342936e+03, 2.862016880846005e+01, -5.484958248222870e+02, 9.999999999768983e-02, -2.286056602801805e-10, -1.763787253916514e-08, 6.607583733437018e-01, 3.392416266556773e-01, 0.000000000000000e+00, 6.251334849936389e-13, 1.130805422179335e-01, 1.666666666618011e-03, -1.666666666561311e-03, -9.999999999659801e-01, -1.998401444325282e-15
3.600614988896729e-02, 5.839672617397420e-04, 1.711424763369136e+03, 2.764192255280036e+01, -5.072121679085079e+02, 9.999999999723441e-02, -2.630790587239249e-10, -1.955775434441741e-08, 6.723513211632900e-01, 3.276486788359708e-01, 0.000000000000000e+00, 7.438566653310593e-13, 1.092162262779126e-01, 1.666666666608306e-03, -1.666666666540655e-03, -9.999999999594096e-01, -2.220446049250313e-15
3.794224624147525e-02, 6.155008213053838e-04, 1.623693201674617e+03, 2.669759601686286e+01, -4.690576528271578e+02, 9.999999999668709e-02, -3.029996684271153e-10, -2.170540061968409e-08, 6.838302426527274e-01, 3.161697573463914e-01, 0.000000000000000e+00, 8.858530992444873e-13, 1.053899191145775e-01, 1.666666666596626e-03, -1.666666666515846e-03, -9.999999999515318e-01, -2.220446049250313e-15
3.996365924294987e-02, 6.490239309851139e-04, 1.539775235332480e+03, 2.578580453894724e+01, -4.337914304195174e+02, 9.999999999602864e-02, -3.492774471302101e-10, -2.411040633433997e-08, 6.951830452120136e-01, 3.048169547869352e-01, 0.000000000000000e+00, 1.055865982127250e-12, 1.016056515945887e-01, 1.666666666582557e-03, -1.666666666486019e-03, -9.999999999420772e-01, -2.220446049250313e-15
4.207476445486331e-02, 6.846888096812326e-04, 1.459517516659233e+03, 2.490513904442132e+01, -4.011883233215133e+02, 9.999999999523558e-02, -4.029894249066326e-10, -2.680686128657462e-08, 7.063990122577880e-01, 2.936009877409571e-01, 0.000000000000000e+00, 1.259671397011322e-12, 9.786699591239222e-02, 1.666666666565589e-03, -1.666666666450116e-03, -9.999999999307162e-01, -2.442490654175344e-15
4.427938134944641e-02, 7.226470574041474e-04, 1.382801386519367e+03, 2.405456766668719e+01, -3.710520176515886e+02, 9.999999999427960e-02, -4.653834541347912e-10, -2.983268137761610e-08, 7.174636534276287e-01, 2.825363465708720e-01, 0.000000000000000e+00, 1.504201839023968e-12, 9.417878218878599e-02, 1.666666666545109e-03, -1.666666666406864e-03, -9.999999999170532e-01, -2.442490654175344e-15
4.658250372673790e-02, 7.630799753683668e-04, 1.309478629081130e+03, 2.323272981904570e+01, -3.431879404806664e+02, 9.999999999312568e-02, -5.379591292360617e-10, -3.323258667035484e-08, 7.283677594761669e-01, 2.716322405220402e-01, 0.000000000000000e+00, 1.797994586500374e-12, 9.054408017221495e-02, 1.666666666520356e-03, -1.666666666354689e-03, -9.999999999005997e-01, -2.442490654175344e-15
4.899053870309542e-02, 8.062055544803826e-04, 1.239378454902264e+03, 2.243799493067744e+01, -3.174068482716017e+02, 9.999999999173027e-02, -6.225353492961623e-10, -3.705984957877746e-08, 7.391071057941055e-01, 2.608928942037481e-01, 0.000000000000000e+00, 2.151652985085562e-12, 8.696429806576390e-02, 1.666666666490386e-03, -1.666666666291632e-03, -9.999999998807477e-01, -2.664535259100376e-15
5.150693295727873e-02, 8.522011289378987e-04, 1.172431911837882e+03, 2.166987892360892e+01, -2.935688657857681e+02, 9.999999999004193e-02, -7.211478303181380e-10, -4.137030407103626e-08, 7.496631784972193e-01, 2.503368215002087e-01, 0.000000000000000e+00, 2.577626514130034e-12, 8.344560716415814e-02, 1.666666666454079e-03, -1.666666666215384e-03, -9.999999998567830e-01, -2.886579864025407e-15
5.413309042274324e-02, 9.012158818073805e-04, 1.108612047664438e+03, 2.092841380541038e+01, -2.715566972581200e+02, 9.999999998799995e-02, -8.360839798691301e-10, -4.622318353888801e-08, 7.600108469488136e-01, 2.399891530481016e-01, 0.000000000000000e+00, 3.090535916288761e-12, 7.999638434627619e-02, 1.666666666410112e-03, -1.666666666123218e-03, -9.999999998278637e-01, -2.886579864025407e-15
5.686059808075594e-02, 9.532174026536454e-04, 1.048078622794881e+03, 2.021589723135142e+01, -2.513207074463023e+02, 9.999999998554097e-02, -9.694835230863335e-10, -5.166438311863472e-08, 7.700931313907269e-01, 2.299068686055737e-01, 0.000000000000000e+00, 3.705498419196331e-12, 7.663562286481861e-02, 1.666666666357103e-03, -1.666666666012296e-03, -9.999999997931157e-01, -3.108624468950438e-15
5.968931308197161e-02, 1.008327273177395e-03, 9.907414976278936e+02, 1.953180562032484e+01, -2.327302061425810e+02, 9.999999998258391e-02, -1.124137050472242e-09, -5.775953624477051e-08, 7.798928764196182e-01, 2.201071235759464e-01, 0.000000000000000e+00, 4.441881728508391e-12, 7.336904118753976e-02, 1.666666666293280e-03, -1.666666665878980e-03, -9.999999997514203e-01, -3.108624468950438e-15
6.262068692886084e-02, 1.066703547029730e-03, 9.364675867391010e+02, 1.887512086603778e+01, -2.156500496928778e+02, 9.999999997903089e-02, -1.303326016542281e-09, -6.458477352054668e-08, 7.894016556125738e-01, 2.105983443821096e-01, 0.000000000000000e+00, 5.323003421738975e-12, 7.019944812204640e-02, 1.666666666216506e-03, -1.666666665718887e-03, -9.999999997014284e-01, -3.108624468950438e-15
6.565912531974896e-02, 1.128572354904096e-03, 8.850752220755736e+02, 1.824422160226817e+01, -1.999403385570881e+02, 9.999999997476115e-02, -1.511030105569368e-09, -7.223241980581916e-08, 7.986218157121123e-01, 2.013781842815168e-01, 0.000000000000000e+00, 6.377594279964265e-12, 6.712606142079422e-02, 1.666666666124141e-03, -1.666666665526602e-03, -9.999999996414768e-01, -3.330669073875470e-15
6.880696456721334e-02, 1.194129293099676e-03, 8.364302563202662e+02, 1.763803982190895e+01, -1.854859103064538e+02, 9.999999996963292e-02, -1.751715700805552e-09, -8.080081424562854e-08, 8.075497090989437e-01, 1.924502908934237e-01, 0.000000000000000e+00, 7.639251640247857e-12, 6.415009695683488e-02, 1.666666666013083e-03, -1.666666665295779e-03, -9.999999995696175e-01, -3.330669073875470e-15
7.206783560813755e-02, 1.263607581125586e-03, 7.903849322660980e+02, 1.705531923222686e+01, -1.721761742679314e+02, 9.999999996347453e-02, -2.030647801569667e-09, -9.040371884150447e-08, 8.161863484395485e-01, 1.838136515513098e-01, 0.000000000000000e+00, 9.148575776880810e-12, 6.127121717462092e-02, 1.666666665879572e-03, -1.666666665018730e-03, -9.999999994834948e-01, -3.330669073875470e-15
7.544436486480254e-02, 1.337231013271578e-03, 7.468139454404876e+02, 1.649506319399405e+01, -1.599150179518244e+02, 9.999999995608259e-02, -2.353827520493913e-09, -1.011656108103818e-07, 8.245307314213008e-01, 1.754692685677526e-01, 0.000000000000000e+00, 1.095351891363620e-11, 5.848975617829694e-02, 1.666666665719152e-03, -1.666666664686354e-03, -9.999999993803214e-01, -3.330669073875470e-15
7.894022564197810e-02, 1.415258274928754e-03, 7.055848105006424e+02, 1.595616120783813e+01, -1.486113589087464e+02, 9.999999994721168e-02, -2.728295166988635e-09, -1.132293633556260e-07, 8.325852659867989e-01, 1.674147340000960e-01, 0.000000000000000e+00, 1.311183043503183e-11, 5.580491132025311e-02, 1.666666665526440e-03, -1.666666664287672e-03, -9.999999992567390e-01, -3.330669073875470e-15
8.255890688761805e-02, 1.497957771598537e-03, 6.665755611807772e+02, 1.543761233515667e+01, -1.381835404259862e+02, 9.999999993656855e-02, -3.162181796636220e-09, -1.267546749873948e-07, 8.403523570221826e-01, 1.596476429621322e-01, 0.000000000000000e+00, 1.569233708345614e-11, 5.321588097168468e-02, 1.666666665295002e-03, -1.666666663809568e-03, -9.999999991087396e-01, -3.552713678800501e-15
