4.586339527659322e-03, 1.508297254938869e-04, 6.628992839445496e+03, 7.577423904776725e+01, -4.747237664970030e+03, 5.000610668112941e+00, 8.789603001723831e-02, -1.332050957974982e+01, 3.464105791678551e-01, 6.535891965761284e-01, 0.000000000000000e+00, 2.242560157280021e-07, 2.178632897813919e-01, 5.659960340573816e+04, 5.659960337550848e+04, 9.999999994659029e-01, 4.440892098500626e-16
5.057046602795546e-03, 1.562260576338552e-04, 6.399980829610933e+03, 7.360880651911189e+01, -4.458110391445726e+03, 5.000650613728983e+00, 8.192872459789209e-02, -1.206135127456547e+01, 3.544118454576931e-01, 6.455879480701062e-01, 0.000000000000000e+00, 2.064722001699906e-07, 2.151961891622355e-01, 4.583678949405193e+04, 4.583678946382467e+04, 9.999999993405461e-01, 3.330669073875470e-16
5.542522267360799e-03, 1.618265166893275e-04, 6.178456991710373e+03, 7.151136387009250e+01, -4.186957585513352e+03, 5.000689013049453e+00, 7.635610544015362e-02, -1.092065847966557e+01, 3.625112147995423e-01, 6.374885951862096e-01, 0.000000000000000e+00, 1.900142473508920e-07, 2.124963884096505e-01, 3.710538274133880e+04, 3.710538271111386e+04, 9.999999991854298e-01, 4.440892098500626e-16
6.043133239402159e-03, 1.676386004147909e-04, 5.964213247579517e+03, 6.947997931925413e+01, -3.932686382865896e+03, 5.000725913894470e+00, 7.115330680530925e-02, -9.887460570656314e+00, 3.707045080179040e-01, 6.292953171908945e-01, 0.000000000000000e+00, 1.747912007140091e-07, 2.097652805214988e-01, 3.002554326926834e+04, 3.002554323904563e+04, 9.999999989934334e-01, 4.440892098500626e-16
6.559535177701021e-03, 1.736734059745118e-04, 5.756933947277797e+03, 6.751169901686853e+01, -3.694140144542653e+03, 5.000761382214978e+00, 6.629434715006255e-02, -8.951288022626905e+00, 3.789918386838961e-01, 6.210080006058184e-01, 0.000000000000000e+00, 1.607102848256846e-07, 2.070028275788909e-01, 2.428483198870319e+04, 2.428483195848263e+04, 9.999999987555785e-01, 3.330669073875470e-16
7.092033269969733e-03, 1.799382055791618e-04, 5.556463445749777e+03, 6.560508549577678e+01, -3.470408361730020e+03, 5.000795456119693e+00, 6.175844759459539e-02, -8.103336469056826e+00, 3.873672120621614e-01, 6.126326402426043e-01, 0.000000000000000e+00, 1.476952335170189e-07, 2.042110277761015e-01, 1.963336411682831e+04, 1.963336408660981e+04, 9.999999984608594e-01, 4.440892098500626e-16
7.640986559518969e-03, 1.864411242678664e-04, 5.362623524192363e+03, 6.375848859280146e+01, -3.260601890538316e+03, 5.000828177475973e+00, 5.752540896150285e-02, -7.335466262133285e+00, 3.958252681392121e-01, 6.041745961881856e-01, 0.000000000000000e+00, 1.356726015548531e-07, 2.013916677353300e-01, 1.586663215909504e+04, 1.586663212887851e+04, 9.999999980955928e-01, 3.330669073875470e-16
8.207272483169863e-03, 1.931967316967467e-04, 5.175070998807892e+03, 6.196868354371009e+01, -3.063707568658453e+03, 5.000859615537750e+00, 5.357270689230569e-02, -6.639660239975072e+00, 4.043681482499440e-01, 5.956317271863864e-01, 0.000000000000000e+00, 1.245636688493473e-07, 1.985440336257975e-01, 1.281552438070935e+04, 1.281552435049472e+04, 9.999999976423414e-01, 4.440892098500626e-16
8.791071071647887e-03, 2.002116158354337e-04, 4.993715195855378e+03, 6.023485108490002e+01, -2.879030420583706e+03, 5.000889796699261e+00, 4.988438240010558e-02, -6.009556690661500e+00, 4.129869247693712e-01, 5.870129609211429e-01, 0.000000000000000e+00, 1.143094849028611e-07, 1.956711012831991e-01, 1.034664166388348e+04, 1.034664163367067e+04, 9.999999970799409e-01, 5.551115123125783e-16
9.393127698542609e-03, 2.074994336917979e-04, 4.818290261222183e+03, 5.855449865951290e+01, -2.705736133557473e+03, 5.000918776380397e+00, 4.644182841373445e-02, -5.438755959190782e+00, 4.216807786051000e-01, 5.783191165501139e-01, 0.000000000000000e+00, 1.048447855419105e-07, 1.927731436948232e-01, 8.348982254836576e+03, 8.348982224625521e+03, 9.999999963814685e-01, 3.330669073875470e-16
1.001374432112004e-02, 2.150688287256906e-04, 4.648674273697046e+03, 5.692650968531659e+01, -2.543176675374289e+03, 5.000946585801807e+00, 4.323029521163005e-02, -4.921899638123715e+00, 4.304420301245281e-01, 5.695578737593939e-01, 0.000000000000000e+00, 9.611607759199903e-08, 1.898527207025419e-01, 6.733955052611681e+03, 6.733955022402308e+03, 9.999999955138736e-01, 2.220446049250313e-16
1.065347621290576e-02, 2.229318358663639e-04, 4.484676063778744e+03, 5.534910461155536e+01, -2.390672241537015e+03, 5.000973267401965e+00, 4.023453218954856e-02, -4.453890662308126e+00, 4.392663778404661e-01, 5.607335340900467e-01, 0.000000000000000e+00, 8.806948642297467e-08, 1.869112660995016e-01, 5.428782946521967e+03, 5.428782916314206e+03, 9.999999944356291e-01, 4.440892098500626e-16
1.131307089024274e-02, 2.311032555844108e-04, 4.326070155161654e+03, 5.382017071617835e+01, -2.247550486264739e+03, 5.000998868756078e+00, 3.743958396421120e-02, -4.030009600988241e+00, 4.481517010640935e-01, 5.518482182828851e-01, 0.000000000000000e+00, 8.065302064436138e-08, 1.839494867473153e-01, 4.374200162625852e+03, 4.374200132419637e+03, 9.999999930944597e-01, 4.440892098500626e-16
1.199302571004379e-02, 2.395952203467365e-04, 4.172705963553129e+03, 5.233831392235282e+01, -2.113243411921000e+03, 5.001023424908190e+00, 3.483267605688025e-02, -3.646167068436041e+00, 4.570920302679861e-01, 5.429078959104938e-01, 0.000000000000000e+00, 7.382151907700591e-08, 1.809693724583499e-01, 3.522622729071811e+03, 3.522622698867079e+03, 9.999999914254989e-01, 4.440892098500626e-16
1.269398434555692e-02, 2.484220992594538e-04, 4.024406769289043e+03, 5.090188698046272e+01, -1.987191257752683e+03, 5.001046974805547e+00, 3.240131872873988e-02, -3.298576527890943e+00, 4.660829999477059e-01, 5.339169325207989e-01, 0.000000000000000e+00, 6.753149432633390e-08, 1.779723783717601e-01, 2.835265084323853e+03, 2.835265054120544e+03, 9.999999893472715e-01, 5.551115123125783e-16
1.341640701161696e-02, 2.575963869275130e-04, 3.881042026782765e+03, 4.950968894492022e+01, -1.868903146753086e+03, 5.001069549761307e+00, 3.013447339941584e-02, -2.983896809042089e+00, 4.751175708696473e-01, 5.248823673862368e-01, 0.000000000000000e+00, 6.174411498888740e-08, 1.749608508728600e-01, 2.280848457094601e+03, 2.280848426892655e+03, 9.999999867584601e-01, 4.440892098500626e-16
1.416085575155795e-02, 2.671322918646827e-04, 3.742463558896711e+03, 4.816034850677818e+01, -1.757899765326618e+03, 5.001091183656395e+00, 2.802143426653549e-02, -2.699044079865785e+00, 4.841897846756525e-01, 5.158101589021186e-01, 0.000000000000000e+00, 5.642222814174905e-08, 1.719367760562669e-01, 1.833904407356537e+03, 1.833904377155898e+03, 9.999999835320538e-01, 4.440892098500626e-16
1.492807108135353e-02, 2.770468049022963e-04, 3.608498403537487e+03, 4.685225138136531e+01, -1.653708812087607e+03, 5.001111913898158e+00, 2.605174684042468e-02, -2.441165983775579e+00, 4.932955289682423e-01, 5.067044195015932e-01, 0.000000000000000e+00, 5.153016380039788e-08, 1.689015246973606e-01, 1.473724015218321e+03, 1.473723985018934e+03, 9.999999795081123e-01, 4.440892098500626e-16
1.571856264761512e-02, 2.873544618953539e-04, 3.479022524808301e+03, 4.558425915077066e+01, -1.555921401341326e+03, 5.001131769969957e+00, 2.421627005020777e-02, -2.207761459259953e+00, 5.024276222921311e-01, 4.975723306715352e-01, 0.000000000000000e+00, 4.703633290252913e-08, 1.658574905935102e-01, 1.183661078404410e+03, 1.183661048206222e+03, 9.999999744874709e-01, 4.440892098500626e-16
1.653314084975751e-02, 2.980742569583892e-04, 3.353868716957328e+03, 4.435480978041921e+01, -1.464118927531976e+03, 5.001150787675751e+00, 2.250578683365113e-02, -1.996479787922469e+00, 5.115821026232182e-01, 4.884178544670576e-01, 0.000000000000000e+00, 4.290972354698823e-08, 1.628059943987414e-01, 9.501413493803269e+02, 9.501413191832877e+02, 9.999999682183717e-01, 3.330669073875470e-16
1.737254993536269e-02, 3.092249526786448e-04, 3.232891674451084e+03, 4.316255268230390e+01, -1.377922275769783e+03, 5.001168999061827e+00, 2.091192812946490e-02, -1.805224399144501e+00, 5.207538388296007e-01, 4.792461220482523e-01, 0.000000000000000e+00, 3.912214610323944e-08, 1.597487464715621e-01, 7.622331806460120e+02, 7.622331504500727e+02, 9.999999603849057e-01, 4.440892098500626e-16
1.823734038141951e-02, 3.208233470943719e-04, 3.115980135818621e+03, 4.200647172716926e+01, -1.296996709495646e+03, 5.001186430744225e+00, 1.942724469101162e-02, -1.632140009690233e+00, 5.299353358331398e-01, 4.700646285185636e-01, 0.000000000000000e+00, 3.564829561639180e-08, 1.566882451544819e-01, 6.111379457045714e+02, 6.111379155096848e+02, 9.999999505923551e-01, 5.551115123125783e-16
1.912829154742417e-02, 3.328899247776588e-04, 3.002995992572956e+03, 4.088528520684703e+01, -1.221007201825854e+03, 5.001203113077589e+00, 1.804437479143826e-02, -1.475498819444350e+00, 5.391213618350217e-01, 4.608786057012504e-01, 0.000000000000000e+00, 3.246372701999042e-08, 1.536262343641420e-01, 4.897011670744937e+02, 4.897011368806146e+02, 9.999999383422358e-01, 4.440892098500626e-16
2.004592444971618e-02, 3.454423371779483e-04, 2.893839144991276e+03, 3.979808771846200e+01, -1.149661961096291e+03, 5.001219070504429e+00, 1.675683581607315e-02, -1.333780043373081e+00, 5.483038325998832e-01, 4.516961378534565e-01, 0.000000000000000e+00, 2.954665937083474e-08, 1.505654088311427e-01, 3.921765923436479e+02, 3.921765621507324e+02, 9.999999230119389e-01, 4.440892098500626e-16
2.099146052101128e-02, 3.585085674266838e-04, 2.788333619494333e+03, 3.874321590864541e+01, -1.082636776359852e+03, 5.001234338208075e+00, 1.555765239569028e-02, -1.205506971584125e+00, 5.574814005803693e-01, 4.425185725448096e-01, 0.000000000000000e+00, 2.687482002461940e-08, 1.475062177230874e-01, 3.138613373162163e+02, 3.138613071242228e+02, 9.999999038046745e-01, 5.551115123125783e-16
2.196531960710974e-02, 3.721063809589362e-04, 2.686403525365384e+03, 3.772000266787139e+01, -1.019688107218355e+03, 5.001248936458043e+00, 1.444138699454986e-02, -1.089458311911827e+00, 5.666445390747848e-01, 4.333554364952316e-01, 0.000000000000000e+00, 2.442998265087250e-08, 1.444518365950570e-01, 2.510338884239925e+02, 2.510338582328804e+02, 9.999998797329228e-01, 4.440892098500626e-16
2.296829862380181e-02, 3.862594951956734e-04, 2.587933119931238e+03, 3.672738327261262e+01, -9.605607440013894e+02, 5.001262891061812e+00, 1.340246877125246e-02, -9.844752147085084e-01, 5.757873402488449e-01, 4.242126375570094e-01, 0.000000000000000e+00, 2.219414484044852e-08, 1.414042347131448e-01, 2.006596512293426e+02, 2.006596210390732e+02, 9.999998495448925e-01, 4.440892098500626e-16
2.400096978470839e-02, 4.009892593490109e-04, 2.492832382501860e+03, 3.576455192057501e+01, -9.050283424795415e+02, 5.001276223902781e+00, 1.243591259723721e-02, -8.895296835126836e-01, 5.849017732982772e-01, 4.150982065506321e-01, 0.000000000000000e+00, 2.015108968830513e-08, 1.383660890012967e-01, 1.603018862056985e+02, 1.603018560162341e+02, 9.999998116711843e-01, 5.551115123125783e-16
2.506476578256312e-02, 4.163302464134067e-04, 2.400939346503838e+03, 3.482997139838854e+01, -8.528360278180871e+02, 5.001288966585181e+00, 1.153631786972473e-02, -8.036192428747637e-01, 5.939871578392882e-01, 4.060128238764675e-01, 0.000000000000000e+00, 1.828424336784675e-08, 1.353376262430617e-01, 1.279697441830640e+02, 1.279697139943690e+02, 9.999997640950586e-01, 5.551115123125783e-16
2.616014473389177e-02, 4.323040744023475e-04, 2.312186618429359e+03, 3.392306081841534e+01, -8.037960816054676e+02, 5.001301137155919e+00, 1.069952465154133e-02, -7.259212509478167e-01, 6.030340902619533e-01, 3.969658931579237e-01, 0.000000000000000e+00, 1.658012189967439e-08, 1.323219809660917e-01, 1.020937423858602e+02, 1.020937121979000e+02, 9.999997043113565e-01, 5.551115123125783e-16
2.728779750163392e-02, 4.489365595829253e-04, 2.226486219721174e+03, 3.304303246799640e+01, -7.577190781285957e+02, 5.001312756338210e+00, 9.921405337930842e-03, -6.556666374005512e-01, 6.120353212019034e-01, 3.879646637723710e-01, 0.000000000000000e+00, 1.502572451130498e-08, 1.293215696165094e-01, 8.140016180680801e+01, 8.140013161954934e+01, 9.999996291498935e-01, 5.551115123125783e-16
2.844891614532305e-02, 4.662619698931979e-04, 2.143717057299484e+03, 3.218875669031826e+01, -7.144085127734475e+02, 5.001323849025317e+00, 9.197782863321938e-03, -5.921303893360097e-01, 6.209874971787108e-01, 3.790124892128979e-01, 0.000000000000000e+00, 1.360839015009566e-08, 1.263375100126832e-01, 6.485674785323883e+01, 6.485671766664987e+01, 9.999995345651770e-01, 5.551115123125783e-16
2.964430811242013e-02, 4.843100545894713e-04, 2.063792978224780e+03, 3.135946021883314e+01, -6.736968105955571e+02, 5.001334435043630e+00, 8.525034993747410e-03, -5.346809914799237e-01, 6.298840510541295e-01, 3.701159366288942e-01, 0.000000000000000e+00, 1.231697499913429e-08, 1.233719911932660e-01, 5.164095279176492e+01, 5.164092260581506e+01, 9.999994154648930e-01, 6.661338147750939e-16
3.087473913201131e-02, 5.031110211445933e-04, 1.986632864263177e+03, 3.055442216635688e+01, -6.354277946815861e+02, 5.001344533300030e+00, 7.899788769605702e-03, -4.827469621602335e-01, 6.387181741582861e-01, 3.612818147005192e-01, 0.000000000000000e+00, 1.114119350238816e-08, 1.204272827080252e-01, 4.109151985944034e+01, 4.109148967410012e+01, 9.999992654119313e-01, 5.551115123125783e-16
3.214127075540865e-02, 5.227007905089282e-04, 1.912140401081752e+03, 2.977276207808249e+01, -5.994463105231821e+02, 5.001354164405766e+00, 7.318748565778631e-03, -4.357987194917285e-01, 6.474851972508497e-01, 3.525147926778767e-01, 0.000000000000000e+00, 1.007127259701838e-08, 1.175049409638890e-01, 3.267505227242730e+01, 3.267502208766851e+01, 9.999990762139096e-01, 5.551115123125783e-16
3.344467164283160e-02, 5.431120501492410e-04, 1.840240679018651e+03, 2.901382209598763e+01, -5.656157784239052e+02, 5.001363345895939e+00, 6.778978612829807e-03, -3.933681589035877e-01, 6.561783974036186e-01, 3.438215934979255e-01, 0.000000000000000e+00, 9.098454802409707e-09, 1.146072069310862e-01, 2.596561731762301e+01, 2.596558713341851e+01, 9.999988375317967e-01, 6.661338147750939e-16
3.478631983495600e-02, 5.643884170236250e-04, 1.770829417183345e+03, 2.827663209129589e+01, -5.337935164168343e+02, 5.001372098747368e+00, 6.277503403954140e-03, -3.550133083820941e-01, 6.647950852528890e-01, 3.352049065328657e-01, 0.000000000000000e+00, 8.214244369774013e-09, 1.117349770585210e-01, 2.061896194146814e+01, 2.061893175779202e+01, 9.999985361204796e-01, 4.440892098500626e-16
3.616686580458771e-02, 5.865634981918040e-04, 1.703845260713792e+03, 2.756067427518811e+01, -5.038639830255018e+02, 5.001380438186634e+00, 5.811832301619083e-03, -3.203560339827266e-01, 6.733277980309769e-01, 3.266721945577007e-01, 0.000000000000000e+00, 7.411320969539596e-09, 1.088907389305410e-01, 1.636233319659551e+01, 1.636230301342282e+01, 9.999981553258739e-01, 7.771561172376096e-16
3.758713687923995e-02, 6.096750095808592e-04, 1.639218123238285e+03, 2.686533959036681e+01, -4.757137576432445e+02, 5.001388380327340e+00, 5.379555019066830e-03, -2.890471448309281e-01, 6.817704783249956e-01, 3.182295149922212e-01, 0.000000000000000e+00, 6.682781976488331e-09, 1.060765116801736e-01, 1.297612959748749e+01, 1.297609941479424e+01, 9.999976739833685e-01, 6.661338147750939e-16
3.904857509939164e-02, 6.337722757038536e-04, 1.576853810170888e+03, 2.618975701119595e+01, -4.492253049103364e+02, 5.001395943939886e+00, 4.978249593137312e-03, -2.607582943343330e-01, 6.901207402730821e-01, 3.098792537049299e-01, 0.000000000000000e+00, 6.021986570771730e-09, 1.032930905902790e-01, 1.028338857329107e+01, 1.028335839105439e+01, 9.999970649522316e-01, 7.771561172376096e-16
4.055221796051788e-02, 6.588998246461897e-04, 1.516681387359560e+03, 2.553330217625282e+01, -4.242973154554431e+02, 5.001403144614611e+00, 4.605792382870199e-03, -2.352021773065064e-01, 6.983737271425877e-01, 3.016262674343522e-01, 0.000000000000000e+00, 5.423058619509152e-09, 1.005420945678227e-01, 8.143657213832938e+00, 8.143627032030919e+00, 9.999962938270575e-01, 6.661338147750939e-16
4.209887890253374e-02, 6.851000876162705e-04, 1.458640741660666e+03, 2.489546822832580e+01, -4.008382300834200e+02, 5.001409996396006e+00, 4.260250097175058e-03, -2.121218418353891e-01, 7.065235363867610e-01, 2.934764587325683e-01, 0.000000000000000e+00, 4.880669039933912e-09, 9.782549112483578e-02, 6.444836593612159e+00, 6.444806412223734e+00, 9.999953169660726e-01, 7.771561172376096e-16
4.368993989877667e-02, 7.124269055468134e-04, 1.402652770851578e+03, 2.427553827087132e+01, -3.787538452996507e+02, 5.001416515305826e+00, 3.939694224402612e-03, -1.912763957940773e-01, 7.145674101520939e-01, 2.854325854581794e-01, 0.000000000000000e+00, 4.389725161288187e-09, 9.514419954242577e-02, 5.096763027589330e+00, 5.096732846594403e+00, 9.999940783994147e-01, 7.771561172376096e-16
4.532641122711352e-02, 7.409297880902350e-04, 1.348655549114208e+03, 2.367298169022998e+01, -3.579617319500093e+02, 5.001422715056025e+00, 3.642411684199103e-03, -1.724534901669448e-01, 7.225007045960277e-01, 2.774992914582847e-01, 0.000000000000000e+00, 3.945685930027944e-09, 9.249976776508474e-02, 4.027859627904823e+00, 4.027829447284122e+00, 9.999925070326455e-01, 8.881784197001252e-16
4.700942967500532e-02, 7.706624021245691e-04, 1.296585034955891e+03, 2.308724290005488e+01, -3.383830313719344e+02, 5.001428609345843e+00, 3.366780456624037e-03, -1.554593563326996e-01, 7.303195703461668e-01, 2.696804261094844e-01, 0.000000000000000e+00, 3.544347219332525e-09, 8.989347891414184e-02, 3.180914979634067e+00, 3.180884799369151e+00, 9.999905120806091e-01, 7.771561172376096e-16
4.873980141216643e-02, 8.016745534451407e-04, 1.246388975616813e+03, 2.251789800787765e+01, -3.199473859640409e+02, 5.001434210295121e+00, 3.111336215179773e-03, -1.401215030650801e-01, 7.380188607147061e-01, 2.619811361033701e-01, 0.000000000000000e+00, 3.181922172194189e-09, 8.732704854967409e-02, 2.510435405055139e+00, 2.510405225128298e+00, 9.999879782101619e-01, 8.881784197001252e-16
