1.528833566420827e-04, 1.016338830597600e-04, 9.838238351367600e+03, 1.059094715440504e+02, -9.740936655646450e+03, 5.000030082281873e+00, 1.935825042257297e-01, -4.100444149708940e+01, 2.631559136375495e-01, 7.368435295430638e-01, 0.000000000000000e+00, 5.568193867413873e-07, 2.456150666594005e-01, 6.046539751096106e+05, 6.046456416760028e+05, 9.999862178469822e-01, 1.110223024625157e-16
3.182808323762848e-04, 1.034162716903267e-04, 9.668658204217949e+03, 1.043240119621071e+02, -9.433056567269370e+03, 5.000061548715254e+00, 1.869671842503457e-01, -3.901033358598436e+01, 2.665408739866452e-01, 7.334585906923476e-01, 0.000000000000000e+00, 5.353210067614820e-07, 2.444867322102669e-01, 5.447598517989680e+05, 5.447515182604711e+05, 9.999847023629412e-01, 2.220446049250313e-16
6.076380373744423e-04, 1.065443683541197e-04, 9.384761213359652e+03, 1.016684780832656e+02, -8.928620425127307e+03, 5.000114061702694e+00, 1.761497953573440e-01, -3.581776327407950e+01, 2.724069042564525e-01, 7.275925954275808e-01, 0.000000000000000e+00, 5.003159667460985e-07, 2.425313654493414e-01, 4.555709361188893e+05, 4.555626024053460e+05, 9.999817071000747e-01, 0.000000000000000e+00
9.424120128794767e-04, 1.101791137679077e-04, 9.075130364476336e+03, 9.877025987632101e+01, -8.394149203340154e+03, 5.000171088146134e+00, 1.647193392233543e-01, -3.253874394419243e+01, 2.791062662767399e-01, 7.208932701798647e-01, 0.000000000000000e+00, 4.635433954134309e-07, 2.402982202596466e-01, 3.725154081622871e+05, 3.725070742586502e+05, 9.999776280297288e-01, 0.000000000000000e+00
1.295794027698197e-03, 1.140341310510969e-04, 8.768304337066558e+03, 9.589608596989328e+01, -7.880667594578498e+03, 5.000227330766486e+00, 1.537706413803416e-01, -2.949200535593161e+01, 2.860781139022137e-01, 7.139214575494541e-01, 0.000000000000000e+00, 4.285483323544782e-07, 2.379742477196987e-01, 3.030622600823060e+05, 3.030539259911862e+05, 9.999725003993649e-01, 0.000000000000000e+00
1.662008276579417e-03, 1.180488986121864e-04, 8.470065903674327e+03, 9.310005383394984e+01, -7.396963569742906e+03, 5.000281730169156e+00, 1.434892157254455e-01, -2.671770748694209e+01, 2.931969518852323e-01, 7.068026522063292e-01, 0.000000000000000e+00, 3.959084385446573e-07, 2.356012799638153e-01, 2.462468840757434e+05, 2.462385498032830e+05, 9.999661548104793e-01, 0.000000000000000e+00
2.040261810774022e-03, 1.222167713285608e-04, 8.181183092626914e+03, 9.038936784531661e+01, -6.942913342296372e+03, 5.000334156120622e+00, 1.338694649848692e-01, -2.420075270223583e+01, 3.004386141535250e-01, 6.995610202633363e-01, 0.000000000000000e+00, 3.655831389634062e-07, 2.331873723223472e-01, 1.999674196522012e+05, 1.999590852049769e+05, 9.999583209742926e-01, 0.000000000000000e+00
2.430537322067956e-03, 1.265396062379085e-04, 7.901664072779622e+03, 8.776412557384549e+01, -6.517144725827988e+03, 5.000384618817155e+00, 1.248792216732263e-01, -2.191983146505376e+01, 3.077944011932057e-01, 6.922052613593018e-01, 0.000000000000000e+00, 3.374474925526414e-07, 2.307354245499335e-01, 1.623257089506999e+05, 1.623173743352545e+05, 9.999486549881762e-01, 0.000000000000000e+00
2.833125466343349e-03, 1.310227601531171e-04, 7.631261744687492e+03, 8.522203298749014e+01, -6.117957905921914e+03, 5.000433175002953e+00, 1.164795414540388e-01, -1.985324673416989e+01, 3.152613495047855e-01, 6.847383391386593e-01, 0.000000000000000e+00, 3.113565553489477e-07, 2.282464243830743e-01, 1.317250299294082e+05, 1.317166951520956e+05, 9.999367259410226e-01, 0.000000000000000e+00
3.248521730524150e-03, 1.356740271637658e-04, 7.369607484017164e+03, 8.275965227406752e+01, -5.743570888514073e+03, 5.000479902908688e+00, 1.086299821069802e-01, -1.798035918346977e+01, 3.228399147969738e-01, 6.771597980404837e-01, 0.000000000000000e+00, 2.871625428089326e-07, 2.257202198203034e-01, 1.068492978126200e+05, 1.068409628795335e+05, 9.999219935623622e-01, 0.000000000000000e+00
3.677044016243306e-03, 1.404993914034705e-04, 7.116468552787615e+03, 8.037482178557336e+01, -5.392493404142025e+03, 5.000524856028036e+00, 1.012964566908054e-01, -1.628336940677783e+01, 3.305268660075376e-01, 6.694728692533535e-01, 0.000000000000000e+00, 2.647391092737945e-07, 2.231578877980910e-01, 8.663816856751981e+04, 8.662983348457456e+04, 9.999037943312622e-01, 0.000000000000000e+00
4.119067323434210e-03, 1.455056436121190e-04, 6.871585661802545e+03, 7.806512969771937e+01, -5.063278111948655e+03, 5.000568092362121e+00, 9.444597698319211e-02, -1.474587499111291e+01, 3.383196674610430e-01, 6.616800885740951e-01, 0.000000000000000e+00, 2.439648624215974e-07, 2.205602734606031e-01, 7.022338745018818e+04, 7.021505222310606e+04, 9.998813041155551e-01, -2.220446049250313e-16
4.575000345321291e-03, 1.507001395354146e-04, 6.634693922267404e+03, 7.582811028087264e+01, -4.754549512292019e+03, 5.000609670586209e+00, 8.804725706112555e-02, -1.335291435028525e+01, 3.462159998169944e-01, 6.537837754578149e-01, 0.000000000000000e+00, 2.247251912997609e-07, 2.179281498448737e-01, 5.689641674211074e+04, 5.688808137641822e+04, 9.998534992857230e-01, -2.220446049250313e-16
5.045332483067939e-03, 1.560913600745559e-04, 6.405504495331179e+03, 7.366106957056599e+01, -4.464978618362861e+03, 5.000649653177184e+00, 8.207018453740486e-02, -1.209075526759633e+01, 3.542145109409888e-01, 6.457852821483778e-01, 0.000000000000000e+00, 2.069106339390177e-07, 2.152619675893303e-01, 4.607879601262323e+04, 4.607046051363862e+04, 9.998191033684489e-01, -2.220446049250313e-16
5.530421151625727e-03, 1.616864882981403e-04, 6.183808703099910e+03, 7.156206975153731e+01, -4.193409496520689e+03, 5.000688088254277e+00, 7.648841859827617e-02, -1.094733922455984e+01, 3.623111839701239e-01, 6.376886256053637e-01, 0.000000000000000e+00, 1.904245130824856e-07, 2.125630655837489e-01, 3.730277858364795e+04, 3.729444295652929e+04, 9.997765413881978e-01, -2.220446049250313e-16
6.030832539848891e-03, 1.674953390393362e-04, 5.969315387493563e+03, 6.952839078195886e+01, -3.938650663060292e+03, 5.000725037909356e+00, 7.127507554115824e-02, -9.911282750772360e+00, 3.705050849262909e-01, 6.294947399037064e-01, 0.000000000000000e+00, 1.751700035166902e-07, 2.098317550895299e-01, 3.018412855746569e+04, 3.017579280716410e+04, 9.997238366419716e-01, -4.440892098500626e-16
6.546860017651503e-03, 1.735248019413198e-04, 5.761864955397939e+03, 6.755855824647188e+01, -3.699729783783710e+03, 5.000760541202632e+00, 6.640794230617604e-02, -8.972849827217461e+00, 3.787903894842975e-01, 6.212094494503241e-01, 0.000000000000000e+00, 1.610653792759581e-07, 2.070699774938267e-01, 2.441405004446480e+04, 2.440571417580131e+04, 9.996585626453497e-01, -4.440892098500626e-16
7.079031106365073e-03, 1.797847295202085e-04, 5.561207661733562e+03, 6.565024220697880e+01, -3.475623790163235e+03, 5.000794652439252e+00, 6.186393425856500e-02, -8.122764697541243e+00, 3.871647311456710e-01, 6.128351208266701e-01, 0.000000000000000e+00, 1.480276593232414e-07, 2.042785215740335e-01, 1.973830862502440e+04, 1.972997264263911e+04, 9.995776749394463e-01, -2.220446049250313e-16
7.627984349016023e-03, 1.862865770153309e-04, 5.367073298795449e+03, 6.380091445808702e+01, -3.265346243940824e+03, 5.000827428896184e+00, 5.762089659061214e-02, -7.352531962294004e+00, 3.956269655452271e-01, 6.043728984768295e-01, 0.000000000000000e+00, 1.359779441620291e-07, 2.014577687324862e-01, 1.594994362789138e+04, 1.594160753623351e+04, 9.994773591774149e-01, -4.440892098500626e-16
8.193832883302414e-03, 1.930358443773236e-04, 5.179385037948282e+03, 6.200988851745333e+01, -3.068168997879960e+03, 5.000858894939808e+00, 5.366204473940121e-02, -6.655155010163915e+00, 4.041675055416802e-01, 5.958323696045091e-01, 0.000000000000000e+00, 1.248538114274695e-07, 1.986109146411976e-01, 1.288391308853278e+04, 1.287557689197041e+04, 9.993529763430500e-01, -4.440892098500626e-16
8.777374152104158e-03, 2.000464489352087e-04, 4.997839046245111e+03, 6.027431325569819e+01, -2.883167397288998e+03, 5.000889112870279e+00, 4.996678909749031e-02, -6.023427997015561e+00, 4.127868621164113e-01, 5.872130233003360e-01, 0.000000000000000e+00, 1.145832533564216e-07, 1.957377889248716e-01, 1.040217121240838e+04, 1.039383491510197e+04, 9.991986002598703e-01, -2.220446049250313e-16
9.378991336799912e-03, 2.073276915277252e-04, 4.822282373094255e+03, 5.859277537683560e+01, -2.709621330704307e+03, 5.000918119315174e+00, 4.651880073567494e-02, -5.451331499573676e+00, 4.214788660828531e-01, 5.785210288097404e-01, 0.000000000000000e+00, 1.051074068951267e-07, 1.928404479396100e-01, 8.394732023836446e+03, 8.386395629824414e+03, 9.990069493596268e-01, -2.220446049250313e-16
9.999269092203675e-03, 2.148916225097490e-04, 4.652508537563548e+03, 5.696334894544773e+01, -2.546797154566419e+03, 5.000945959513974e+00, 4.330162183844399e-02, -4.933211020309940e+00, 4.302399570992835e-01, 5.697599465325799e-01, 0.000000000000000e+00, 9.636813676119279e-08, 1.899200784270234e-01, 6.771509941234814e+03, 6.763173454404820e+03, 9.987688880467813e-01, 0.000000000000000e+00
1.063861427439724e-02, 2.227484698226772e-04, 4.488368662312551e+03, 5.538465976888253e+01, -2.394055508646778e+03, 5.000972668942639e+00, 4.030080049582217e-02, -4.464092495882110e+00, 4.390637082806877e-01, 5.609362034054667e-01, 0.000000000000000e+00, 8.831384600251176e-08, 1.869788226474888e-01, 5.459819987333342e+03, 5.451483411454838e+03, 9.984731042602422e-01, -2.220446049250313e-16
1.129780208630953e-02, 2.309133594337638e-04, 4.329628606556843e+03, 5.385451227182133e+01, -2.250714434997542e+03, 5.000998296623722e+00, 3.750118662979540e-02, -4.039216497782484e+00, 4.479484115343675e-01, 5.520515075735164e-01, 0.000000000000000e+00, 8.089211655426865e-08, 1.840172499300225e-01, 4.399995920839200e+03, 4.391659259518256e+03, 9.981053024886999e-01, -2.220446049250313e-16
1.197717724755213e-02, 2.393964993112287e-04, 4.176170522029834e+03, 5.237182926585758e+01, -2.116233124761364e+03, 5.001022872400282e+00, 3.489052756124376e-02, -3.654561791478354e+00, 4.568861283283167e-01, 5.431137976124203e-01, 0.000000000000000e+00, 7.405926362123117e-08, 1.810380064225416e-01, 3.544371905052056e+03, 3.536035161795298e+03, 9.976478926365276e-01, -2.220446049250313e-16
1.267745728265060e-02, 2.482131324986541e-04, 4.027795696397822e+03, 5.093475286592395e+01, -1.990029870103652e+03, 5.001046438849954e+00, 3.245589677562406e-02, -3.306266470729966e+00, 4.658735913528460e-01, 5.341263408763892e-01, 0.000000000000000e+00, 6.777076536550550e-08, 1.780421811982482e-01, 2.853785230640791e+03, 2.845448408812947e+03, 9.970786793139396e-01, -2.220446049250313e-16
1.339919931360552e-02, 2.573769504696901e-04, 3.884351808602475e+03, 4.954187161504876e+01, -1.871594423143886e+03, 5.001069030767203e+00, 3.018587849310519e-02, -2.990930165071046e+00, 4.749050467800847e-01, 5.250948912329304e-01, 0.000000000000000e+00, 6.198698532748637e-08, 1.750316921729536e-01, 2.296709320185092e+03, 2.288372423034926e+03, 9.963700686556649e-01, -2.220446049250313e-16
1.414302318464602e-02, 2.669028964591869e-04, 3.745680958754278e+03, 4.819171901358204e+01, -1.760439768394269e+03, 5.001090683524656e+00, 2.806962067615425e-02, -2.705446901149594e+00, 4.839752266720083e-01, 5.160247166573709e-01, 0.000000000000000e+00, 5.667062120847524e-08, 1.720082953006883e-01, 1.847550149555327e+03, 1.839213180213715e+03, 9.954875545090784e-01, -2.220446049250313e-16
1.490981233481963e-02, 2.768098265136748e-04, 3.611588514629912e+03, 4.688246765197139e+01, -1.656077608808267e+03, 5.001111437809288e+00, 2.609637031880385e-02, -2.446924857813938e+00, 4.930816337697618e-01, 5.069183144447047e-01, 0.000000000000000e+00, 5.178553399109964e-08, 1.689728229764631e-01, 1.485478525373810e+03, 1.477141486836014e+03, 9.943876411571163e-01, -2.220446049250313e-16
1.569989663989597e-02, 2.871099849788754e-04, 3.481985797493517e+03, 4.561332257616269e+01, -1.558127424197066e+03, 5.001131317553158e+00, 2.425752650143596e-02, -2.212933174673601e+00, 5.022148399334040e-01, 4.977851127648272e-01, 0.000000000000000e+00, 4.730176934089672e-08, 1.659284178930632e-01, 1.193889712071091e+03, 1.185552607252621e+03, 9.930168551297696e-01, -2.220446049250313e-16
1.651403401334443e-02, 2.978216723456638e-04, 3.356714004235930e+03, 4.438280411245715e+01, -1.466176284215005e+03, 5.001150357284237e+00, 2.254397556297681e-02, -2.001130146246018e+00, 5.113702772810002e-01, 4.886296795301259e-01, 0.000000000000000e+00, 4.318887441949066e-08, 1.628766026568433e-01, 9.591549332420831e+02, 9.508177649433616e+02, 9.913077981358646e-01, -2.220446049250313e-16
1.735290418729749e-02, 3.089627710454121e-04, 3.235635911234165e+03, 4.318964192762218e+01, -1.379849855487726e+03, 5.001168587868459e+00, 2.094743203794966e-02, -1.809424655446014e+00, 5.205421436588616e-01, 4.794578169219400e-01, 0.000000000000000e+00, 3.941919897783593e-08, 1.598193112998592e-01, 7.702907783214520e+02, 7.619535492400246e+02, 9.891765170815168e-01, -2.220446049250313e-16
1.821724857570913e-02, 3.205526070081861e-04, 3.118612750410301e+03, 4.203254877934726e+01, -1.298793306585711e+03, 5.001186040069752e+00, 1.946007265674632e-02, -1.635913420280403e+00, 5.297250249842117e-01, 4.702749390488346e-01, 0.000000000000000e+00, 3.596695431058234e-08, 1.567583484983327e-01, 6.184099775394865e+02, 6.100726902703569e+02, 9.865181876555392e-01, -2.220446049250313e-16
1.910755006618782e-02, 3.326076592819444e-04, 3.005545315759915e+03, 4.091062823561675e+01, -1.222697758797520e+03, 5.001202738474134e+00, 1.807501145319654e-02, -1.478920701104809e+00, 5.389105819298785e-01, 4.610893852608670e-01, 0.000000000000000e+00, 3.280925505889163e-08, 1.536964940117907e-01, 4.963684569520041e+02, 4.880311140082304e+02, 9.832033183676298e-01, -2.220446049250313e-16
2.002488477747215e-02, 3.451531181456796e-04, 2.896264858485003e+03, 3.982229267496015e+01, -1.151225311079824e+03, 5.001218717629157e+00, 1.678492702605910e-02, -1.336829148917710e+00, 5.480963800281045e-01, 4.519035900489547e-01, 0.000000000000000e+00, 2.992294133560054e-08, 1.506345593129319e-01, 3.983209953688245e+02, 3.899835991483031e+02, 9.790686498641593e-01, -2.220446049250313e-16
2.096999594297675e-02, 3.582104638404550e-04, 2.790654909459582e+03, 3.876646985760448e+01, -1.084090988206328e+03, 5.001234003967086e+00, 1.558355392019803e-02, -1.208239388375445e+00, 5.572761750386241e-01, 4.427237976734039e-01, 0.000000000000000e+00, 2.728797235015522e-08, 1.475746258005761e-01, 3.196003458531535e+02, 3.112628986656746e+02, 9.739128968549062e-01, -2.220446049250313e-16
2.194319210294271e-02, 3.717958392877687e-04, 2.688648173351406e+03, 3.774258094731071e+01, -1.021055224284280e+03, 5.001248616611078e+00, 1.446551748871415e-02, -1.091932620858394e+00, 5.664395108233915e-01, 4.335604642897054e-01, 0.000000000000000e+00, 2.488690361873385e-08, 1.445201788410773e-01, 2.564631696960216e+02, 2.481256737876368e+02, 9.674904746819322e-01, -2.220446049250313e-16
2.294562930482108e-02, 3.859379399872741e-04, 2.590090163441754e+03, 3.674917301238231e+01, -9.618382213734590e+02, 5.001262586951551e+00, 1.342480710192418e-02, -9.867018626214686e-01, 5.755839027773827e-01, 4.244160745210510e-01, 0.000000000000000e+00, 2.270156670544302e-08, 1.414720466223616e-01, 2.058334826016064e+02, 1.974959401137260e+02, 9.594937500813807e-01, 0.000000000000000e+00
2.397788379483351e-02, 4.006582185206818e-04, 2.494892892680999e+03, 3.578545909848580e+01, -9.062151735094359e+02, 5.001275936533291e+00, 1.245646651112672e-02, -8.915215485310295e-01, 5.847012369514303e-01, 4.152987423318624e-01, 0.000000000000000e+00, 2.071670774450534e-08, 1.384329337821865e-01, 1.652668747606361e+02, 1.569292877628538e+02, 9.495507674489635e-01, -2.220446049250313e-16
2.504094660858352e-02, 4.159848926171130e-04, 2.402933454670997e+03, 3.485029855865305e+01, -8.539533122386698e+02, 5.001288691529260e+00, 1.155547565153407e-02, -8.054244183265706e-01, 5.937870067578160e-01, 4.062129743246026e-01, 0.000000000000000e+00, 1.891758168084055e-08, 1.354043425045360e-01, 1.327772001930099e+02, 1.244395706676704e+02, 9.372058643108937e-01, -2.220446049250313e-16
2.613540442681351e-02, 4.319413018249635e-04, 2.314129383957897e+03, 3.394296008624872e+01, -8.048551494115328e+02, 5.001300872175794e+00, 1.071749870715543e-02, -7.275681947919470e-01, 6.028331065138299e-01, 3.971668761947038e-01, 0.000000000000000e+00, 1.729146662675891e-08, 1.323889746728449e-01, 1.067780024301367e+02, 9.844033229212795e+01, 9.219158445723501e-01, -2.220446049250313e-16
2.726238714042203e-02, 4.485596650271018e-04, 2.228357826766658e+03, 3.306229900449394e+01, -7.587119562308682e+02, 5.001312503964705e+00, 9.938078479318557e-03, -6.571524507196621e-01, 6.118358740552673e-01, 3.881641101186870e-01, 0.000000000000000e+00, 1.582604619621468e-08, 1.293880509975837e-01, 8.598012851471456e+01, 7.764241959394332e+01, 9.030274894350229e-01, -2.220446049250313e-16
2.842280540894319e-02, 4.658701408790380e-04, 2.145520912701395e+03, 3.220742259050099e+01, -7.153399453556639e+02, 5.001323608599377e+00, 9.213254169836422e-03, -5.934714264254443e-01, 6.207896039622146e-01, 3.792103815271610e-01, 0.000000000000000e+00, 1.451062484990224e-08, 1.264034732751965e-01, 6.935348761093898e+01, 6.101574166496115e+01, 8.797789955027044e-01, -2.220446049250313e-16
2.961728029694363e-02, 4.838996190308407e-04, 2.065544301073869e+03, 3.137768067853700e+01, -6.745772098046169e+02, 5.001334204363069e+00, 8.539494791702565e-03, -5.359002525667679e-01, 6.296863753944735e-01, 3.703136112695932e-01, 0.000000000000000e+00, 1.333593336806235e-08, 1.234378817761463e-01, 5.607309584348206e+01, 4.773531456890473e+01, 8.513051375324319e-01, 0.000000000000000e+00
3.084671998210060e-02, 5.026803622530600e-04, 1.988335719258869e+03, 3.057223800171426e+01, -6.362613868745459e+02, 5.001344311682715e+00, 7.913321682646617e-03, -4.838571715094205e-01, 6.385205390508109e-01, 3.614794486557497e-01, 0.000000000000000e+00, 1.229343968258272e-08, 1.204931595912124e-01, 4.547199826545060e+01, 3.713418329078359e+01, 8.166384743860697e-01, 0.000000000000000e+00
3.211205891158764e-02, 5.222462526824111e-04, 1.913805505762281e+03, 2.979028461813028e+01, -6.002402384492368e+02, 5.001353950331522e+00, 7.331484142104661e-03, -4.368153626082333e-01, 6.472866012434000e-01, 3.527133873809119e-01, 0.000000000000000e+00, 1.137568820548897e-08, 1.175711379402095e-01, 3.701487782029294e+01, 2.867703070812737e+01, 7.747433571807050e-01, 0.000000000000000e+00
3.341454128821897e-02, 5.426373315451441e-04, 1.841851462416950e+03, 2.903087558624705e+01, -5.663640231723846e+02, 5.001363141356828e+00, 6.790833991524898e-03, -3.942891861473856e-01, 6.559810855449395e-01, 3.440189038789360e-01, 0.000000000000000e+00, 1.057612459513335e-08, 1.146729756226753e-01, 3.027105038029203e+01, 2.193317262305115e+01, 7.245593511789977e-01, 0.000000000000000e+00
3.475524922858304e-02, 5.638926336217455e-04, 1.772387237881160e+03, 2.829322835047064e+01, -5.344986887494017e+02, 5.001371903407390e+00, 6.288534843605970e-03, -3.558474949508119e-01, 6.645992151165039e-01, 3.354007749940512e-01, 0.000000000000000e+00, 9.889444972748751e-09, 1.118002649088369e-01, 2.489683179711021e+01, 1.655892482504592e+01, 6.651016868326164e-01, 0.000000000000000e+00
3.613481426394571e-02, 5.860454274278208e-04, 1.705352363141957e+03, 2.757683456688918e+01, -5.045289530440957e+02, 5.001380251603715e+00, 5.822099009999761e-03, -3.211118401818868e-01, 6.731334080039166e-01, 3.268665826844847e-01, 0.000000000000000e+00, 9.311598868685417e-09, 1.089555331075107e-01, 2.061818931535395e+01, 1.228025450831007e+01, 5.956029562288098e-01, 0.000000000000000e+00
3.755459002314748e-02, 6.091420001262357e-04, 1.640653341573500e+03, 2.688083264564840e+01, -4.763311642336445e+02, 5.001388204926582e+00, 5.388958801715893e-03, -2.897212551514183e-01, 6.815806865150686e-01, 3.184193046456742e-01, 0.000000000000000e+00, 8.839257113759952e-09, 1.061397727728282e-01, 1.721329892911906e+01, 8.875337603659482e+00, 5.156093343993128e-01, 0.000000000000000e+00
3.901501777082600e-02, 6.332153643384237e-04, 1.578241528740840e+03, 2.620484160420312e+01, -4.498074949920537e+02, 5.001395776553561e+00, 4.986993808230884e-03, -2.613687710198052e-01, 6.899327056704972e-01, 3.100672858590245e-01, 0.000000000000000e+00, 8.470478613753768e-09, 1.033557655549214e-01, 1.450668363945143e+01, 6.168697068208830e+00, 4.252313775860421e-01, 0.000000000000000e+00
4.051752638559970e-02, 6.583162679525297e-04, 1.518026718130728e+03, 2.554803129507060e+01, -4.248478952688470e+02, 5.001402984482235e+00, 4.613943356371183e-03, -2.357565060340772e-01, 6.981870487997972e-01, 3.018129429960850e-01, 0.000000000000000e+00, 8.204118391892235e-09, 1.006043169998833e-01, 1.235599213987481e+01, 4.017981535478875e+00, 3.251848568689349e-01, -2.220446049250313e-16
4.206300178043328e-02, 6.844882682645434e-04, 1.459945419174835e+03, 2.490985852636373e+01, -4.013592380564165e+02, 5.001409843175757e+00, 4.267849279867529e-03, -2.126253868281796e-01, 7.063382479024014e-01, 2.936617440572551e-01, 0.000000000000000e+00, 8.040343233111064e-09, 9.788724976359628e-02, 1.064841804535781e+01, 2.310384572219359e+00, 2.169697472787119e-01, 1.110223024625157e-16
4.365267961993777e-02, 7.117826103600286e-04, 1.403923336767370e+03, 2.428966000447996e+01, -3.792490809899963e+02, 5.001416368106970e+00, 3.946807404612343e-03, -1.917357538123985e-01, 7.143828329265556e-01, 2.856171590929582e-01, 0.000000000000000e+00, 7.980486491755953e-09, 9.520572051807949e-02, 9.293461227719137e+00, 9.554059986630327e-01, 1.028041087440481e-01, 0.000000000000000e+00
4.528818914032603e-02, 7.402594819730635e-04, 1.349877664322019e+03, 2.368667266029303e+01, -3.584268097176209e+02, 5.001422575398954e+00, 3.648986271853754e-03, -1.728674274266578e-01, 7.223192001368227e-01, 2.776807918359391e-01, 0.000000000000000e+00, 8.027238326698721e-09, 9.256026382877784e-02, 8.218760329092833e+00, -1.193155968106030e-01, -1.451746881926325e-02, 0.000000000000000e+00
4.696981767856581e-02, 7.699577249941418e-04, 1.297772604700613e+03, 2.310065571129735e+01, -3.388244005397849e+02, 5.001428475504446e+00, 3.372918379598801e-03, -1.558362174801791e-01, 7.301393571248204e-01, 2.698606346905399e-01, 0.000000000000000e+00, 8.184639492091815e-09, 8.995354381847863e-02, 7.367402694946720e+00, -9.706929035821901e-01, -1.317551033620010e-01, 1.110223024625157e-16
4.869927443215863e-02, 8.009430830690580e-04, 1.247528167779656e+03, 2.253087293774064e+01, -3.203610064399551e+02, 5.001434083682200e+00, 3.116991136892661e-03, -1.404602709758749e-01, 7.378423226943963e-01, 2.621576688473236e-01, 0.000000000000000e+00, 8.458280300055628e-09, 8.738588753709998e-02, 6.693215368956738e+00, -1.644898928849266e+00, -2.457561632452974e-01, 0.000000000000000e+00
