1.638628420562671e-05, 1.001841625019596e-04, 9.980617603285753e+03, 1.182847102390454e+02, -1.249403170250783e+04, 1.000001638628420e+00, 9.999999987044632e-02, -7.914716266117828e-06, 2.140252248854135e-01, 6.079481608932840e-01, 0.000000000000000e+00, 1.780266142213028e-01, 2.619916711194037e-01, 2.481669875759135e+11, 8.272243989489958e+10, 3.333337794157454e-01, 0.000000000000000e+00
2.350111296277022e-05, 1.002684788309503e-04, 9.972224004783902e+03, 1.181958876148086e+02, -1.247428591500062e+04, 1.000002350111294e+00, 9.999999981410823e-02, -7.922090790161199e-06, 2.141667743069152e-01, 6.078386731701738e-01, 0.000000000000000e+00, 1.779945525229109e-01, 2.619444880983057e-01, 2.473332995391685e+11, 8.244454369654787e+10, 3.333337801669188e-01, 1.110223024625157e-16
3.279789950741118e-05, 1.003786645227708e-04, 9.961276393636925e+03, 1.180800365096435e+02, -1.244855522973894e+04, 1.000003279789947e+00, 9.999999974041344e-02, -7.931729623711211e-06, 2.143516761296624e-01, 6.076956525959544e-01, 0.000000000000000e+00, 1.779526712743831e-01, 2.618828543135315e-01, 2.462490946428385e+11, 8.208314182194205e+10, 3.333337811495146e-01, 1.110223024625157e-16
4.590365412454005e-05, 1.005340161971299e-04, 9.945882038803389e+03, 1.179171257755321e+02, -1.241241791200789e+04, 1.000004590365404e+00, 9.999999963637307e-02, -7.945322789926042e-06, 2.146122228911766e-01, 6.074941210652255e-01, 0.000000000000000e+00, 1.778936560435979e-01, 2.617960056133735e-01, 2.447305383143075e+11, 8.157695603855519e+10, 3.333337825367176e-01, 1.110223024625157e-16
6.204122539364568e-05, 1.007253415081003e-04, 9.926988180805329e+03, 1.177171771084701e+02, -1.236813722593186e+04, 1.000006204122524e+00, 9.999999950801974e-02, -7.962068914651202e-06, 2.149328651639680e-01, 6.072461059775766e-01, 0.000000000000000e+00, 1.778210288584554e-01, 2.616891251274704e-01, 2.428763903478809e+11, 8.095890629917607e+10, 3.333337842480927e-01, 0.000000000000000e+00
8.257037184316056e-05, 1.009687893176992e-04, 9.903050615616386e+03, 1.174638451573281e+02, -1.231214899346801e+04, 1.000008257037157e+00, 9.999999934434649e-02, -7.983385611591459e-06, 2.153404812664325e-01, 6.069308170975773e-01, 0.000000000000000e+00, 1.777287016359902e-01, 2.615532534395425e-01, 2.405424317839124e+11, 8.018091958370767e+10, 3.333337864303997e-01, 0.000000000000000e+00
1.158782417427958e-04, 1.013639099305111e-04, 9.864444226505651e+03, 1.170552558315877e+02, -1.222211795048830e+04, 1.000011587824121e+00, 9.999999907786052e-02, -8.018003161973819e-06, 2.160011500353510e-01, 6.064197933328102e-01, 0.000000000000000e+00, 1.775790566318386e-01, 2.613330310797294e-01, 2.368137269982190e+11, 7.893801714044394e+10, 3.333337899835410e-01, 1.110223024625157e-16
1.630442677940580e-04, 1.019237100918159e-04, 9.810259804996993e+03, 1.164817616453383e+02, -1.209631349191754e+04, 1.000016304426674e+00, 9.999999869852584e-02, -8.067091336541580e-06, 2.169352718763500e-01, 6.056972550819257e-01, 0.000000000000000e+00, 1.773674730417239e-01, 2.610216579331971e-01, 2.316537800518714e+11, 7.721803364035973e+10, 3.333337950413295e-01, 2.220446049250313e-16
2.272174055072352e-04, 1.026858987021381e-04, 9.737435487629205e+03, 1.157109146904804e+02, -1.192825212202890e+04, 1.000022721740345e+00, 9.999999817868897e-02, -8.134006957404573e-06, 2.182035404707247e-01, 6.047162561126090e-01, 0.000000000000000e+00, 1.770802034166659e-01, 2.605989028298067e-01, 2.248521521783583e+11, 7.495082276730629e+10, 3.333338019724776e-01, 2.220446049250313e-16
3.123293255930165e-04, 1.036977315628776e-04, 9.642412492525407e+03, 1.147049781971445e+02, -1.171072181599420e+04, 1.000031232932169e+00, 9.999999748260341e-02, -8.222982671403786e-06, 2.198808794018954e-01, 6.034188434436932e-01, 0.000000000000000e+00, 1.767002771544111e-01, 2.600397913146792e-01, 2.162037646791601e+11, 7.206802488788191e+10, 3.333338112536047e-01, 1.110223024625157e-16
4.180976923178894e-04, 1.049566478671731e-04, 9.526743314225707e+03, 1.134802941658766e+02, -1.144861733350559e+04, 1.000041809768529e+00, 9.999999660700903e-02, -8.333912805565415e-06, 2.219577927054048e-01, 6.018123621663775e-01, 0.000000000000000e+00, 1.762298451282174e-01, 2.593474887127555e-01, 2.060157682389631e+11, 6.867202361057923e+10, 3.333338229281786e-01, 1.110223024625157e-16
5.563142646959180e-04, 1.066043106957088e-04, 9.379483710967361e+03, 1.119208375182570e+02, -1.111920298080846e+04, 1.000055631425218e+00, 9.999999544507233e-02, -8.479477267071587e-06, 2.246593953093219e-01, 5.997226871161325e-01, 0.000000000000000e+00, 1.756179175745455e-01, 2.584469569326077e-01, 1.935714009197861e+11, 6.452389807705371e+10, 3.333338384206442e-01, 1.110223024625157e-16
7.438378389850128e-04, 1.088443375454932e-04, 9.186432461353668e+03, 1.098759247222856e+02, -1.069460563103971e+04, 1.000074383781642e+00, 9.999999383637034e-02, -8.678063432048814e-06, 2.283023216560225e-01, 5.969049033038557e-01, 0.000000000000000e+00, 1.747927750401216e-01, 2.572326514827923e-01, 1.781217210323284e+11, 5.937400079838803e+10, 3.333338598699699e-01, 1.110223024625157e-16
9.647779664234776e-04, 1.114903038580025e-04, 8.968389851817348e+03, 1.075655263476402e+02, -1.022493564733754e+04, 1.000096477792811e+00, 9.999999189304419e-02, -8.913656645423157e-06, 2.325615655032968e-01, 5.936104013565119e-01, 0.000000000000000e+00, 1.738280331401909e-01, 2.558129075297823e-01, 1.618049603411375e+11, 5.393507616914268e+10, 3.333338857809425e-01, 2.220446049250313e-16
1.283074142256405e-03, 1.153150733782913e-04, 8.670893194044966e+03, 1.044118277916934e+02, -9.601047470360587e+03, 1.000128307407356e+00, 9.999998900145084e-02, -9.256151490913161e-06, 2.386358996649804e-01, 5.889119371443985e-01, 0.000000000000000e+00, 1.724521631906206e-01, 2.537881353646007e-01, 1.413825739102574e+11, 4.712760819415348e+10, 3.333339243354539e-01, 2.220446049250313e-16
1.765184602705787e-03, 1.211372397702291e-04, 8.254099768632517e+03, 9.999050729906513e+01, -8.759838251294341e+03, 1.000176518447003e+00, 9.999998441256999e-02, -9.781888655726696e-06, 2.477000176707029e-01, 5.819008919939549e-01, 0.000000000000000e+00, 1.703990903353419e-01, 2.507667719085184e-01, 1.160992644548170e+11, 3.869983053671326e+10, 3.333339855204189e-01, 1.110223024625157e-16
2.422242625945846e-03, 1.291282830856599e-04, 7.743236786116246e+03, 9.456590246609861e+01, -7.781076057974670e+03, 1.000242224236921e+00, 9.999997774629678e-02, -1.051201376341361e-05, 2.597949681267834e-01, 5.725455156587831e-01, 0.000000000000000e+00, 1.676595162144359e-01, 2.467351348719354e-01, 8.991964806333086e+10, 2.997328265791318e+10, 3.333340744038816e-01, -1.110223024625157e-15
3.232509124503946e-03, 1.390717945726951e-04, 7.189530639750132e+03, 8.867845888870865e+01, -6.785291141577804e+03, 1.000323250865194e+00, 9.999996885679791e-02, -1.143417541990747e-05, 2.743127044057760e-01, 5.613161295909480e-01, 0.000000000000000e+00, 1.643711660032884e-01, 2.418959064910254e-01, 6.683189759439822e+10, 2.227735664662672e+10, 3.333341929302630e-01, -6.217248937900877e-15
4.289883033647328e-03, 1.521958934522109e-04, 6.569479513719581e+03, 8.207368782432414e+01, -5.750519972690016e+03, 1.000428988216558e+00, 9.999995611471570e-02, -1.267413745953643e-05, 2.926243244834388e-01, 5.471521985816920e-01, 0.000000000000000e+00, 1.602234769349361e-01, 2.357920567874738e-01, 4.659380514207770e+10, 1.553131634859153e+10, 3.333343628242456e-01, -3.330669073875470e-14
5.680089514269590e-03, 1.697062997228201e-04, 5.891533168381445e+03, 7.483404486048012e+01, -4.716255961586075e+03, 1.000568008790823e+00, 9.999993732592803e-02, -1.436824564784655e-05, 3.156638511200380e-01, 5.293312637945687e-01, 0.000000000000000e+00, 1.550048850857353e-01, 2.281122480340735e-01, 3.014032263989040e+10, 1.004681279312963e+10, 3.333346133406275e-01, -1.709743457922741e-13
7.795844057142330e-03, 1.969117086128468e-04, 5.077418175559717e+03, 6.610663973954436e+01, -3.608326757989524e+03, 1.000779584078351e+00, 9.999990407929639e-02, -1.708821734416122e-05, 3.486258208618389e-01, 5.038353884153266e-01, 0.000000000000000e+00, 1.475387907272274e-01, 2.171249806326030e-01, 1.662850872424168e+10, 5.542864897222383e+09, 3.333350566272837e-01, -2.196465231918410e-12
1.028402119308815e-02, 2.297650626564666e-04, 4.351271787704951e+03, 5.827864738406322e+01, -2.743561639433981e+03, 1.001028401496913e+00, 9.999985735343525e-02, -2.051096261331654e-05, 3.844309420210981e-01, 4.761403675615306e-01, 0.000000000000000e+00, 1.394286904271385e-01, 2.051900131360544e-01, 8.970219935557446e+09, 2.990094358698760e+09, 3.333356796354786e-01, -4.883426996116214e-12
1.322519414889684e-02, 2.697973220035796e-04, 3.705486011698561e+03, 5.126652734892326e+01, -2.072285591338396e+03, 1.001322518278061e+00, 9.999979069142109e-02, -2.487813184312500e-05, 4.230734958368057e-01, 4.462506312579577e-01, 0.000000000000000e+00, 1.306758729220872e-01, 1.923092574759218e-01, 4.718325976630577e+09, 1.572790589906919e+09, 3.333365684560165e-01, -8.425260489275388e-12
1.663381404194804e-02, 3.178152917005464e-04, 3.145481702152410e+03, 4.512955630931337e+01, -1.564706264025201e+03, 1.001663379398953e+00, 9.999969663823707e-02, -3.038919791781464e-05, 4.634728918363792e-01, 4.150020167078196e-01, 0.000000000000000e+00, 1.215250914804534e-01, 1.788429149364076e-01, 2.450408584579404e+09, 8.168138617854458e+08, 3.333378224863044e-01, -1.232614010859834e-11
2.053375105639804e-02, 3.748922632936342e-04, 2.666433014526498e+03, 3.981904367322943e+01, -1.185442953536834e+03, 1.002053371669086e+00, 9.999956484611670e-02, -3.730889404986779e-05, 5.046997921922561e-01, 3.831133687575073e-01, 0.000000000000000e+00, 1.121868390826824e-01, 1.651007700338436e-01, 1.265641208659953e+09, 4.218883085344853e+08, 3.333395796911321e-01, -1.622280088042771e-11
2.505376823702264e-02, 4.438986929901156e-04, 2.251766263545334e+03, 3.515633442074941e+01, -8.980545770252008e+02, 1.002505371009703e+00, 9.999937650671209e-02, -4.618276304025935e-05, 5.468021511371257e-01, 3.505476072752437e-01, 0.000000000000000e+00, 1.026502416284681e-01, 1.510668485882432e-01, 6.438718191533747e+08, 2.146295784274480e+08, 3.333420908367505e-01, -2.041877777969603e-11
3.029859084453277e-02, 5.278117141009745e-04, 1.893615017598287e+03, 3.105760938765713e+01, -6.803845148723979e+02, 1.003029849313935e+00, 9.999910470961899e-02, -5.768125004185607e-05, 5.892589439258027e-01, 3.177077562495605e-01, 0.000000000000000e+00, 9.303329987442467e-02, 1.369148372476307e-01, 3.221190602586786e+08, 1.073770083617640e+08, 3.333457147041675e-01, -2.489386474735511e-11
3.636889923485225e-02, 6.300833006486891e-04, 1.586091736871094e+03, 2.746162362173181e+01, -5.160786780213663e+02, 1.003636873566264e+00, 9.999870997722272e-02, -7.268264732368967e-05, 6.313509874760653e-01, 2.851501166324272e-01, 0.000000000000000e+00, 8.349889595055573e-02, 1.228844774647129e-01, 1.586124287600846e+08, 5.287360818830835e+07, 3.333509776102375e-01, -2.952416089385679e-11
4.338907778051058e-02, 7.552504158657913e-04, 1.323064150105282e+03, 2.430469252591630e+01, -3.921101228371413e+02, 1.004338880416892e+00, 9.999813198334712e-02, -9.242312735440233e-05, 6.724345492394683e-01, 2.533726332561838e-01, 0.000000000000000e+00, 7.419281757281024e-02, 1.091903644242381e-01, 7.683519197132450e+07, 2.561367846456340e+07, 3.333586837932626e-01, -3.423106242905760e-11
5.154378907813555e-02, 9.099267535860208e-04, 1.097989557191280e+03, 2.151747319367116e+01, -2.981548855815996e+02, 1.005154332958916e+00, 9.999727343864843e-02, -1.187716289092357e-04, 7.120857242673401e-01, 2.227032238314048e-01, 0.000000000000000e+00, 6.521105197938892e-02, 9.597382482489412e-02, 3.646623100932091e+07, 1.215675217933716e+07, 3.333701301960666e-01, -3.906674983511493e-11
6.098654048251934e-02, 1.101496792058803e-03, 9.068555718087064e+02, 1.906108268486901e+01, -2.271482037888807e+02, 1.006098576551887e+00, 9.999598901087860e-02, -1.541780672621143e-04, 7.496229729724477e-01, 1.936690890475841e-01, 0.000000000000000e+00, 5.670793806773761e-02, 8.346206676255116e-02, 1.698136174398178e+07, 5.661369561488888e+06, 3.333872540283929e-01, -4.388467367277826e-11
7.193210282090418e-02, 1.340292052177166e-03, 7.451060433624176e+02, 1.689000058103455e+01, -1.733578794452897e+02, 1.007193078726229e+00, 9.999404538641016e-02, -2.022726117262967e-04, 7.846256174669926e-01, 1.665956664314495e-01, 0.000000000000000e+00, 4.877871619887165e-02, 7.179535494918186e-02, 7.746237537981931e+06, 2.582697573297767e+06, 3.334131648602423e-01, -4.865685632182704e-11
8.463278313975772e-02, 1.639901981636504e-03, 6.087925432116814e+02, 1.496589696906179e+01, -1.325108567491906e+02, 1.008463053117413e+00, 9.999106906890246e-02, -2.683162782075677e-04, 8.167663970746255e-01, 1.417361495049871e-01, 0.000000000000000e+00, 4.149745352710797e-02, 6.108282687779854e-02, 3.456138739511112e+06, 1.152459276841914e+06, 3.334528396290408e-01, -5.336020514334905e-11
9.938126124507476e-02, 2.018181541769291e-03, 4.944955633591437e+02, 1.325690002797055e+01, -1.014227297129152e+02, 1.009937736856945e+00, 9.998645647789647e-02, -3.599737663095437e-04, 8.458182712149810e-01, 1.192662300503019e-01, 0.000000000000000e+00, 3.491549885066245e-02, 5.140022882583992e-02, 1.506543771073635e+06, 5.024539195645784e+05, 3.335143188083449e-01, -5.797251567685180e-11
1.165100133598113e-01, 2.498462438548599e-03, 3.992461612274298e+02, 1.173685022261381e+01, -7.771839439658777e+01, 1.011650321296901e+00, 9.997922562511612e-02, -4.884335458003127e-04, 8.716563635460384e-01, 9.928259941642806e-02, 0.000000000000000e+00, 2.906103716246926e-02, 4.278927210225281e-02, 6.413108466340487e+05, 2.139481461550265e+05, 3.336106776892108e-01, -6.246780870355906e-11
1.364210069331203e-01, 3.112066679860397e-03, 3.203298758896961e+02, 1.038237253473214e+01, -5.959584281526325e+01, 1.013640898779938e+00, 9.996775015924982e-02, -6.703512329989740e-04, 8.942915868967120e-01, 8.177695029301296e-02, 0.000000000000000e+00, 2.393146294397829e-02, 3.524643359421743e-02, 2.663573445610607e+05, 8.890037443690047e+04, 3.337635558103434e-01, -6.685141329398903e-11
1.595811302832989e-01, 3.900612831390773e-03, 2.553699713933023e+02, 9.174076173371240e+00, -4.570984157987024e+01, 1.015955962379028e+00, 9.994931746169909e-02, -9.305411252810027e-04, 9.138264538178756e-01, 6.667016653266090e-02, 0.000000000000000e+00, 1.950337979173443e-02, 2.873769331637357e-02, 1.078869390089884e+05, 3.603520913909146e+04, 3.340090048906592e-01, -7.113531985680766e-11
1.865308051607962e-01, 4.919462808309479e-03, 2.022742270783910e+02, 8.095756550633350e+00, -3.505180194658798e+01, 1.018649183084623e+00, 9.991936312916939e-02, -1.306169149022679e-03, 9.304406869667664e-01, 5.382346719130604e-02, 0.000000000000000e+00, 1.573584599260094e-02, 2.320334184388249e-02, 4.261569868587424e+04, 1.425101250317837e+04, 3.344075761428765e-01, -7.533662582659417e-11
2.165308051607962e-01, 6.181762022797828e-03, 1.607661754548432e+02, 7.170527940793725e+00, -2.715320375825113e+01, 1.021646102358757e+00, 9.987265322302190e-02, -1.826756165971552e-03, 9.438581011117181e-01, 4.345053062817869e-02, 0.000000000000000e+00, 1.269136841711196e-02, 1.873547855363313e-02, 1.707600022792935e+04, 5.720944352047132e+03, 3.350283600189937e-01, -7.850431416045467e-11
2.465308051607962e-01, 7.579051990926848e-03, 1.309426230611870e+02, 6.442251068348631e+00, -2.171286072986043e+01, 1.024641368577942e+00, 9.980856117370784e-02, -2.467001514706229e-03, 9.537423688271669e-01, 3.581103299868513e-02, 0.000000000000000e+00, 1.044659833407978e-02, 1.544580087430959e-02, 7.547800568815636e+03, 2.535145449665138e+03, 3.358787008945761e-01, -7.996581175007123e-11
2.765308051607962e-01, 9.111330652493900e-03, 1.087534529411778e+02, 5.852684373316467e+00, -1.779254680456007e+01, 1.027634404611380e+00, 9.972331521607637e-02, -3.239038104102740e-03, 9.612342555415972e-01, 3.002258553192884e-02, 0.000000000000000e+00, 8.743159088116400e-03, 1.295403517703008e-02, 3.607571716358356e+03, 1.215777273654021e+03, 3.370070976388741e-01, -8.082112756824245e-11
3.065308051607962e-01, 1.077859576634077e-02, 9.177646380642499e+01, 5.364822366636769e+00, -1.486649338200678e+01, 1.030624514716992e+00, 9.961277975290210e-02, -4.154987544846178e-03, 9.670487692799550e-01, 2.553211846433839e-02, 0.000000000000000e+00, 7.419112418507801e-03, 1.102182214613037e-02, 1.837969396474277e+03, 6.220898250422255e+02, 3.384658233350143e-01, -8.140044194249185e-11
3.365308051607963e-01, 1.258084491951248e-02, 7.848591739248234e+01, 4.953934174757001e+00, -1.262021197723440e+01, 1.033610873632517e+00, 9.947245579530732e-02, -5.226952809604975e-03, 9.716525226234141e-01, 2.197869146871469e-02, 0.000000000000000e+00, 6.368786071526179e-03, 9.493594894506694e-03, 9.875009143515904e+02, 3.360568731786439e+02, 3.403104425470881e-01, -8.182743371776269e-11
3.665308051607963e-01, 1.451807553901582e-02, 6.787965263113584e+01, 4.602814958620171e+00, -1.085558330723225e+01, 1.036592515683696e+00, 9.929748168322396e-02, -6.467006612433379e-03, 9.753605172604008e-01, 1.911863044386022e-02, 0.000000000000000e+00, 5.520852460055211e-03, 8.264316261379688e-03, 5.549259948693998e+02, 1.901171830031802e+02, 3.425991659445036e-01, -8.215805813449606e-11
3.965308051607963e-01, 1.659028490660099e-02, 5.927624031954490e+01, 4.299097965664180e+00, -9.442420556580608e+00, 1.039568323920172e+00, 9.908263424388292e-02, -7.887173417328778e-03, 9.783916261876444e-01, 1.678261151943412e-02, 0.000000000000000e+00, 4.825762457767047e-03, 7.260983561027458e-03, 3.240506786866368e+02, 1.119245103744678e+02, 3.453919949437939e-01, -8.242273530356670e-11
4.265308051607963e-01, 1.879747017701362e-02, 5.219864804056689e+01, 4.033649607335554e+00, -8.292130312167231e+00, 1.042537019295499e+00, 9.882233062086831e-02, -9.499402156396173e-03, 9.809017543755514e-01, 1.485001067287681e-02, 0.000000000000000e+00, 4.248235116849829e-03, 6.431573828619501e-03, 1.956167659454038e+02, 6.822126769563792e+01, 3.487495939620959e-01, -8.263900674876368e-11
4.565308051607964e-01, 2.113962840018303e-02, 4.630452120867658e+01, 3.799568042750959e+00, -7.342619709557532e+00, 1.045497149916135e+00, 9.851063110960348e-02, -1.131552563738200e-02, 9.830043808715413e-01, 1.323301374009109e-02, 0.000000000000000e+00, 3.762605554005186e-03, 5.738195237816166e-03, 1.215520945984496e+02, 4.287529005775414e+01, 3.527318077026457e-01, -8.281864083414803e-11
4.865308051607964e-01, 2.361675654782593e-02, 4.134281697297914e+01, 3.591534795604012e+00, -6.549259251984364e+00, 1.048447080396330e+00, 9.814124347651304e-02, -1.334720116968748e-02, 9.847836857981949e-01, 1.186646196635486e-02, 0.000000000000000e+00, 3.349852401391097e-03, 5.152710212747541e-03, 7.747209907320048e+01, 2.768819617940726e+01, 3.573957142073267e-01, -8.297029729931182e-11
5.165308051607964e-01, 2.622885154495109e-02, 3.712595447750341e+01, 3.405381522693689e+00, -5.879265263863473e+00, 1.051384981372935e+00, 9.770752943047362e-02, -1.560582503726109e-02, 9.863031705405402e-01, 1.070118354707297e-02, 0.000000000000000e+00, 2.995646078585444e-03, 4.653860817846301e-03, 5.049675873578772e+01, 1.831987410621755e+01, 3.627930695922869e-01, -8.309930521477327e-11
5.465308051607964e-01, 2.897591030675041e-02, 3.351142654065414e+01, 3.237792580067431e+00, -5.308093577696432e+00, 1.054308819257808e+00, 9.720251417183140e-02, -1.810241097139034e-02, 9.876114563603592e-01, 9.699507640278882e-03, 0.000000000000000e+00, 2.689036165782325e-03, 4.225334700507013e-03, 3.357534724175986e+01, 1.238819365746348e+01, 3.689669556732230e-01, -8.321010547263086e-11
5.765308051607965e-01, 3.185792978135069e-02, 3.038935915997248e+01, 3.086095938833300e+00, -4.817058470100762e+00, 1.057216346338184e+00, 9.661890028566156e-02, -2.084741957590132e-02, 9.887462695170687e-01, 8.832181114729150e-03, 0.000000000000000e+00, 2.421549534814456e-03, 3.854435587218709e-03, 2.272359822991154e+01, 8.542877341926189e+00, 3.759473854224822e-01, -8.330602874195847e-11
6.065308051607965e-01, 3.487490699887911e-02, 2.767391159013386e+01, 2.948113123818914e+00, -4.391721318353782e+00, 1.060105091379810e+00, 9.594908769636605e-02, -2.385052155957998e-02, 9.897372331836677e-01, 8.076208254992532e-03, 0.000000000000000e+00, 2.186558728119589e-03, 3.531151604505156e-03, 1.562511844947977e+01, 5.996069709181401e+00, 3.837455523021034e-01, -8.338996160262013e-11
6.365308051607965e-01, 3.802683912725906e-02, 2.529721593881208e+01, 2.822049514194694e+00, -4.020776079635152e+00, 1.062972350947593e+00, 9.518520198976396e-02, -2.712027245698933e-02, 9.906078575958758e-01, 7.413310662721080e-03, 0.000000000000000e+00, 1.978831908329942e-03, 3.247490987581136e-03, 1.089827364988643e+01, 4.275897653141048e+00, 3.923463284651148e-01, -8.346345836685032e-11
6.665308051607965e-01, 4.131372353509939e-02, 2.320503199500810e+01, 2.706412823142328e+00, -3.695263251213909e+00, 1.065815181738672e+00, 9.431913417118415e-02, -3.066367012003461e-02, 9.913769811359994e-01, 6.828811908861815e-03, 0.000000000000000e+00, 1.794207122195448e-03, 2.997000994697340e-03, 7.699667716892834e+00, 3.092945183663738e+00, 4.016985274413741e-01, -8.352829539148843e-11
