-1.05219	0.0648167		2.18258e-125
-1.05219	0.0648167		2.08222e-125
-1.05295	0.0654908		2.08222e-125
-1.05295	0.0654908		2.05515e-125
-1.05295	0.0654908		2.05515e-125
-1.02814	0.0804146		2.05515e-125
-1.07815	0.0502795		5.73288e-126
-1.07815	0.0502795		2.44641e-126
-1.04349	-0.0111017		2.44641e-126
-1.04349	-0.0111017		2.03809e-125
-1.04386	-0.0165279		2.03809e-125
-1.04386	-0.0165279		1.9007e-125
-1.04386	-0.0165279		1.9007e-125
-0.993858	-0.0893665		1.9007e-125
-0.993858	-0.0893665		1.44448e-125
-1.03958	-0.0936953		1.44448e-125
-1.03958	-0.0936953		7.74811e-126
-1.03871	-0.0709636		7.74811e-126
-1.03871	-0.0709636		1.30061e-125
-1.03871	-0.0709636		1.30061e-125
-1.03871	-0.0709636		1.30061e-125
-1.03871	-0.0709636		1.30061e-125
-1.03871	-0.0709636		1.30061e-125
-1.03205	-0.0444547		1.30061e-125
-1.05529	-0.0846438		2.59751e-125
-1.05529	-0.0846438		1.31084e-126
-0.986691	-0.0345723		1.31084e-126
-1.06265	-0.0445499		1.10912e-126
-1.01928	-0.0493096		1.51161e-126
-1.01928	-0.0493096		2.97564e-125
-1.01928	-0.0493096		2.97564e-125
-1.01627	-0.0855461		2.97564e-125
-1.00826	-0.0998626		3.1722e-125
-1.00826	-0.0998626		3.17593e-125
-1.00826	-0.0998626		3.17593e-125
-1.00826	-0.0998626		3.17593e-125
-1.00826	-0.0998626		3.17593e-125
-0.994282	-0.144764		3.17593e-125
-0.987957	-0.20201		2.95091e-125
-0.987957	-0.20201		3.10135e-125
-0.987957	-0.20201		3.10135e-125
-0.987957	-0.20201		3.10135e-125
-0.970215	-0.175353		3.10135e-125
-0.970215	-0.175353		9.63836e-126
-0.970215	-0.175353		9.63836e-126
-0.970215	-0.175353		9.63836e-126
-0.962701	-0.183358		9.63836e-126
-0.967864	-0.259367		5.03906e-126
-0.967864	-0.259367		2.41035e-125
-0.967864	-0.259367		2.41035e-125
-0.967864	-0.259367		2.41035e-125
-0.967864	-0.259367		2.41035e-125
-0.967864	-0.259367		2.41035e-125
-0.995547	-0.286741		2.41035e-125
-0.995547	-0.286741		8.35578e-126
-0.97729	-0.252732		8.35578e-126
-0.97729	-0.252732		2.82357e-125
-0.962531	-0.226182		2.82357e-125
-0.962531	-0.226182		1.2403e-125
-0.962531	-0.226182		1.2403e-125
-0.973093	-0.203964		1.2403e-125
-0.989381	-0.223421		1.94847e-125
-0.989381	-0.223421		2.86176e-125
-0.989381	-0.223421		2.86176e-125
-0.987356	-0.250658		2.86176e-125
-0.994908	-0.242858		2.44399e-125
-0.994908	-0.242858		1.91362e-125
-0.994908	-0.242858		1.91362e-125
-0.994908	-0.242858		1.91362e-125
-0.994908	-0.242858		1.91362e-125
-0.994908	-0.242858		1.91362e-125
-0.994908	-0.242858		1.91362e-125
-0.994908	-0.242858		1.91362e-125
-0.971143	-0.214243		1.91362e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.971143	-0.214243		1.9513e-125
-0.993557	-0.254509		1.9513e-125
-0.955286	-0.306206		1.75114e-125
-0.955286	-0.306206		1.90776e-125
-0.982768	-0.26868		1.90776e-125
-0.982768	-0.26868		2.39675e-125
-0.985984	-0.330362		2.39675e-125
-0.91801	-0.299794		7.58317e-126
-0.91524	-0.295088		1.7331e-127
-0.919139	-0.275254		7.82192e-128
-0.919139	-0.275254		7.46177e-128
-0.932159	-0.402656		7.46177e-128
-0.932159	-0.402656		1.12041e-125
-0.932159	-0.402656		1.12041e-125
-0.943872	-0.362148		1.12041e-125
-0.943872	-0.362148		1.57137e-125
-0.943872	-0.362148		1.57137e-125
-0.943872	-0.362148		1.57137e-125
-0.943872	-0.362148		1.57137e-125
-0.951352	-0.389483		1.57137e-125
-0.951352	-0.389483		1.73022e-125
-0.951352	-0.389483		1.73022e-125
-0.951352	-0.389483		1.73022e-125
-0.955213	-0.352411		1.73022e-125
-0.968118	-0.289909		2.04353e-125
-0.968118	-0.289909		2.54089e-125
-0.968118	-0.289909		2.54089e-125
-0.968118	-0.289909		2.54089e-125
-0.968118	-0.289909		2.54089e-125
-0.968118	-0.289909		2.54089e-125
-0.968118	-0.289909		2.54089e-125
-0.980295	-0.264136		2.54089e-125
-0.980295	-0.264136		2.64114e-125
-0.980295	-0.264136		2.64114e-125
-0.980295	-0.264136		2.64114e-125
-0.977536	-0.256246		2.64114e-125
-0.967823	-0.2957		2.80296e-125
-0.967823	-0.2957		2.5108e-125
-0.967823	-0.2957		2.5108e-125
-0.967823	-0.2957		2.5108e-125
-0.967823	-0.2957		2.5108e-125
-0.967823	-0.2957		2.5108e-125
-0.967823	-0.2957		2.5108e-125
-0.994724	-0.379852		2.5108e-125
-0.994724	-0.379852		6.61368e-127
-0.994724	-0.379852		6.61368e-127
-0.994724	-0.379852		6.61368e-127
-0.994724	-0.379852		6.61368e-127
-0.994724	-0.379852		6.61368e-127
-0.994724	-0.379852		6.61368e-127
-0.994724	-0.379852		6.61368e-127
-0.998598	-0.388408		6.61368e-127
-0.998598	-0.388408		2.63356e-127
-1.01124	-0.32736		2.63356e-127
-0.972613	-0.3419		3.20258e-127
-0.972613	-0.3419		1.53881e-125
-0.972613	-0.3419		1.53881e-125
-0.972613	-0.3419		1.53881e-125
-0.972613	-0.3419		1.53881e-125
-0.963956	-0.284185		1.53881e-125
-0.963956	-0.284185		2.35355e-125
-0.963956	-0.284185		2.35355e-125
-0.963956	-0.284185		2.35355e-125
-0.963956	-0.284185		2.35355e-125
-0.981032	-0.310275		2.35355e-125
-0.953902	-0.392384		1.56693e-125
-0.947332	-0.34554		1.63499e-125
-0.947332	-0.34554		1.68051e-125
-0.964709	-0.35552		1.68051e-125
-0.964709	-0.35552		1.77933e-125
-0.964709	-0.35552		1.77933e-125
-0.964709	-0.35552		1.77933e-125
-0.964709	-0.35552		1.77933e-125
-0.969326	-0.302881		1.77933e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.969326	-0.302881		2.44624e-125
-0.956208	-0.259629		2.44624e-125
-0.977381	-0.278676		1.24854e-125
-0.977381	-0.278676		2.53232e-125
-0.977381	-0.278676		2.53232e-125
-0.955891	-0.283841		2.53232e-125
-0.955891	-0.283841		1.6441e-125
-0.96428	-0.2643		1.6441e-125
-0.988962	-0.258023		2.15683e-125
-0.988962	-0.258023		2.11924e-125
-0.988962	-0.258023		2.11924e-125
-0.988962	-0.258023		2.11924e-125
-0.988962	-0.258023		2.11924e-125
-0.996846	-0.255828		2.11924e-125
-1.00277	-0.22973		1.38089e-125
-1.00277	-0.22973		1.41644e-125
-1.00277	-0.22973		1.41644e-125
-0.988422	-0.165455		1.41644e-125
-0.988422	-0.165455		2.80632e-125
-0.988422	-0.165455		2.80632e-125
-0.988422	-0.165455		2.80632e-125
-0.988422	-0.165455		2.80632e-125
-0.988422	-0.165455		2.80632e-125
-0.988422	-0.165455		2.80632e-125
-0.983709	-0.0954553		2.80632e-125
-0.983709	-0.0954553		5.98135e-126
-1.0013	-0.0306786		5.98135e-126
-1.0013	-0.0306786		7.5313e-126
-1.0013	-0.0306786		7.5313e-126
-1.0013	-0.0306786		7.5313e-126
-1.0013	-0.0306786		7.5313e-126
-1.0013	-0.0306786		7.5313e-126
-1.07678	-0.0453818		7.5313e-126
-1.06834	-0.0407016		1.24573e-127
-1.05806	-0.0863759		6.95332e-127
-1.0056	-0.135137		7.97666e-127
-1.0056	-0.135137		3.23117e-125
-1.02211	-0.103641		3.23117e-125
-1.02211	-0.103641		2.46753e-125
-1.02211	-0.103641		2.46753e-125
-1.02211	-0.103641		2.46753e-125
-1.03729	0.000743053		2.46753e-125
-1.03729	0.000743053		2.64174e-125
-1.03729	0.000743053		2.64174e-125
-1.03729	0.000743053		2.64174e-125
-1.04029	-0.0130058		2.64174e-125
-1.04029	-0.0130058		2.31755e-125
-1.04029	-0.0130058		2.31755e-125
-1.04029	-0.0130058		2.31755e-125
-1.04215	-0.0142682		2.31755e-125
-1.04215	-0.0142682		2.11899e-125
-1.04215	-0.0142682		2.11899e-125
-1.04215	-0.0142682		2.11899e-125
-1.04215	-0.0142682		2.11899e-125
-1.04215	-0.0142682		2.11899e-125
-1.04215	-0.0142682		2.11899e-125
-1.04215	-0.0142682		2.11899e-125
-1.03132	-0.0170767		2.11899e-125
-1.03651	-0.0800919		2.82768e-125
-1.03651	-0.0800919		1.33688e-125
-1.03651	-0.0800919		1.33688e-125
-1.0075	-0.0205465		1.33688e-125
-1.01174	0.0551271		1.08917e-125
-1.01174	0.0551271		1.63478e-126
-1.00677	0.000163893		1.63478e-126
-1.04396	-0.000992044		5.80014e-126
-1.04396	-0.000992044		2.15572e-125
-1.05651	0.0873196		2.15572e-125
-1.05651	0.0873196		1.89716e-125
-1.05651	0.0873196		1.89716e-125
-1.06687	0.0788156		1.89716e-125
-1.06687	0.0788156		1.2328e-125
-1.06687	0.0788156		1.2328e-125
-1.06687	0.0788156		1.2328e-125
-1.06687	0.0788156		1.2328e-125
-1.06687	0.0788156		1.2328e-125
-1.06687	0.0788156		1.2328e-125
-1.02928	0.0618223		1.2328e-125
-1.02928	0.0618223		1.04539e-125
-1.04651	-0.0305743		1.04539e-125
-1.04651	-0.0305743		1.32506e-125
-1.04651	-0.0305743		1.32506e-125
-1.04651	-0.0305743		1.32506e-125
-1.04651	-0.0305743		1.32506e-125
-1.04651	-0.0305743		1.32506e-125
-1.04651	-0.0305743		1.32506e-125
-1.02786	0.0141851		1.32506e-125
-1.04867	0.0882229		2.20288e-125
-1.04867	0.0882229		1.82412e-125
-1.04867	0.0882229		1.82412e-125
-1.04867	0.0882229		1.82412e-125
-1.04867	0.0882229		1.82412e-125
-1.04867	0.0882229		1.82412e-125
-1.04867	0.0882229		1.82412e-125
-1.04867	0.0882229		1.82412e-125
-1.06131	0.082401		1.82412e-125
-1.06131	0.082401		1.67709e-125
-1.06131	0.082401		1.67709e-125
-1.06131	0.082401		1.67709e-125
-1.06131	0.082401		1.67709e-125
-1.06131	0.082401		1.67709e-125
-1.06131	0.082401		1.67709e-125
-1.02317	0.0833011		1.67709e-125
-1.06147	0.159678		2.86864e-126
-1.06147	0.159678		1.05764e-125
-1.07212	0.183297		1.05764e-125
-1.07212	0.183297		1.03371e-125
-1.07212	0.183297		1.03371e-125
-1.07212	0.183297		1.03371e-125
-1.07995	0.238701		1.03371e-125
-1.07995	0.238701		5.5574e-126
-1.07995	0.238701		5.5574e-126
-1.07995	0.238701		5.5574e-126
-1.11692	0.233965		5.5574e-126
-1.11692	0.233965		1.16362e-126
-1.11692	0.233965		1.16362e-126
-1.11761	0.225258		1.16362e-126
-1.11761	0.225258		8.81965e-127
-1.11761	0.225258		8.81965e-127
-1.09589	0.246384		8.81965e-127
-1.09589	0.246384		6.0376e-126
-1.08199	0.111418		6.0376e-126
-1.08199	0.111418		5.68531e-126
-1.07612	0.0749806		5.68531e-126
-1.0891	0.140057		5.37202e-126
-1.0512	0.0591334		4.56443e-126
-1.0512	0.0591334		2.12346e-125
-1.0512	0.0591334		2.12346e-125
-1.06097	0.0779481		2.12346e-125
-1.06097	0.0779481		1.66715e-125
-1.06097	0.0779481		1.66715e-125
-1.06097	0.0779481		1.66715e-125
-1.06097	0.0779481		1.66715e-125
-1.06097	0.0779481		1.66715e-125
-1.0776	0.130237		1.66715e-125
-1.0776	0.130237		1.00077e-125
-1.0776	0.130237		1.00077e-125
-1.06462	0.115523		1.00077e-125
-1.06462	0.115523		1.59371e-125
-1.06236	0.0395646		1.59371e-125
-1.06236	0.0395646		1.06253e-125
-1.04618	-0.0368858		1.06253e-125
-1.04618	-0.0368858		1.232e-125
-1.04618	-0.0368858		1.232e-125
-1.04849	0.0893353		1.232e-125
-1.04849	0.0893353		1.7957e-125
-1.04849	0.0893353		1.7957e-125
-1.04849	0.0893353		1.7957e-125
-1.04849	0.0893353		1.7957e-125
-1.05148	0.0463171		1.7957e-125
-1.03381	0.0312965		2.07202e-125
-1.03381	0.0312965		2.22635e-125
