-0.984148	-0.0862725		4.84063e-126
-0.984148	-0.0862725		4.84063e-126
-0.984148	-0.0862725		4.84063e-126
-0.981614	-0.135453		4.84063e-126
-0.981614	-0.135453		1.2478e-125
-0.981614	-0.135453		1.2478e-125
-0.99687	-0.110386		1.2478e-125
-0.99687	-0.110386		2.43038e-125
-0.99687	-0.110386		2.43038e-125
-1.01318	-0.0762016		2.43038e-125
-1.01318	-0.0762016		3.0919e-125
-1.01318	-0.0762016		3.0919e-125
-1.01318	-0.0762016		3.0919e-125
-1.01318	-0.0762016		3.0919e-125
-1.01318	-0.0762016		3.0919e-125
-1.01318	-0.0762016		3.0919e-125
-1.01318	-0.0762016		3.0919e-125
-1.03274	-0.00254082		3.0919e-125
-1.03274	-0.00254082		2.73202e-125
-1.03097	-0.0651145		2.73202e-125
-0.996049	-0.132036		2.33103e-125
-0.996049	-0.132036		2.86424e-125
-1.00838	-0.159352		2.86424e-125
-1.00838	-0.159352		2.64424e-125
-1.00838	-0.159352		2.64424e-125
-1.00838	-0.159352		2.64424e-125
-1.00838	-0.159352		2.64424e-125
-1.0101	-0.201901		2.64424e-125
-0.964016	-0.270647		1.32883e-125
-0.964016	-0.270647		2.22216e-125
-0.961876	-0.291872		2.22216e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.961876	-0.291872		2.27134e-125
-0.951046	-0.252256		2.27134e-125
-0.951046	-0.252256		6.71644e-126
-0.992815	-0.212224		6.71644e-126
-0.992815	-0.212224		2.85227e-125
-0.992815	-0.212224		2.85227e-125
-0.964905	-0.206571		2.85227e-125
-0.964905	-0.206571		1.07994e-125
-0.958355	-0.266232		1.07994e-125
-0.958355	-0.266232		1.58887e-125
-0.958355	-0.266232		1.58887e-125
-0.991572	-0.186622		1.58887e-125
-0.990095	-0.117884		3.16431e-125
-0.990095	-0.117884		1.79427e-125
-0.990095	-0.117884		1.79427e-125
-0.990095	-0.117884		1.79427e-125
-0.990095	-0.117884		1.79427e-125
-0.997879	-0.0258818		1.79427e-125
-0.995324	-0.0389054		4.35194e-126
-0.995324	-0.0389054		4.73178e-126
-0.995324	-0.0389054		4.73178e-126
-0.99746	-0.00192431		4.73178e-126
-1.04979	-0.00587468		1.7325e-126
-1.01908	0.00632821		1.47427e-125
-1.01908	0.00632821		1.55843e-125
-1.01908	0.00632821		1.55843e-125
-1.01908	0.00632821		1.55843e-125
-1.02065	-0.017227		1.55843e-125
-1.02534	0.0137764		2.40447e-125
-1.04856	-0.0326219		1.98427e-125
-1.04856	-0.0326219		1.07922e-125
-1.04856	-0.0326219		1.07922e-125
-1.01825	-0.029583		1.07922e-125
-1.01825	-0.029583		2.51081e-125
-1.01825	-0.029583		2.51081e-125
-1.01825	-0.029583		2.51081e-125
-1.01825	-0.029583		2.51081e-125
-1.0557	0.00973281		2.51081e-125
-1.0557	0.00973281		1.17225e-125
-1.0557	0.00973281		1.17225e-125
-1.05647	0.0401416		1.17225e-125
-1.05647	0.0401416		1.60099e-125
-1.04881	0.0360579		1.60099e-125
-1.0567	0.0269226		2.17605e-125
-1.01221	0.0287573		1.37411e-125
-1.03072	0.0886652		4.58468e-126
-1.0634	0.0426819		5.88648e-126
-1.0634	0.0426819		1.02096e-125
-1.0634	0.0426819		1.02096e-125
-1.01285	0.0180036		1.02096e-125
-1.02976	-0.143845		6.8327e-126
-1.00754	-0.0911766		7.07306e-126
-1.03841	0.00959989		3.01058e-125
-1.03841	0.00959989		2.60138e-125
-1.03841	0.00959989		2.60138e-125
-1.02721	-0.0466123		2.60138e-125
-1.02721	-0.0466123		2.92152e-125
-1.02721	-0.0466123		2.92152e-125
-1.03505	-0.0548451		2.92152e-125
-1.02581	-0.119995		2.09153e-125
-0.988251	-0.162104		1.604e-125
-0.988251	-0.162104		2.72413e-125
-0.991665	-0.224353		2.72413e-125
-0.991665	-0.224353		2.68971e-125
-0.991665	-0.224353		2.68971e-125
-0.991665	-0.224353		2.68971e-125
-0.991665	-0.224353		2.68971e-125
-0.980518	-0.209668		2.68971e-125
-0.980518	-0.209668		2.82023e-125
-0.980518	-0.209668		2.82023e-125
-0.980518	-0.209668		2.82023e-125
-0.980518	-0.209668		2.82023e-125
-0.984664	-0.270237		2.82023e-125
-0.972707	-0.290152		2.20854e-125
-1.00408	-0.224784		2.52985e-125
-0.95019	-0.232865		1.40232e-125
-1.03916	-0.170798		3.82819e-126
-1.018	-0.106968		9.37978e-127
-1.018	-0.106968		2.82139e-125
-1.02907	-0.0639168		2.82139e-125
-1.00885	-0.0813125		2.5542e-125
-1.00885	-0.0813125		2.91853e-125
-1.00885	-0.0813125		2.91853e-125
-1.00885	-0.0813125		2.91853e-125
-1.01005	-0.0592916		2.91853e-125
-1.00372	-0.0968313		2.5031e-125
-1.00372	-0.0968313		2.81588e-125
-1.00372	-0.0968313		2.81588e-125
-1.00372	-0.0968313		2.81588e-125
-1.00372	-0.0968313		2.81588e-125
-1.0057	-0.086667		2.81588e-125
-1.0057	-0.086667		2.7672e-125
-1.0057	-0.086667		2.7672e-125
-1.0057	-0.086667		2.7672e-125
-1.0057	-0.086667		2.7672e-125
-1.0057	-0.086667		2.7672e-125
-1.0057	-0.086667		2.7672e-125
-1.0057	-0.086667		2.7672e-125
-0.997527	-0.123906		2.7672e-125
-0.997527	-0.123906		2.83241e-125
-0.982702	-0.187534		2.83241e-125
-0.994736	-0.214767		2.66704e-125
-0.969789	-0.230662		2.64852e-125
-0.969789	-0.230662		2.13955e-125
-0.969789	-0.230662		2.13955e-125
-0.969789	-0.230662		2.13955e-125
-1.00266	-0.219727		2.13955e-125
-0.978615	-0.234251		1.68561e-125
-0.978615	-0.234251		2.88167e-125
-0.978615	-0.234251		2.88167e-125
-0.975595	-0.243422		2.88167e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.975595	-0.243422		2.78482e-125
-0.981336	-0.222876		2.78482e-125
-0.981336	-0.222876		2.95453e-125
-0.981336	-0.222876		2.95453e-125
-0.981336	-0.222876		2.95453e-125
-0.981336	-0.222876		2.95453e-125
-0.981336	-0.222876		2.95453e-125
-0.981336	-0.222876		2.95453e-125
-0.957913	-0.266969		2.95453e-125
-0.958959	-0.292593		1.5567e-125
-0.958959	-0.292593		2.05762e-125
-0.971811	-0.309505		2.05762e-125
-0.986381	-0.35447		2.25773e-125
-0.986381	-0.35447		4.11987e-126
-0.972338	-0.35212		4.11987e-126
-0.972338	-0.35212		1.34122e-125
-0.945811	-0.341109		1.34122e-125
-0.945811	-0.341109		1.52537e-125
-0.945811	-0.341109		1.52537e-125
-0.960878	-0.314765		1.52537e-125
-0.954099	-0.341834		2.29401e-125
-0.954099	-0.341834		2.03954e-125
-0.958228	-0.377207		2.03954e-125
-0.958228	-0.377207		1.70976e-125
-0.928248	-0.376728		1.70976e-125
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.928248	-0.376728		6.46173e-126
-0.929185	-0.341166		6.46173e-126
-0.929185	-0.341166		3.76802e-126
-0.929185	-0.341166		3.76802e-126
-0.929185	-0.341166		3.76802e-126
-0.929185	-0.341166		3.76802e-126
-0.929185	-0.341166		3.76802e-126
-0.980113	-0.338268		3.76802e-126
-0.980113	-0.338268		1.03244e-125
-0.978479	-0.268385		1.03244e-125
-0.978479	-0.268385		2.65136e-125
-0.978479	-0.268385		2.65136e-125
-0.978479	-0.268385		2.65136e-125
-0.978479	-0.268385		2.65136e-125
-0.978479	-0.268385		2.65136e-125
-1.00532	-0.196464		2.65136e-125
-1.01909	-0.133538		2.00718e-125
-1.03057	-0.124489		2.06414e-125
-1.03479	-0.0608599		9.93152e-126
-1.03479	-0.0608599		1.98544e-125
-1.06216	-0.0226418		1.98544e-125
-1.03024	-0.0487216		3.01696e-126
-1.03024	-0.0487216		2.69313e-125
-1.01632	-0.0845663		2.69313e-125
-1.01632	-0.0845663		3.17307e-125
-1.01632	-0.0845663		3.17307e-125
-1.02367	0.0369415		3.17307e-125
-1.02367	0.0369415		1.17326e-125
-1.014	0.037987		1.17326e-125
-1.04134	-0.0684317		4.24023e-126
-1.01531	-0.0749934		1.08499e-125
-1.01531	-0.0749934		3.14636e-125
-1.01531	-0.0749934		3.14636e-125
-1.03469	-0.0605036		3.14636e-125
-1.03469	-0.0605036		2.00561e-125
-0.988913	-0.0635363		2.00561e-125
-1.04246	-0.0596578		4.46812e-126
-1.04246	-0.0596578		1.14978e-125
-1.01988	0.0429123		1.14978e-125
-0.993631	0.0499951		7.12798e-126
-0.993631	0.0499951		5.9833e-128
-0.993631	0.0499951		5.9833e-128
-1.05656	0.0855328		5.9833e-128
-1.05656	0.0855328		1.90215e-125
-1.06523	0.098691		1.90215e-125
-1.0593	0.120272		1.53594e-125
-1.0593	0.120272		1.61211e-125
-1.10005	0.143184		1.61211e-125
-1.06553	0.160626		1.34101e-126
-1.06486	0.224882		1.18554e-125
-1.06486	0.224882		2.70909e-126
-1.06486	0.224882		2.70909e-126
-1.08749	0.196962		2.70909e-126
-1.08749	0.196962		8.31723e-126
-1.09955	0.242066		8.31723e-126
-1.11036	0.303938		5.40153e-126
-1.12994	0.3719		3.35037e-126
-1.15046	0.464854		1.36289e-126
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.15046	0.464854		3.8133e-127
-1.16119	0.475348		3.8133e-127
-1.16119	0.475348		2.27702e-127
-1.13066	0.459567		2.27702e-127
-1.13066	0.459567		2.68563e-127
-1.13066	0.459567		2.68563e-127
-1.16218	0.469384		2.68563e-127
-1.16218	0.469384		2.11147e-127
-1.15904	0.429898		2.11147e-127
-1.15904	0.429898		2.13149e-127
-1.15904	0.429898		2.13149e-127
-1.15627	0.382667		2.13149e-127
-1.15627	0.382667		1.37741e-127
-1.15627	0.382667		1.37741e-127
-1.15627	0.382667		1.37741e-127
-1.13361	0.37963		1.37741e-127
-1.13361	0.37963		1.14528e-126
-1.13361	0.37963		1.14528e-126
-1.11602	0.348459		1.14528e-126
-1.11602	0.348459		2.1194e-126
-1.10797	0.330885		2.1194e-126
-1.084	0.210307		2.52947e-126
-1.084	0.210307		8.64651e-126
-1.084	0.210307		8.64651e-126
-1.08581	0.210121		8.64651e-126
-1.08581	0.210121		8.48122e-126
-1.09311	0.237377		8.48122e-126
-1.07779	0.248958		6.63286e-126
-1.07779	0.248958		3.91142e-126
-1.07779	0.248958		3.91142e-126
-1.07779	0.248958		3.91142e-126
-1.07779	0.248958		3.91142e-126
-1.07779	0.248958		3.91142e-126
-1.07779	0.248958		3.91142e-126
-1.08839	0.187845		3.91142e-126
-1.08839	0.187845		7.85008e-126
-1.08839	0.187845		7.85008e-126
-1.08839	0.187845		7.85008e-126
-1.08839	0.187845		7.85008e-126
-1.08839	0.187845		7.85008e-126
-1.07029	0.173415		7.85008e-126
-1.07965	0.172317		1.12123e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.07965	0.172317		1.06525e-125
-1.09137	0.159486		1.06525e-125
-1.09137	0.159486		4.94384e-126
-1.06082	0.241356		4.94384e-126
-1.06082	0.241356		8.81595e-127
-1.09573	0.260914		8.81595e-127
-1.09573	0.260914		5.52037e-126
-1.09573	0.260914		5.52037e-126
-1.09573	0.260914		5.52037e-126
-1.1318	0.227028		5.52037e-126
-1.10776	0.229466		9.40885e-128
-1.08232	0.291795		2.87342e-126
-1.08232	0.291795		1.56205e-126
-1.08232	0.291795		1.56205e-126
-1.06788	0.27446		1.56205e-126
-1.06788	0.27446		5.40662e-127
-1.06788	0.27446		5.40662e-127
-1.0904	0.299789		5.40662e-127
-1.0904	0.299789		2.36012e-126
-1.12562	0.307826		2.36012e-126
-1.12562	0.307826		1.43771e-126
-1.12562	0.307826		1.43771e-126
-1.12449	0.336988		1.43771e-126
-1.12449	0.336988		1.82665e-126
-1.12449	0.336988		1.82665e-126
-1.12449	0.336988		1.82665e-126
-1.09357	0.276551		1.82665e-126
-1.08968	0.218531		4.48136e-126
-1.08351	0.220912		7.62562e-126
-1.08351	0.220912		7.89785e-126
-1.08351	0.220912		7.89785e-126
-1.08351	0.220912		7.89785e-126
-1.08351	0.220912		7.89785e-126
-1.08351	0.220912		7.89785e-126
-1.08351	0.220912		7.89785e-126
-1.08351	0.220912		7.89785e-126
-1.0867	0.239744		7.89785e-126
-1.0867	0.239744		6.60592e-126
-1.10595	0.223866		6.60592e-126
-1.10595	0.223866		3.1503e-126
-1.10595	0.223866		3.1503e-126
-1.10595	0.223866		3.1503e-126
-1.10595	0.223866		3.1503e-126
-1.10595	0.223866		3.1503e-126
-1.10255	0.218995		3.1503e-126
-1.0623	0.174542		3.95737e-126
-1.06145	0.0745054		8.40634e-126
-1.06029	0.0505211		1.603e-125
-1.06029	0.0505211		1.40874e-125
-1.03312	0.00565474		1.40874e-125
-1.04194	-0.0252537		2.65215e-125
-1.04194	-0.0252537		1.93855e-125
-1.04194	-0.0252537		1.93855e-125
-1.00619	-0.0417708		1.93855e-125
-1.00619	-0.0417708		1.53045e-125
-1.01689	-0.0227024		1.53045e-125
-1.00585	-0.10295		2.183e-125
-1.00585	-0.10295		3.09611e-125
-1.00585	-0.10295		3.09611e-125
-1.00585	-0.10295		3.09611e-125
-1.00585	-0.10295		3.09611e-125
-1.00585	-0.10295		3.09611e-125
-1.00585	-0.10295		3.09611e-125
-1.00854	-0.143611		3.09611e-125
-1.00854	-0.143611		2.9639e-125
-1.00854	-0.143611		2.9639e-125
-0.972645	-0.199348		2.9639e-125
-1.00556	-0.172847		1.78757e-125
-1.00556	-0.172847		2.60878e-125
-1.00556	-0.172847		2.60878e-125
-1.00556	-0.172847		2.60878e-125
-1.00556	-0.172847		2.60878e-125
-1.00556	-0.172847		2.60878e-125
-1.00556	-0.172847		2.60878e-125
-1.00556	-0.172847		2.60878e-125
-1.02731	-0.161888		2.60878e-125
-1.0314	-0.0913828		6.02577e-126
-1.01042	-0.120733		1.65353e-125
-1.01042	-0.120733		3.16363e-125
-1.01042	-0.120733		3.16363e-125
-1.01042	-0.120733		3.16363e-125
-1.01577	-0.0919968		3.16363e-125
-1.02574	-0.023143		3.15987e-125
-1.03957	0.0520039		2.84069e-125
-1.04102	-0.000437263		2.11328e-125
-1.04102	-0.000437263		2.41359e-125
-1.04102	-0.000437263		2.41359e-125
-1.04102	-0.000437263		2.41359e-125
-1.02064	-0.063052		2.41359e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02064	-0.063052		3.10151e-125
-1.02447	-0.0342344		3.10151e-125
-1.03611	0.00816859		2.94083e-125
-1.04557	-0.0136799		2.64609e-125
-1.04557	-0.0136799		1.7717e-125
-0.993204	-0.076225		1.7717e-125
-1.01287	-0.0601212		1.03149e-125
-1.04379	-0.0597728		2.78552e-125
-1.04379	-0.0597728		1.01824e-125
-1.04379	-0.0597728		1.01824e-125
-1.04379	-0.0597728		1.01824e-125
-1.04379	-0.0597728		1.01824e-125
-1.04379	-0.0597728		1.01824e-125
-1.04379	-0.0597728		1.01824e-125
-1.00933	-0.0440744		1.01824e-125
-1.03442	0.0566939		1.96931e-125
-1.03442	0.0566939		1.62588e-125
-1.03442	0.0566939		1.62588e-125
-1.05426	0.0519239		1.62588e-125
-1.05426	0.0519239		1.92374e-125
-1.05426	0.0519239		1.92374e-125
-1.05426	0.0519239		1.92374e-125
-1.05614	0.105295		1.92374e-125
-1.05614	0.105295		1.7562e-125
-1.05614	0.105295		1.7562e-125
-1.05614	0.105295		1.7562e-125
-1.05105	0.101337		1.7562e-125
-1.05105	0.101337		1.67734e-125
-1.05105	0.101337		1.67734e-125
-1.04188	0.085886		1.67734e-125
-1.04188	0.085886		1.47289e-125
-1.04188	0.085886		1.47289e-125
-1.04188	0.085886		1.47289e-125
-1.04188	0.085886		1.47289e-125
-1.04188	0.085886		1.47289e-125
-1.04188	0.085886		1.47289e-125
-1.02337	0.0156982		1.47289e-125
-1.02337	0.0156982		1.73272e-125
-1.019	0.000102577		1.73272e-125
-1.019	0.000102577		1.73261e-125
-1.02241	-0.0608943		1.73261e-125
-1.04446	-0.0193383		3.0598e-125
-1.0321	-0.0658868		1.78105e-125
-1.0321	-0.0658868		2.1855e-125
-1.0321	-0.0658868		2.1855e-125
-1.0321	-0.0658868		2.1855e-125
-0.996487	-0.118154		2.1855e-125
-0.996487	-0.118154		2.59043e-125
-1.00917	-0.0803704		2.59043e-125
-1.00917	-0.0803704		2.92444e-125
-1.00917	-0.0803704		2.92444e-125
-1.04144	-0.0559718		2.92444e-125
-1.04144	-0.0559718		1.33162e-125
-1.02961	-0.0522468		1.33162e-125
-1.02898	-0.0574258		2.69583e-125
-1.02898	-0.0574258		2.67315e-125
-1.02898	-0.0574258		2.67315e-125
-1.02898	-0.0574258		2.67315e-125
-1.02898	-0.0574258		2.67315e-125
-1.02898	-0.0574258		2.67315e-125
-1.02898	-0.0574258		2.67315e-125
-1.02898	-0.0574258		2.67315e-125
-1.02697	-0.0449442		2.67315e-125
-1.00934	-0.0942948		2.9422e-125
-1.00934	-0.0942948		3.15652e-125
-1.02036	-0.125093		3.15652e-125
-1.02036	-0.125093		2.13254e-125
-1.01645	-0.102665		2.13254e-125
-1.01645	-0.102665		3.01708e-125
-1.01645	-0.102665		3.01708e-125
-1.01645	-0.102665		3.01708e-125
-1.01645	-0.102665		3.01708e-125
-1.01645	-0.102665		3.01708e-125
-1.01947	-0.084322		3.01708e-125
-1.01947	-0.084322		3.03942e-125
-1.01947	-0.084322		3.03942e-125
-1.01947	-0.084322		3.03942e-125
-1.02168	-0.115402		3.03942e-125
-1.02168	-0.115402		2.22523e-125
-1.03451	-0.0217907		2.22523e-125
-1.03451	-0.0217907		2.67578e-125
-1.03451	-0.0217907		2.67578e-125
-1.02793	-0.078106		2.67578e-125
-1.02793	-0.078106		2.38956e-125
-1.02793	-0.078106		2.38956e-125
-1.02793	-0.078106		2.38956e-125
-1.02793	-0.078106		2.38956e-125
-1.02793	-0.078106		2.38956e-125
-1.02793	-0.078106		2.38956e-125
-1.02672	-0.0616881		2.38956e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.02672	-0.0616881		2.80208e-125
-1.04496	-0.0154644		2.80208e-125
-1.05493	-0.00482415		1.80333e-125
-1.05493	-0.00482415		9.90374e-126
-1.05493	-0.00482415		9.90374e-126
-1.05493	-0.00482415		9.90374e-126
-1.04399	0.0365739		9.90374e-126
-1.04399	0.0365739		2.38472e-125
-1.04399	0.0365739		2.38472e-125
-1.01588	-0.0249755		2.38472e-125
-1.01588	-0.0249755		2.141e-125
-1.01588	-0.0249755		2.141e-125
-1.01588	-0.0249755		2.141e-125
-1.01588	-0.0249755		2.141e-125
-1.0145	-0.00211205		2.141e-125
-1.0145	-0.00211205		1.31576e-125
-1.0145	-0.00211205		1.31576e-125
-1.00622	-0.062974		1.31576e-125
-1.00622	-0.062974		2.17382e-125
-1.00622	-0.062974		2.17382e-125
-1.00622	-0.062974		2.17382e-125
-1.00622	-0.062974		2.17382e-125
-1.01306	-0.0909421		2.17382e-125
-1.01306	-0.0909421		3.213e-125
-1.01306	-0.0909421		3.213e-125
-1.04427	-0.107092		3.213e-125
-1.04427	-0.107092		3.21507e-126
-0.99332	-0.119838		3.21507e-126
-0.99332	-0.119838		2.26225e-125
-1.00356	-0.104384		2.26225e-125
-1.00356	-0.104384		2.9615e-125
-1.00356	-0.104384		2.9615e-125
-1.00356	-0.104384		2.9615e-125
-1.00356	-0.104384		2.9615e-125
-1.00356	-0.104384		2.9615e-125
-1.00356	-0.104384		2.9615e-125
-1.00356	-0.104384		2.9615e-125
-1.00243	-0.129623		2.9615e-125
-1.00243	-0.129623		3.2377e-125
-1.00243	-0.129623		3.2377e-125
-0.991593	-0.142564		3.2377e-125
-0.991593	-0.142564		2.64504e-125
-0.991593	-0.142564		2.64504e-125
-0.991593	-0.142564		2.64504e-125
-0.991593	-0.142564		2.64504e-125
-0.991593	-0.142564		2.64504e-125
-0.991593	-0.142564		2.64504e-125
-0.991593	-0.142564		2.64504e-125
-0.960846	-0.194538		2.64504e-125
-0.960846	-0.194538		5.37356e-126
-0.966511	-0.205167		5.37356e-126
-0.966511	-0.205167		1.21642e-125
-1.01948	-0.113755		1.21642e-125
-1.01948	-0.113755		2.52666e-125
-1.01948	-0.113755		2.52666e-125
-1.01948	-0.113755		2.52666e-125
-1.00689	-0.178636		2.52666e-125
-1.00689	-0.178636		2.30974e-125
-0.963719	-0.169608		2.30974e-125
-1.0282	-0.174497		3.91573e-126
-1.0282	-0.174497		3.93815e-126
-1.0282	-0.174497		3.93815e-126
-1.0282	-0.174497		3.93815e-126
-1.00148	-0.19265		3.93815e-126
-1.00148	-0.19265		2.53758e-125
-1.00148	-0.19265		2.53758e-125
-1.00148	-0.19265		2.53758e-125
-1.00148	-0.19265		2.53758e-125
-1.04245	-0.0573783		2.53758e-125
-1.04245	-0.0573783		1.19657e-125
-1.00826	-0.0664286		1.19657e-125
-1.00826	-0.0664286		2.50975e-125
-1.01749	-0.0441458		2.50975e-125
-1.01749	-0.0441458		2.78842e-125
-1.01749	-0.0441458		2.78842e-125
-1.01749	-0.0441458		2.78842e-125
-1.04572	-0.0204967		2.78842e-125
-1.04572	-0.0204967		1.61885e-125
-1.04572	-0.0204967		1.61885e-125
-1.04572	-0.0204967		1.61885e-125
-1.03736	-0.0078417		1.61885e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.03736	-0.0078417		2.60255e-125
-1.01486	-0.0185848		2.60255e-125
-1.01486	-0.0185848		1.83476e-125
-1.01486	-0.0185848		1.83476e-125
-1.01486	-0.0185848		1.83476e-125
-1.01486	-0.0185848		1.83476e-125
-1.01486	-0.0185848		1.83476e-125
-1.0241	-0.00712185		1.83476e-125
-1.0241	-0.00712185		2.4399e-125
-1.0241	-0.00712185		2.4399e-125
-1.0241	-0.00712185		2.4399e-125
-1.0241	-0.00712185		2.4399e-125
-1.01299	-0.0261525		2.4399e-125
-1.01299	-0.0261525		1.85051e-125
-1.01299	-0.0261525		1.85051e-125
-1.01299	-0.0261525		1.85051e-125
-1.01299	-0.0261525		1.85051e-125
-1.01299	-0.0261525		1.85051e-125
