1.005 0.0495135 1.7659 0 5.07102 -0.00153478 0.983545 0.0131034 0.00335172 0.000518695 -0.999926 1 
1.006 0.0496009 1.76433 0 5.07102 -0.00154179 0.98355 0.0130804 0.00336955 0.000505679 -0.999925 1 
1.007 0.0496885 1.76277 0 5.07102 -0.00154883 0.983555 0.0130575 0.00338746 0.000492633 -0.999925 1 
1.008 0.049776 1.76122 0 5.07102 -0.00155589 0.98356 0.0130346 0.00340544 0.000479558 -0.999924 1 
1.009 0.0498637 1.75966 0 5.07102 -0.00156297 0.983565 0.0130117 0.00342351 0.000466452 -0.999924 1 
1.01 0.0499515 1.75811 0 5.07101 -0.00157008 0.983569 0.0129889 0.00344165 0.000453316 -0.999924 1 
1.011 0.0500393 1.75656 0 5.07101 -0.00157721 0.983574 0.0129662 0.00345988 0.000440149 -0.999923 1 
1.012 0.0501272 1.75501 0 5.07101 -0.00158437 0.983578 0.0129435 0.00347818 0.000426952 -0.999923 1 
1.013 0.0502151 1.75347 0 5.07101 -0.00159155 0.983583 0.0129209 0.00349656 0.000413724 -0.999922 1 
1.014 0.0503032 1.75193 0 5.07101 -0.00159875 0.983587 0.0128984 0.00351503 0.000400465 -0.999922 1 
1.015 0.0503913 1.75039 0 5.07101 -0.00160598 0.983591 0.0128759 0.00353357 0.000387174 -0.999921 1 
1.016 0.0504795 1.74885 0 5.071 -0.00161324 0.983594 0.0128534 0.00355219 0.000373852 -0.999921 1 
1.017 0.0505678 1.74732 0 5.071 -0.00162052 0.983598 0.0128311 0.0035709 0.000360499 -0.999921 1 
1.018 0.0506562 1.74579 0 5.071 -0.00162782 0.983602 0.0128087 0.00358969 0.000347113 -0.99992 1 
1.019 0.0507446 1.74426 0 5.071 -0.00163515 0.983605 0.0127865 0.00360856 0.000333696 -0.99992 1 
1.02 0.0508331 1.74274 0 5.071 -0.0016425 0.983608 0.0127643 0.00362751 0.000320247 -0.999919 1 
1.021 0.0509217 1.74122 0 5.071 -0.00164988 0.983611 0.0127421 0.00364654 0.000306765 -0.999919 1 
1.022 0.0510104 1.7397 0 5.07099 -0.00165729 0.983614 0.01272 0.00366566 0.000293251 -0.999918 1 
1.023 0.0510991 1.73818 0 5.07099 -0.00166472 0.983617 0.012698 0.00368486 0.000279704 -0.999918 1 
1.024 0.0511879 1.73667 0 5.07099 -0.00167217 0.98362 0.012676 0.00370414 0.000266124 -0.999917 1 
1.025 0.0512768 1.73516 0 5.07099 -0.00167965 0.983622 0.012654 0.00372351 0.000252512 -0.999917 1 
1.026 0.0513658 1.73365 0 5.07099 -0.00168715 0.983625 0.0126322 0.00374296 0.000238866 -0.999917 1 
1.027 0.0514549 1.73215 0 5.07099 -0.00169468 0.983627 0.0126103 0.00376249 0.000225186 -0.999916 1 
1.028 0.051544 1.73065 0 5.07098 -0.00170224 0.983629 0.0125886 0.00378211 0.000211473 -0.999916 1 
1.029 0.0516332 1.72915 0 5.07098 -0.00170982 0.983631 0.0125669 0.00380181 0.000197727 -0.999915 1 
1.03 0.0517225 1.72765 0 5.07098 -0.00171742 0.983633 0.0125452 0.0038216 0.000183946 -0.999915 1 
1.031 0.0518118 1.72616 0 5.07098 -0.00172506 0.983635 0.0125236 0.00384147 0.000170132 -0.999914 1 
1.032 0.0519013 1.72467 0 5.07098 -0.00173271 0.983637 0.0125021 0.00386143 0.000156283 -0.999914 1 
1.033 0.0519908 1.72318 0 5.07098 -0.0017404 0.983638 0.0124806 0.00388147 0.000142399 -0.999913 1 
1.034 0.0520804 1.72169 0 5.07097 -0.00174811 0.983639 0.0124591 0.0039016 0.000128481 -0.999913 1 
1.035 0.05217 1.72021 0 5.07097 -0.00175584 0.98364 0.0124377 0.00392182 0.000114528 -0.999912 1 
1.036 0.0522598 1.71873 0 5.07097 -0.0017636 0.983641 0.0124164 0.00394212 0.00010054 -0.999912 1 
1.037 0.0523496 1.71725 0 5.07097 -0.00177139 0.983642 0.0123951 0.00396251 8.65166e-05 -0.999911 1 
1.038 0.0524395 1.71578 0 5.07097 -0.0017792 0.983643 0.0123739 0.00398299 7.2458e-05 -0.999911 1 
1.039 0.0525295 1.7143 0 5.07097 -0.00178704 0.983644 0.0123527 0.00400356 5.83637e-05 -0.99991 1 
1.04 0.0526195 1.71283 0 5.07096 -0.00179491 0.983644 0.0123316 0.00402421 4.42338e-05 -0.99991 1 
1.041 0.0527096 1.71137 0 5.07096 -0.0018028 0.983645 0.0123105 0.00404495 3.00678e-05 -0.99991 1 
1.042 0.0527998 1.7099 0 5.07096 -0.00181072 0.983645 0.0122895 0.00406578 1.58658e-05 -0.999909 1 
1.043 0.0528901 1.70844 0 5.07096 -0.00181866 0.983645 0.0122685 0.00408669 1.62739e-06 -0.999909 1 
1.044 0.0529805 1.70698 0 5.07096 -0.00182663 0.983645 0.0122476 0.0041077 -1.26475e-05 -0.999908 1 
1.045 0.0530709 1.70552 0 5.07095 -0.00183463 0.983644 0.0122268 0.0041288 -2.69591e-05 -0.999908 1 
1.046 0.0531614 1.70407 0 5.07095 -0.00184265 0.983644 0.0122059 0.00414998 -4.13075e-05 -0.999907 1 
1.047 0.053252 1.70262 0 5.07095 -0.00185071 0.983644 0.0121852 0.00417126 -5.5693e-05 -0.999907 1 
1.048 0.0533427 1.70117 0 5.07095 -0.00185878 0.983643 0.0121645 0.00419262 -7.01157e-05 -0.999906 1 
1.049 0.0534334 1.69972 0 5.07095 -0.00186689 0.983642 0.0121438 0.00421408 -8.45759e-05 -0.999906 1 
1.05 0.0535243 1.69828 0 5.07095 -0.00187502 0.983641 0.0121232 0.00423563 -9.90737e-05 -0.999905 1 
1.051 0.0536152 1.69684 0 5.07094 -0.00188318 0.98364 0.0121026 0.00425726 -0.000113609 -0.999905 1 
1.052 0.0537061 1.6954 0 5.07094 -0.00189136 0.983639 0.0120821 0.00427899 -0.000128183 -0.999904 1 
1.053 0.0537972 1.69396 0 5.07094 -0.00189958 0.983638 0.0120617 0.00430081 -0.000142795 -0.999904 1 
1.054 0.0538883 1.69253 0 5.07094 -0.00190782 0.983636 0.0120413 0.00432273 -0.000157445 -0.999903 1 
1.055 0.0539795 1.6911 0 5.07094 -0.00191609 0.983634 0.0120209 0.00434473 -0.000172133 -0.999903 1 
1.056 0.0540708 1.68967 0 5.07093 -0.00192438 0.983633 0.0120006 0.00436683 -0.000186861 -0.999902 1 
1.057 0.0541622 1.68825 0 5.07093 -0.0019327 0.983631 0.0119804 0.00438902 -0.000201627 -0.999901 1 
1.058 0.0542536 1.68682 0 5.07093 -0.00194105 0.983629 0.0119602 0.0044113 -0.000216433 -0.999901 1 
1.059 0.0543451 1.6854 0 5.07093 -0.00194943 0.983626 0.01194 0.00443368 -0.000231277 -0.9999 1 
1.06 0.0544367 1.68398 0 5.07093 -0.00195784 0.983624 0.0119199 0.00445615 -0.000246162 -0.9999 1 
1.061 0.0545284 1.68257 0 5.07092 -0.00196627 0.983621 0.0118998 0.00447872 -0.000261085 -0.999899 1 
1.062 0.0546201 1.68115 0 5.07092 -0.00197473 0.983619 0.0118798 0.00450138 -0.000276049 -0.999899 1 
1.063 0.054712 1.67974 0 5.07092 -0.00198322 0.983616 0.0118599 0.00452413 -0.000291053 -0.999898 1 
1.064 0.0548039 1.67834 0 5.07092 -0.00199174 0.983613 0.0118399 0.00454698 -0.000306097 -0.999898 1 
1.065 0.0548959 1.67693 0 5.07092 -0.00200028 0.98361 0.0118201 0.00456993 -0.000321182 -0.999897 1 
1.066 0.0549879 1.67553 0 5.07091 -0.00200885 0.983607 0.0118003 0.00459297 -0.000336307 -0.999897 1 
1.067 0.05508 1.67413 0 5.07091 -0.00201745 0.983603 0.0117805 0.00461611 -0.000351473 -0.999896 1 
1.068 0.0551723 1.67273 0 5.07091 -0.00202608 0.9836 0.0117608 0.00463934 -0.00036668 -0.999896 1 
1.069 0.0552645 1.67133 0 5.07091 -0.00203474 0.983596 0.0117411 0.00466267 -0.000381928 -0.999895 1 
1.07 0.0553569 1.66994 0 5.07091 -0.00204343 0.983592 0.0117215 0.0046861 -0.000397218 -0.999895 1 
1.071 0.0554494 1.66855 0 5.0709 -0.00205214 0.983588 0.0117019 0.00470962 -0.000412549 -0.999894 1 
1.072 0.0555419 1.66716 0 5.0709 -0.00206088 0.983584 0.0116824 0.00473324 -0.000427922 -0.999893 1 
1.073 0.0556345 1.66577 0 5.0709 -0.00206966 0.98358 0.0116629 0.00475696 -0.000443337 -0.999893 1 
1.074 0.0557271 1.66439 0 5.0709 -0.00207846 0.983576 0.0116434 0.00478078 -0.000458794 -0.999892 1 
1.075 0.0558199 1.66301 0 5.0709 -0.00208729 0.983571 0.011624 0.0048047 -0.000474294 -0.999892 1 
1.076 0.0559127 1.66163 0 5.07089 -0.00209614 0.983567 0.0116047 0.00482871 -0.000489836 -0.999891 1 
1.077 0.0560056 1.66025 0 5.07089 -0.00210503 0.983562 0.0115854 0.00485283 -0.000505421 -0.999891 1 
1.078 0.0560986 1.65888 0 5.07089 -0.00211395 0.983557 0.0115661 0.00487704 -0.000521049 -0.99989 1 
1.079 0.0561917 1.65751 0 5.07089 -0.00212289 0.983552 0.0115469 0.00490136 -0.00053672 -0.99989 1 
1.08 0.0562848 1.65614 0 5.07089 -0.00213186 0.983546 0.0115278 0.00492577 -0.000552434 -0.999889 1 
1.081 0.056378 1.65477 0 5.07088 -0.00214087 0.983541 0.0115087 0.00495029 -0.000568192 -0.999888 1 
1.082 0.0564713 1.65341 0 5.07088 -0.0021499 0.983535 0.0114896 0.0049749 -0.000583993 -0.999888 1 
1.083 0.0565647 1.65204 0 5.07088 -0.00215896 0.98353 0.0114706 0.00499962 -0.000599839 -0.999887 1 
1.084 0.0566581 1.65068 0 5.07088 -0.00216805 0.983524 0.0114516 0.00502444 -0.000615728 -0.999887 1 
1.085 0.0567517 1.64933 0 5.07087 -0.00217717 0.983518 0.0114327 0.00504936 -0.000631662 -0.999886 1 
1.086 0.0568453 1.64797 0 5.07087 -0.00218632 0.983512 0.0114138 0.00507438 -0.00064764 -0.999886 1 
1.087 0.0569389 1.64662 0 5.07087 -0.0021955 0.983506 0.0113949 0.00509951 -0.000663663 -0.999885 1 
1.088 0.0570327 1.64527 0 5.07087 -0.00220471 0.983499 0.0113761 0.00512473 -0.000679731 -0.999884 1 
1.089 0.0571265 1.64392 0 5.07087 -0.00221395 0.983493 0.0113574 0.00515006 -0.000695844 -0.999884 1 
1.09 0.0572204 1.64258 0 5.07086 -0.00222322 0.983486 0.0113387 0.0051755 -0.000712003 -0.999883 1 
1.091 0.0573144 1.64123 0 5.07086 -0.00223252 0.983479 0.01132 0.00520104 -0.000728207 -0.999883 1 
1.092 0.0574085 1.63989 0 5.07086 -0.00224185 0.983472 0.0113014 0.00522668 -0.000744456 -0.999882 1 
1.093 0.0575026 1.63855 0 5.07086 -0.00225121 0.983465 0.0112828 0.00525242 -0.000760752 -0.999881 1 
1.094 0.0575969 1.63722 0 5.07085 -0.0022606 0.983457 0.0112643 0.00527828 -0.000777093 -0.999881 1 
1.095 0.0576912 1.63588 0 5.07085 -0.00227002 0.98345 0.0112458 0.00530423 -0.000793481 -0.99988 1 
1.096 0.0577855 1.63455 0 5.07085 -0.00227947 0.983442 0.0112273 0.00533029 -0.000809916 -0.99988 1 
1.097 0.05788 1.63322 0 5.07085 -0.00228895 0.983435 0.0112089 0.00535646 -0.000826397 -0.999879 1 
1.098 0.0579745 1.63189 0 5.07085 -0.00229846 0.983427 0.0111906 0.00538274 -0.000842925 -0.999878 1 
1.099 0.0580691 1.63057 0 5.07084 -0.002308 0.983419 0.0111723 0.00540912 -0.0008595 -0.999878 1 
1.1 0.0581638 1.62925 0 5.07084 -0.00231758 0.98341 0.011154 0.0054356 -0.000876122 -0.999877 1 
1.101 0.0582586 1.62793 0 5.07084 -0.00232718 0.983402 0.0111358 0.0054622 -0.000892792 -0.999877 1 
1.102 0.0583534 1.62661 0 5.07084 -0.00233681 0.983394 0.0111176 0.0054889 -0.000909509 -0.999876 1 
1.103 0.0584483 1.62529 0 5.07083 -0.00234648 0.983385 0.0110994 0.00551571 -0.000926275 -0.999875 1 
1.104 0.0585433 1.62398 0 5.07083 -0.00235617 0.983376 0.0110813 0.00554263 -0.000943088 -0.999875 1 
1.105 0.0586384 1.62267 0 5.07083 -0.0023659 0.983367 0.0110633 0.00556966 -0.00095995 -0.999874 1 
1.106 0.0587336 1.62136 0 5.07083 -0.00237566 0.983358 0.0110453 0.00559679 -0.000976861 -0.999873 1 
1.107 0.0588288 1.62005 0 5.07082 -0.00238545 0.983349 0.0110273 0.00562404 -0.00099382 -0.999873 1 
1.108 0.0589241 1.61875 0 5.07082 -0.00239527 0.983339 0.0110094 0.00565139 -0.00101083 -0.999872 1 
1.109 0.0590195 1.61745 0 5.07082 -0.00240512 0.98333 0.0109915 0.00567885 -0.00102788 -0.999871 1 
1.11 0.0591149 1.61615 0 5.07082 -0.002415 0.98332 0.0109736 0.00570643 -0.00104499 -0.999871 1 
1.111 0.0592105 1.61485 0 5.07081 -0.00242492 0.98331 0.0109558 0.00573411 -0.00106215 -0.99987 1 
1.112 0.0593061 1.61355 0 5.07081 -0.00243486 0.9833 0.010938 0.00576191 -0.00107935 -0.99987 1 
1.113 0.0594018 1.61226 0 5.07081 -0.00244484 0.98329 0.0109203 0.00578982 -0.00109661 -0.999869 1 
1.114 0.0594976 1.61097 0 5.07081 -0.00245485 0.98328 0.0109026 0.00581783 -0.00111391 -0.999868 1 
1.115 0.0595934 1.60968 0 5.07081 -0.00246489 0.983269 0.010885 0.00584597 -0.00113127 -0.999868 1 
1.116 0.0596893 1.60839 0 5.0708 -0.00247496 0.983258 0.0108674 0.00587421 -0.00114868 -0.999867 1 
1.117 0.0597853 1.60711 0 5.0708 -0.00248507 0.983248 0.0108498 0.00590256 -0.00116613 -0.999866 1 
1.118 0.0598814 1.60583 0 5.0708 -0.0024952 0.983237 0.0108323 0.00593103 -0.00118364 -0.999866 1 
1.119 0.0599776 1.60454 0 5.0708 -0.00250537 0.983226 0.0108148 0.00595962 -0.0012012 -0.999865 1 
1.12 0.0600738 1.60327 0 5.07079 -0.00251557 0.983214 0.0107974 0.00598831 -0.00121881 -0.999864 1 
1.121 0.0601701 1.60199 0 5.07079 -0.00252581 0.983203 0.01078 0.00601712 -0.00123648 -0.999864 1 
1.122 0.0602665 1.60072 0 5.07079 -0.00253607 0.983191 0.0107626 0.00604605 -0.00125419 -0.999863 1 
1.123 0.060363 1.59945 0 5.07079 -0.00254637 0.98318 0.0107453 0.00607509 -0.00127196 -0.999862 1 
1.124 0.0604595 1.59818 0 5.07078 -0.0025567 0.983168 0.010728 0.00610424 -0.00128978 -0.999862 1 
1.125 0.0605562 1.59691 0 5.07078 -0.00256707 0.983156 0.0107108 0.00613351 -0.00130765 -0.999861 1 
1.126 0.0606529 1.59564 0 5.07078 -0.00257746 0.983144 0.0106936 0.0061629 -0.00132557 -0.99986 1 
1.127 0.0607496 1.59438 0 5.07077 -0.00258789 0.983131 0.0106764 0.0061924 -0.00134355 -0.99986 1 
1.128 0.0608465 1.59312 0 5.07077 -0.00259835 0.983119 0.0106593 0.00622202 -0.00136158 -0.999859 1 
1.129 0.0609434 1.59186 0 5.07077 -0.00260885 0.983106 0.0106422 0.00625176 -0.00137966 -0.999858 1 
1.13 0.0610405 1.5906 0 5.07077 -0.00261937 0.983093 0.0106252 0.00628161 -0.0013978 -0.999857 1 
1.131 0.0611375 1.58935 0 5.07076 -0.00262994 0.98308 0.0106082 0.00631158 -0.00141599 -0.999857 1 
1.132 0.0612347 1.5881 0 5.07076 -0.00264053 0.983067 0.0105912 0.00634167 -0.00143423 -0.999856 1 
1.133 0.061332 1.58685 0 5.07076 -0.00265116 0.983054 0.0105743 0.00637188 -0.00145253 -0.999855 1 
1.134 0.0614293 1.5856 0 5.07076 -0.00266182 0.98304 0.0105574 0.0064022 -0.00147088 -0.999855 1 
1.135 0.0615267 1.58435 0 5.07075 -0.00267251 0.983027 0.0105405 0.00643265 -0.00148929 -0.999854 1 
1.136 0.0616242 1.58311 0 5.07075 -0.00268324 0.983013 0.0105237 0.00646322 -0.00150775 -0.999853 1 
1.137 0.0617217 1.58187 0 5.07075 -0.002694 0.982999 0.0105069 0.0064939 -0.00152626 -0.999853 1 
1.138 0.0618194 1.58063 0 5.07075 -0.00270479 0.982985 0.0104902 0.00652471 -0.00154484 -0.999852 1 
1.139 0.0619171 1.57939 0 5.07074 -0.00271562 0.982971 0.0104735 0.00655563 -0.00156346 -0.999851 1 
1.14 0.0620149 1.57815 0 5.07074 -0.00272648 0.982956 0.0104568 0.00658668 -0.00158215 -0.99985 1 
1.141 0.0621127 1.57692 0 5.07074 -0.00273738 0.982942 0.0104402 0.00661785 -0.00160089 -0.99985 1 
1.142 0.0622107 1.57569 0 5.07073 -0.00274831 0.982927 0.0104236 0.00664914 -0.00161968 -0.999849 1 
1.143 0.0623087 1.57446 0 5.07073 -0.00275927 0.982912 0.0104071 0.00668055 -0.00163853 -0.999848 1 
1.144 0.0624068 1.57323 0 5.07073 -0.00277027 0.982897 0.0103906 0.00671209 -0.00165744 -0.999847 1 
1.145 0.062505 1.57201 0 5.07073 -0.0027813 0.982882 0.0103741 0.00674374 -0.0016764 -0.999847 1 
1.146 0.0626032 1.57078 0 5.07072 -0.00279237 0.982867 0.0103577 0.00677552 -0.00169542 -0.999846 1 
1.147 0.0627016 1.56956 0 5.07072 -0.00280347 0.982851 0.0103413 0.00680743 -0.0017145 -0.999845 1 
1.148 0.0628 1.56834 0 5.07072 -0.0028146 0.982836 0.0103249 0.00683946 -0.00173364 -0.999845 1 
1.149 0.0628985 1.56713 0 5.07072 -0.00282577 0.98282 0.0103086 0.00687161 -0.00175283 -0.999844 1 
1.15 0.0629971 1.56591 0 5.07071 -0.00283698 0.982804 0.0102923 0.00690389 -0.00177208 -0.999843 1 
1.151 0.0630957 1.5647 0 5.07071 -0.00284821 0.982788 0.010276 0.00693629 -0.00179139 -0.999842 1 
1.152 0.0631944 1.56349 0 5.07071 -0.00285949 0.982771 0.0102598 0.00696882 -0.00181076 -0.999842 1 
1.153 0.0632932 1.56228 0 5.0707 -0.0028708 0.982755 0.0102436 0.00700147 -0.00183018 -0.999841 1 
1.154 0.0633921 1.56107 0 5.0707 -0.00288214 0.982738 0.0102275 0.00703426 -0.00184967 -0.99984 1 
1.155 0.0634911 1.55987 0 5.0707 -0.00289352 0.982721 0.0102114 0.00706716 -0.00186921 -0.999839 1 
1.156 0.0635901 1.55866 0 5.0707 -0.00290493 0.982704 0.0101953 0.0071002 -0.00188881 -0.999838 1 
1.157 0.0636892 1.55746 0 5.07069 -0.00291638 0.982687 0.0101793 0.00713336 -0.00190847 -0.999838 1 
1.158 0.0637884 1.55626 0 5.07069 -0.00292787 0.98267 0.0101633 0.00716665 -0.00192819 -0.999837 1 
1.159 0.0638877 1.55507 0 5.07069 -0.00293938 0.982653 0.0101473 0.00720007 -0.00194798 -0.999836 1 
1.16 0.063987 1.55387 0 5.07068 -0.00295094 0.982635 0.0101314 0.00723361 -0.00196782 -0.999835 1 
1.161 0.0640865 1.55268 0 5.07068 -0.00296253 0.982617 0.0101155 0.00726729 -0.00198772 -0.999835 1 
1.162 0.064186 1.55149 0 5.07068 -0.00297416 0.982599 0.0100996 0.00730109 -0.00200768 -0.999834 1 
1.163 0.0642856 1.5503 0 5.07067 -0.00298582 0.982581 0.0100838 0.00733503 -0.0020277 -0.999833 1 
1.164 0.0643852 1.54911 0 5.07067 -0.00299751 0.982563 0.010068 0.00736909 -0.00204778 -0.999832 1 
1.165 0.064485 1.54792 0 5.07067 -0.00300925 0.982544 0.0100523 0.00740329 -0.00206793 -0.999831 1 
1.166 0.0645848 1.54674 0 5.07067 -0.00302102 0.982526 0.0100365 0.00743761 -0.00208813 -0.999831 1 
1.167 0.0646847 1.54556 0 5.07066 -0.00303282 0.982507 0.0100209 0.00747207 -0.0021084 -0.99983 1 
1.168 0.0647846 1.54438 0 5.07066 -0.00304466 0.982488 0.0100052 0.00750666 -0.00212873 -0.999829 1 
1.169 0.0648847 1.5432 0 5.07066 -0.00305654 0.982469 0.00998959 0.00754138 -0.00214912 -0.999828 1 
1.17 0.0649848 1.54203 0 5.07065 -0.00306846 0.98245 0.00997401 0.00757624 -0.00216957 -0.999827 1 
1.171 0.065085 1.54085 0 5.07065 -0.00308041 0.98243 0.00995846 0.00761122 -0.00219009 -0.999827 1 
1.172 0.0651853 1.53968 0 5.07065 -0.00309239 0.982411 0.00994295 0.00764634 -0.00221067 -0.999826 1 
1.173 0.0652857 1.53851 0 5.07064 -0.00310442 0.982391 0.00992747 0.0076816 -0.00223131 -0.999825 1 
1.174 0.0653861 1.53734 0 5.07064 -0.00311648 0.982371 0.00991203 0.00771698 -0.00225201 -0.999824 1 
1.175 0.0654867 1.53618 0 5.07064 -0.00312857 0.982351 0.00989662 0.00775251 -0.00227278 -0.999823 1 
1.176 0.0655873 1.53501 0 5.07064 -0.00314071 0.982331 0.00988124 0.00778816 -0.00229361 -0.999822 1 
1.177 0.0656879 1.53385 0 5.07063 -0.00315288 0.98231 0.0098659 0.00782396 -0.0023145 -0.999822 1 
1.178 0.0657887 1.53269 0 5.07063 -0.00316508 0.98229 0.00985059 0.00785989 -0.00233546 -0.999821 1 
1.179 0.0658895 1.53153 0 5.07063 -0.00317733 0.982269 0.00983531 0.00789595 -0.00235649 -0.99982 1 
1.18 0.0659904 1.53038 0 5.07062 -0.00318961 0.982248 0.00982007 0.00793215 -0.00237757 -0.999819 1 
1.181 0.0660914 1.52922 0 5.07062 -0.00320193 0.982227 0.00980486 0.00796849 -0.00239873 -0.999818 1 
1.182 0.0661925 1.52807 0 5.07062 -0.00321428 0.982205 0.00978968 0.00800496 -0.00241994 -0.999817 1 
1.183 0.0662936 1.52692 0 5.07061 -0.00322668 0.982184 0.00977454 0.00804158 -0.00244123 -0.999817 1 
1.184 0.0663949 1.52577 0 5.07061 -0.00323911 0.982162 0.00975943 0.00807833 -0.00246257 -0.999816 1 
1.185 0.0664962 1.52462 0 5.07061 -0.00325158 0.98214 0.00974435 0.00811522 -0.00248399 -0.999815 1 
1.186 0.0665975 1.52348 0 5.0706 -0.00326408 0.982118 0.00972931 0.00815224 -0.00250547 -0.999814 1 
1.187 0.066699 1.52233 0 5.0706 -0.00327663 0.982096 0.00971429 0.00818941 -0.00252701 -0.999813 1 
1.188 0.0668005 1.52119 0 5.0706 -0.00328921 0.982074 0.00969931 0.00822672 -0.00254863 -0.999812 1 
1.189 0.0669022 1.52005 0 5.07059 -0.00330183 0.982051 0.00968437 0.00826417 -0.0025703 -0.999811 1 
1.19 0.0670039 1.51892 0 5.07059 -0.00331448 0.982029 0.00966945 0.00830175 -0.00259205 -0.999811 1 
1.191 0.0671056 1.51778 0 5.07059 -0.00332718 0.982006 0.00965457 0.00833948 -0.00261386 -0.99981 1 
1.192 0.0672075 1.51665 0 5.07058 -0.00333991 0.981983 0.00963972 0.00837735 -0.00263574 -0.999809 1 
1.193 0.0673094 1.51551 0 5.07058 -0.00335269 0.98196 0.0096249 0.00841536 -0.00265769 -0.999808 1 
1.194 0.0674114 1.51438 0 5.07058 -0.0033655 0.981936 0.00961011 0.00845352 -0.00267971 -0.999807 1 
1.195 0.0675135 1.51326 0 5.07057 -0.00337834 0.981913 0.00959536 0.00849182 -0.00270179 -0.999806 1 
1.196 0.0676157 1.51213 0 5.07057 -0.00339123 0.981889 0.00958063 0.00853026 -0.00272394 -0.999805 1 
1.197 0.0677179 1.511 0 5.07057 -0.00340416 0.981865 0.00956594 0.00856884 -0.00274616 -0.999804 1 
1.198 0.0678202 1.50988 0 5.07056 -0.00341712 0.981841 0.00955128 0.00860757 -0.00276845 -0.999803 1 
1.199 0.0679226 1.50876 0 5.07056 -0.00343013 0.981817 0.00953665 0.00864644 -0.00279081 -0.999803 1 
1.2 0.0680251 1.50764 0 5.07056 -0.00344317 0.981792 0.00952206 0.00868545 -0.00281323 -0.999802 1 
1.201 0.0681277 1.50652 0 5.07055 -0.00345625 0.981768 0.00950749 0.00872462 -0.00283573 -0.999801 1 
1.202 0.0682303 1.50541 0 5.07055 -0.00346937 0.981743 0.00949296 0.00876392 -0.0028583 -0.9998 1 
1.203 0.068333 1.50429 0 5.07055 -0.00348253 0.981718 0.00947845 0.00880338 -0.00288093 -0.999799 1 
1.204 0.0684358 1.50318 0 5.07054 -0.00349573 0.981693 0.00946398 0.00884298 -0.00290364 -0.999798 1 
1.205 0.0685387 1.50207 0 5.07054 -0.00350897 0.981668 0.00944954 0.00888272 -0.00292642 -0.999797 1 
1.206 0.0686416 1.50096 0 5.07054 -0.00352225 0.981642 0.00943513 0.00892262 -0.00294926 -0.999796 1 
1.207 0.0687447 1.49986 0 5.07053 -0.00353556 0.981617 0.00942075 0.00896266 -0.00297218 -0.999795 1 
1.208 0.0688478 1.49875 0 5.07053 -0.00354892 0.981591 0.0094064 0.00900285 -0.00299517 -0.999794 1 
1.209 0.068951 1.49765 0 5.07052 -0.00356232 0.981565 0.00939208 0.00904318 -0.00301823 -0.999793 1 
1.21 0.0690542 1.49655 0 5.07052 -0.00357575 0.981539 0.00937779 0.00908367 -0.00304136 -0.999792 1 
1.211 0.0691576 1.49545 0 5.07052 -0.00358923 0.981512 0.00936353 0.00912431 -0.00306457 -0.999791 1 
1.212 0.069261 1.49435 0 5.07051 -0.00360274 0.981486 0.0093493 0.00916509 -0.00308784 -0.99979 1 
1.213 0.0693645 1.49325 0 5.07051 -0.0036163 0.981459 0.0093351 0.00920603 -0.00311119 -0.99979 1 
1.214 0.0694681 1.49216 0 5.07051 -0.0036299 0.981432 0.00932094 0.00924711 -0.00313461 -0.999789 1 
1.215 0.0695717 1.49106 0 5.0705 -0.00364353 0.981405 0.0093068 0.00928835 -0.00315811 -0.999788 1 
1.216 0.0696755 1.48997 0 5.0705 -0.00365721 0.981378 0.00929269 0.00932974 -0.00318167 -0.999787 1 
1.217 0.0697793 1.48888 0 5.0705 -0.00367093 0.98135 0.00927861 0.00937128 -0.00320532 -0.999786 1 
1.218 0.0698832 1.4878 0 5.07049 -0.00368469 0.981322 0.00926456 0.00941298 -0.00322903 -0.999785 1 
1.219 0.0699871 1.48671 0 5.07049 -0.00369848 0.981295 0.00925054 0.00945482 -0.00325282 -0.999784 1 
1.22 0.0700912 1.48563 0 5.07048 -0.00371232 0.981267 0.00923655 0.00949682 -0.00327668 -0.999783 1 
1.221 0.0701953 1.48455 0 5.07048 -0.0037262 0.981238 0.00922259 0.00953898 -0.00330061 -0.999782 1 
1.222 0.0702995 1.48347 0 5.07048 -0.00374012 0.98121 0.00920866 0.00958128 -0.00332463 -0.999781 1 
1.223 0.0704038 1.48239 0 5.07047 -0.00375409 0.981181 0.00919476 0.00962375 -0.00334871 -0.99978 1 
1.224 0.0705082 1.48131 0 5.07047 -0.00376809 0.981153 0.00918088 0.00966636 -0.00337287 -0.999779 1 
1.225 0.0706126 1.48023 0 5.07047 -0.00378213 0.981124 0.00916704 0.00970914 -0.00339711 -0.999778 1 
1.226 0.0707171 1.47916 0 5.07046 -0.00379622 0.981095 0.00915323 0.00975207 -0.00342142 -0.999777 1 
1.227 0.0708217 1.47809 0 5.07046 -0.00381034 0.981065 0.00913944 0.00979515 -0.00344581 -0.999776 1 
1.228 0.0709264 1.47702 0 5.07045 -0.00382451 0.981036 0.00912568 0.00983839 -0.00347027 -0.999775 1 
1.229 0.0710312 1.47595 0 5.07045 -0.00383872 0.981006 0.00911195 0.00988179 -0.00349481 -0.999774 1 
1.23 0.071136 1.47488 0 5.07045 -0.00385297 0.980976 0.00909825 0.00992535 -0.00351942 -0.999773 1 
