1.123 0.0666474 1.62139 0 0.00999876 -6.07554e-06 0.992677 0.00732285 2.8019e-08 0.00141952 -0.999835 1 
1.124 0.0667555 1.62006 0 0.00999875 -6.10025e-06 0.992689 0.00731109 2.8156e-08 0.00141723 -0.999834 1 
1.125 0.0668636 1.61874 0 0.00999875 -6.12504e-06 0.992701 0.00729936 2.82935e-08 0.00141495 -0.999833 1 
1.126 0.0669719 1.61742 0 0.00999874 -6.14991e-06 0.992712 0.00728765 2.84316e-08 0.00141267 -0.999832 1 
1.127 0.0670802 1.6161 0 0.00999873 -6.17486e-06 0.992724 0.00727597 2.85703e-08 0.00141039 -0.999831 1 
1.128 0.0671886 1.61479 0 0.00999873 -6.1999e-06 0.992736 0.00726432 2.87095e-08 0.00140813 -0.999831 1 
1.129 0.0672971 1.61347 0 0.00999872 -6.22501e-06 0.992747 0.0072527 2.88493e-08 0.00140586 -0.99983 1 
1.13 0.0674057 1.61216 0 0.00999872 -6.25021e-06 0.992759 0.00724111 2.89897e-08 0.00140361 -0.999829 1 
1.131 0.0675143 1.61085 0 0.00999871 -6.27548e-06 0.99277 0.00722954 2.91306e-08 0.00140135 -0.999828 1 
1.132 0.0676231 1.60955 0 0.0099987 -6.30084e-06 0.992782 0.00721801 2.92721e-08 0.00139911 -0.999827 1 
1.133 0.0677319 1.60824 0 0.0099987 -6.32628e-06 0.992793 0.00720649 2.94141e-08 0.00139687 -0.999826 1 
1.134 0.0678409 1.60694 0 0.00999869 -6.3518e-06 0.992805 0.00719501 2.95568e-08 0.00139463 -0.999825 1 
1.135 0.0679499 1.60564 0 0.00999868 -6.37741e-06 0.992816 0.00718356 2.97e-08 0.0013924 -0.999825 1 
1.136 0.068059 1.60434 0 0.00999868 -6.40309e-06 0.992828 0.00717213 2.98438e-08 0.00139018 -0.999824 1 
1.137 0.0681682 1.60305 0 0.00999867 -6.42886e-06 0.992839 0.00716073 2.99881e-08 0.00138796 -0.999823 1 
1.138 0.0682775 1.60175 0 0.00999867 -6.45471e-06 0.992851 0.00714935 3.01331e-08 0.00138574 -0.999822 1 
1.139 0.0683868 1.60046 0 0.00999866 -6.48065e-06 0.992862 0.00713801 3.02786e-08 0.00138354 -0.999821 1 
1.14 0.0684963 1.59917 0 0.00999865 -6.50667e-06 0.992873 0.00712669 3.04247e-08 0.00138133 -0.99982 1 
1.141 0.0686058 1.59788 0 0.00999865 -6.53277e-06 0.992885 0.00711539 3.05714e-08 0.00137913 -0.999819 1 
1.142 0.0687154 1.5966 0 0.00999864 -6.55895e-06 0.992896 0.00710413 3.07187e-08 0.00137694 -0.999819 1 
1.143 0.0688251 1.59531 0 0.00999863 -6.58522e-06 0.992907 0.00709289 3.08666e-08 0.00137475 -0.999818 1 
1.144 0.0689349 1.59403 0 0.00999863 -6.61157e-06 0.992918 0.00708168 3.1015e-08 0.00137257 -0.999817 1 
1.145 0.0690448 1.59275 0 0.00999862 -6.638e-06 0.992929 0.00707049 3.11641e-08 0.00137039 -0.999816 1 
1.146 0.0691548 1.59147 0 0.00999861 -6.66452e-06 0.992941 0.00705933 3.13138e-08 0.00136822 -0.999815 1 
1.147 0.0692649 1.5902 0 0.00999861 -6.69113e-06 0.992952 0.0070482 3.1464e-08 0.00136605 -0.999814 1 
1.148 0.069375 1.58893 0 0.0099986 -6.71782e-06 0.992963 0.00703709 3.16148e-08 0.00136389 -0.999813 1 
1.149 0.0694852 1.58765 0 0.00999859 -6.74459e-06 0.992974 0.00702601 3.17663e-08 0.00136174 -0.999812 1 
1.15 0.0695955 1.58639 0 0.00999859 -6.77145e-06 0.992985 0.00701496 3.19184e-08 0.00135958 -0.999812 1 
1.151 0.069706 1.58512 0 0.00999858 -6.7984e-06 0.992996 0.00700393 3.2071e-08 0.00135744 -0.999811 1 
1.152 0.0698164 1.58385 0 0.00999857 -6.82542e-06 0.993007 0.00699292 3.22243e-08 0.0013553 -0.99981 1 
1.153 0.069927 1.58259 0 0.00999857 -6.85254e-06 0.993018 0.00698195 3.23781e-08 0.00135316 -0.999809 1 
1.154 0.0700377 1.58133 0 0.00999856 -6.87974e-06 0.993029 0.006971 3.25326e-08 0.00135103 -0.999808 1 
1.155 0.0701484 1.58007 0 0.00999855 -6.90703e-06 0.99304 0.00696007 3.26877e-08 0.0013489 -0.999807 1 
1.156 0.0702593 1.57881 0 0.00999855 -6.9344e-06 0.993051 0.00694917 3.28434e-08 0.00134678 -0.999806 1 
1.157 0.0703702 1.57756 0 0.00999854 -6.96186e-06 0.993062 0.0069383 3.29998e-08 0.00134466 -0.999805 1 
1.158 0.0704812 1.57631 0 0.00999853 -6.98941e-06 0.993073 0.00692745 3.31567e-08 0.00134255 -0.999804 1 
1.159 0.0705923 1.57505 0 0.00999852 -7.01704e-06 0.993083 0.00691663 3.33143e-08 0.00134045 -0.999803 1 
1.16 0.0707035 1.57381 0 0.00999852 -7.04476e-06 0.993094 0.00690583 3.34724e-08 0.00133835 -0.999802 1 
1.161 0.0708148 1.57256 0 0.00999851 -7.07257e-06 0.993105 0.00689506 3.36313e-08 0.00133625 -0.999801 1 
1.162 0.0709261 1.57131 0 0.0099985 -7.10047e-06 0.993116 0.00688431 3.37907e-08 0.00133416 -0.9998 1 
1.163 0.0710376 1.57007 0 0.0099985 -7.12845e-06 0.993126 0.00687359 3.39508e-08 0.00133207 -0.9998 1 
1.164 0.0711491 1.56883 0 0.00999849 -7.15652e-06 0.993137 0.00686289 3.41114e-08 0.00132999 -0.999799 1 
1.165 0.0712607 1.56759 0 0.00999848 -7.18468e-06 0.993148 0.00685222 3.42728e-08 0.00132791 -0.999798 1 
1.166 0.0713725 1.56635 0 0.00999847 -7.21293e-06 0.993158 0.00684158 3.44347e-08 0.00132584 -0.999797 1 
1.167 0.0714842 1.56512 0 0.00999847 -7.24127e-06 0.993169 0.00683095 3.45973e-08 0.00132377 -0.999796 1 
1.168 0.0715961 1.56388 0 0.00999846 -7.26969e-06 0.99318 0.00682036 3.47606e-08 0.00132171 -0.999795 1 
1.169 0.0717081 1.56265 0 0.00999845 -7.29821e-06 0.99319 0.00680978 3.49244e-08 0.00131965 -0.999794 1 
1.17 0.0718202 1.56142 0 0.00999845 -7.32681e-06 0.993201 0.00679923 3.50889e-08 0.0013176 -0.999793 1 
1.171 0.0719323 1.5602 0 0.00999844 -7.3555e-06 0.993211 0.00678871 3.52541e-08 0.00131555 -0.999792 1 
1.172 0.0720445 1.55897 0 0.00999843 -7.38429e-06 0.993222 0.00677821 3.54199e-08 0.00131351 -0.999791 1 
1.173 0.0721568 1.55775 0 0.00999842 -7.41316e-06 0.993232 0.00676774 3.55864e-08 0.00131147 -0.99979 1 
1.174 0.0722692 1.55653 0 0.00999842 -7.44212e-06 0.993243 0.00675729 3.57535e-08 0.00130944 -0.999789 1 
1.175 0.0723817 1.55531 0 0.00999841 -7.47117e-06 0.993253 0.00674686 3.59212e-08 0.00130741 -0.999788 1 
1.176 0.0724943 1.55409 0 0.0099984 -7.50032e-06 0.993264 0.00673646 3.60896e-08 0.00130539 -0.999787 1 
1.177 0.072607 1.55287 0 0.00999839 -7.52955e-06 0.993274 0.00672608 3.62587e-08 0.00130337 -0.999786 1 
1.178 0.0727197 1.55166 0 0.00999839 -7.55887e-06 0.993284 0.00671572 3.64284e-08 0.00130135 -0.999785 1 
1.179 0.0728326 1.55045 0 0.00999838 -7.58829e-06 0.993295 0.00670539 3.65988e-08 0.00129934 -0.999784 1 
1.18 0.0729455 1.54924 0 0.00999837 -7.6178e-06 0.993305 0.00669509 3.67698e-08 0.00129734 -0.999783 1 
1.181 0.0730585 1.54803 0 0.00999836 -7.64739e-06 0.993315 0.00668481 3.69415e-08 0.00129534 -0.999782 1 
1.182 0.0731716 1.54682 0 0.00999836 -7.67708e-06 0.993325 0.00667455 3.71139e-08 0.00129334 -0.999781 1 
1.183 0.0732848 1.54562 0 0.00999835 -7.70687e-06 0.993336 0.00666431 3.72869e-08 0.00129135 -0.99978 1 
1.184 0.073398 1.54442 0 0.00999834 -7.73674e-06 0.993346 0.0066541 3.74607e-08 0.00128936 -0.999779 1 
1.185 0.0735114 1.54322 0 0.00999833 -7.76671e-06 0.993356 0.00664391 3.7635e-08 0.00128738 -0.999778 1 
1.186 0.0736248 1.54202 0 0.00999833 -7.79676e-06 0.993366 0.00663374 3.78101e-08 0.0012854 -0.999777 1 
1.187 0.0737384 1.54082 0 0.00999832 -7.82692e-06 0.993376 0.0066236 3.79858e-08 0.00128343 -0.999776 1 
1.188 0.073852 1.53963 0 0.00999831 -7.85716e-06 0.993386 0.00661348 3.81623e-08 0.00128146 -0.999775 1 
1.189 0.0739657 1.53843 0 0.0099983 -7.8875e-06 0.993397 0.00660339 3.83393e-08 0.0012795 -0.999774 1 
1.19 0.0740795 1.53724 0 0.00999829 -7.91793e-06 0.993407 0.00659332 3.85171e-08 0.00127754 -0.999773 1 
1.191 0.0741934 1.53605 0 0.00999829 -7.94845e-06 0.993417 0.00658327 3.86956e-08 0.00127558 -0.999771 1 
1.192 0.0743073 1.53487 0 0.00999828 -7.97907e-06 0.993427 0.00657324 3.88747e-08 0.00127363 -0.99977 1 
1.193 0.0744214 1.53368 0 0.00999827 -8.00979e-06 0.993437 0.00656324 3.90546e-08 0.00127169 -0.999769 1 
1.194 0.0745355 1.5325 0 0.00999826 -8.04059e-06 0.993447 0.00655326 3.92351e-08 0.00126974 -0.999768 1 
1.195 0.0746497 1.53131 0 0.00999825 -8.07149e-06 0.993457 0.0065433 3.94163e-08 0.00126781 -0.999767 1 
1.196 0.0747641 1.53013 0 0.00999825 -8.10249e-06 0.993467 0.00653336 3.95982e-08 0.00126587 -0.999766 1 
1.197 0.0748785 1.52896 0 0.00999824 -8.13358e-06 0.993477 0.00652345 3.97809e-08 0.00126395 -0.999765 1 
1.198 0.0749929 1.52778 0 0.00999823 -8.16477e-06 0.993486 0.00651356 3.99642e-08 0.00126202 -0.999764 1 
1.199 0.0751075 1.5266 0 0.00999822 -8.19605e-06 0.993496 0.00650369 4.01482e-08 0.0012601 -0.999763 1 
1.2 0.0752222 1.52543 0 0.00999821 -8.22743e-06 0.993506 0.00649385 4.03329e-08 0.00125819 -0.999762 1 
1.201 0.0753369 1.52426 0 0.0099982 -8.2589e-06 0.993516 0.00648403 4.05183e-08 0.00125628 -0.999761 1 
1.202 0.0754517 1.52309 0 0.0099982 -8.29047e-06 0.993526 0.00647423 4.07045e-08 0.00125437 -0.99976 1 
1.203 0.0755667 1.52192 0 0.00999819 -8.32213e-06 0.993536 0.00646445 4.08913e-08 0.00125247 -0.999758 1 
1.204 0.0756817 1.52076 0 0.00999818 -8.35389e-06 0.993545 0.00645469 4.10789e-08 0.00125057 -0.999757 1 
1.205 0.0757968 1.51959 0 0.00999817 -8.38575e-06 0.993555 0.00644496 4.12672e-08 0.00124868 -0.999756 1 
1.206 0.0759119 1.51843 0 0.00999816 -8.41771e-06 0.993565 0.00643524 4.14562e-08 0.00124679 -0.999755 1 
1.207 0.0760272 1.51727 0 0.00999815 -8.44976e-06 0.993574 0.00642555 4.16459e-08 0.0012449 -0.999754 1 
1.208 0.0761426 1.51611 0 0.00999815 -8.48191e-06 0.993584 0.00641589 4.18363e-08 0.00124302 -0.999753 1 
1.209 0.076258 1.51496 0 0.00999814 -8.51416e-06 0.993594 0.00640624 4.20275e-08 0.00124115 -0.999752 1 
1.21 0.0763735 1.5138 0 0.00999813 -8.5465e-06 0.993603 0.00639662 4.22193e-08 0.00123927 -0.999751 1 
1.211 0.0764892 1.51265 0 0.00999812 -8.57894e-06 0.993613 0.00638701 4.24119e-08 0.00123741 -0.999749 1 
1.212 0.0766049 1.5115 0 0.00999811 -8.61149e-06 0.993623 0.00637743 4.26053e-08 0.00123554 -0.999748 1 
1.213 0.0767206 1.51035 0 0.0099981 -8.64413e-06 0.993632 0.00636787 4.27994e-08 0.00123368 -0.999747 1 
1.214 0.0768365 1.5092 0 0.00999809 -8.67686e-06 0.993642 0.00635833 4.29942e-08 0.00123183 -0.999746 1 
1.215 0.0769525 1.50805 0 0.00999809 -8.7097e-06 0.993651 0.00634882 4.31897e-08 0.00122998 -0.999745 1 
1.216 0.0770685 1.50691 0 0.00999808 -8.74264e-06 0.993661 0.00633932 4.3386e-08 0.00122813 -0.999744 1 
1.217 0.0771847 1.50577 0 0.00999807 -8.77567e-06 0.99367 0.00632985 4.3583e-08 0.00122629 -0.999743 1 
1.218 0.0773009 1.50463 0 0.00999806 -8.80881e-06 0.99368 0.00632039 4.37808e-08 0.00122445 -0.999741 1 
1.219 0.0774172 1.50349 0 0.00999805 -8.84204e-06 0.993689 0.00631096 4.39793e-08 0.00122262 -0.99974 1 
1.22 0.0775336 1.50235 0 0.00999804 -8.87538e-06 0.993698 0.00630155 4.41785e-08 0.00122079 -0.999739 1 
1.221 0.0776501 1.50121 0 0.00999803 -8.90881e-06 0.993708 0.00629216 4.43785e-08 0.00121896 -0.999738 1 
1.222 0.0777666 1.50008 0 0.00999802 -8.94235e-06 0.993717 0.00628279 4.45793e-08 0.00121714 -0.999737 1 
1.223 0.0778833 1.49895 0 0.00999802 -8.97598e-06 0.993727 0.00627344 4.47808e-08 0.00121532 -0.999735 1 
1.224 0.078 1.49782 0 0.00999801 -9.00972e-06 0.993736 0.00626412 4.49831e-08 0.00121351 -0.999734 1 
1.225 0.0781169 1.49669 0 0.009998 -9.04356e-06 0.993745 0.00625481 4.51861e-08 0.0012117 -0.999733 1 
1.226 0.0782338 1.49556 0 0.00999799 -9.0775e-06 0.993754 0.00624552 4.53899e-08 0.00120989 -0.999732 1 
1.227 0.0783508 1.49444 0 0.00999798 -9.11154e-06 0.993764 0.00623626 4.55945e-08 0.00120809 -0.999731 1 
1.228 0.0784679 1.49331 0 0.00999797 -9.14568e-06 0.993773 0.00622702 4.57998e-08 0.00120629 -0.999729 1 
1.229 0.0785851 1.49219 0 0.00999796 -9.17993e-06 0.993782 0.00621779 4.60059e-08 0.0012045 -0.999728 1 
1.23 0.0787023 1.49107 0 0.00999795 -9.21427e-06 0.993791 0.00620859 4.62128e-08 0.00120271 -0.999727 1 
1.231 0.0788197 1.48995 0 0.00999794 -9.24872e-06 0.993801 0.00619941 4.64204e-08 0.00120092 -0.999726 1 
1.232 0.0789371 1.48884 0 0.00999793 -9.28327e-06 0.99381 0.00619024 4.66288e-08 0.00119914 -0.999725 1 
1.233 0.0790546 1.48772 0 0.00999792 -9.31793e-06 0.993819 0.0061811 4.6838e-08 0.00119736 -0.999723 1 
1.234 0.0791722 1.48661 0 0.00999792 -9.35269e-06 0.993828 0.00617198 4.7048e-08 0.00119559 -0.999722 1 
1.235 0.0792899 1.4855 0 0.00999791 -9.38755e-06 0.993837 0.00616288 4.72587e-08 0.00119382 -0.999721 1 
1.236 0.0794077 1.48439 0 0.0099979 -9.42252e-06 0.993846 0.0061538 4.74702e-08 0.00119205 -0.99972 1 
1.237 0.0795256 1.48328 0 0.00999789 -9.45759e-06 0.993855 0.00614474 4.76826e-08 0.00119029 -0.999718 1 
1.238 0.0796436 1.48217 0 0.00999788 -9.49276e-06 0.993864 0.00613569 4.78957e-08 0.00118853 -0.999717 1 
1.239 0.0797616 1.48106 0 0.00999787 -9.52804e-06 0.993873 0.00612667 4.81096e-08 0.00118678 -0.999716 1 
1.24 0.0798797 1.47996 0 0.00999786 -9.56342e-06 0.993882 0.00611767 4.83243e-08 0.00118503 -0.999715 1 
1.241 0.079998 1.47886 0 0.00999785 -9.59891e-06 0.993891 0.00610869 4.85398e-08 0.00118328 -0.999713 1 
1.242 0.0801163 1.47776 0 0.00999784 -9.6345e-06 0.9939 0.00609973 4.8756e-08 0.00118154 -0.999712 1 
1.243 0.0802347 1.47666 0 0.00999783 -9.6702e-06 0.993909 0.00609078 4.89731e-08 0.0011798 -0.999711 1 
1.244 0.0803531 1.47556 0 0.00999782 -9.706e-06 0.993918 0.00608186 4.9191e-08 0.00117806 -0.999709 1 
1.245 0.0804717 1.47447 0 0.00999781 -9.74191e-06 0.993927 0.00607296 4.94097e-08 0.00117633 -0.999708 1 
1.246 0.0805904 1.47337 0 0.0099978 -9.77792e-06 0.993936 0.00606407 4.96292e-08 0.00117461 -0.999707 1 
1.247 0.0807091 1.47228 0 0.00999779 -9.81404e-06 0.993945 0.00605521 4.98495e-08 0.00117288 -0.999706 1 
1.248 0.0808279 1.47119 0 0.00999778 -9.85027e-06 0.993954 0.00604637 5.00707e-08 0.00117116 -0.999704 1 
1.249 0.0809468 1.4701 0 0.00999777 -9.8866e-06 0.993962 0.00603754 5.02926e-08 0.00116945 -0.999703 1 
1.25 0.0810658 1.46902 0 0.00999776 -9.92304e-06 0.993971 0.00602873 5.05154e-08 0.00116774 -0.999702 1 
1.251 0.0811849 1.46793 0 0.00999775 -9.95959e-06 0.99398 0.00601995 5.0739e-08 0.00116603 -0.9997 1 
1.252 0.0813041 1.46685 0 0.00999774 -9.99625e-06 0.993989 0.00601118 5.09634e-08 0.00116432 -0.999699 1 
1.253 0.0814234 1.46577 0 0.00999773 -1.0033e-05 0.993998 0.00600243 5.11886e-08 0.00116262 -0.999698 1 
1.254 0.0815427 1.46468 0 0.00999772 -1.00699e-05 0.994006 0.0059937 5.14147e-08 0.00116092 -0.999696 1 
1.255 0.0816621 1.46361 0 0.00999771 -1.01069e-05 0.994015 0.00598499 5.16415e-08 0.00115923 -0.999695 1 
1.256 0.0817817 1.46253 0 0.0099977 -1.01439e-05 0.994024 0.0059763 5.18693e-08 0.00115754 -0.999694 1 
1.257 0.0819013 1.46145 0 0.00999769 -1.01811e-05 0.994032 0.00596763 5.20978e-08 0.00115586 -0.999692 1 
1.258 0.082021 1.46038 0 0.00999768 -1.02184e-05 0.994041 0.00595898 5.23272e-08 0.00115417 -0.999691 1 
1.259 0.0821407 1.4593 0 0.00999767 -1.02559e-05 0.99405 0.00595034 5.25574e-08 0.00115249 -0.999689 1 
1.26 0.0822606 1.45823 0 0.00999766 -1.02934e-05 0.994058 0.00594173 5.27885e-08 0.00115082 -0.999688 1 
1.261 0.0823806 1.45716 0 0.00999765 -1.0331e-05 0.994067 0.00593313 5.30204e-08 0.00114915 -0.999687 1 
1.262 0.0825006 1.4561 0 0.00999764 -1.03688e-05 0.994075 0.00592455 5.32532e-08 0.00114748 -0.999685 1 
1.263 0.0826207 1.45503 0 0.00999763 -1.04066e-05 0.994084 0.00591599 5.34868e-08 0.00114582 -0.999684 1 
1.264 0.082741 1.45397 0 0.00999762 -1.04446e-05 0.994092 0.00590745 5.37212e-08 0.00114416 -0.999683 1 
1.265 0.0828613 1.4529 0 0.00999761 -1.04826e-05 0.994101 0.00589893 5.39565e-08 0.0011425 -0.999681 1 
1.266 0.0829816 1.45184 0 0.0099976 -1.05208e-05 0.99411 0.00589042 5.41927e-08 0.00114085 -0.99968 1 
1.267 0.0831021 1.45078 0 0.00999759 -1.05591e-05 0.994118 0.00588193 5.44297e-08 0.0011392 -0.999678 1 
1.268 0.0832227 1.44972 0 0.00999758 -1.05975e-05 0.994126 0.00587347 5.46676e-08 0.00113755 -0.999677 1 
1.269 0.0833433 1.44866 0 0.00999757 -1.0636e-05 0.994135 0.00586502 5.49064e-08 0.00113591 -0.999676 1 
1.27 0.0834641 1.44761 0 0.00999756 -1.06747e-05 0.994143 0.00585659 5.5146e-08 0.00113427 -0.999674 1 
1.271 0.0835849 1.44656 0 0.00999755 -1.07134e-05 0.994152 0.00584817 5.53865e-08 0.00113263 -0.999673 1 
1.272 0.0837058 1.4455 0 0.00999753 -1.07523e-05 0.99416 0.00583978 5.56279e-08 0.001131 -0.999671 1 
1.273 0.0838268 1.44445 0 0.00999752 -1.07912e-05 0.994169 0.0058314 5.58701e-08 0.00112937 -0.99967 1 
1.274 0.0839479 1.4434 0 0.00999751 -1.08303e-05 0.994177 0.00582304 5.61132e-08 0.00112775 -0.999668 1 
1.275 0.0840691 1.44235 0 0.0099975 -1.08695e-05 0.994185 0.0058147 5.63572e-08 0.00112613 -0.999667 1 
1.276 0.0841903 1.44131 0 0.00999749 -1.09088e-05 0.994194 0.00580638 5.66021e-08 0.00112451 -0.999666 1 
1.277 0.0843117 1.44026 0 0.00999748 -1.09482e-05 0.994202 0.00579807 5.68478e-08 0.00112289 -0.999664 1 
1.278 0.0844331 1.43922 0 0.00999747 -1.09877e-05 0.99421 0.00578979 5.70945e-08 0.00112128 -0.999663 1 
1.279 0.0845546 1.43818 0 0.00999746 -1.10274e-05 0.994218 0.00578152 5.7342e-08 0.00111968 -0.999661 1 
1.28 0.0846762 1.43714 0 0.00999745 -1.10671e-05 0.994227 0.00577326 5.75904e-08 0.00111807 -0.99966 1 
1.281 0.0847979 1.4361 0 0.00999744 -1.1107e-05 0.994235 0.00576503 5.78398e-08 0.00111647 -0.999658 1 
1.282 0.0849197 1.43506 0 0.00999743 -1.1147e-05 0.994243 0.00575681 5.809e-08 0.00111487 -0.999657 1 
1.283 0.0850415 1.43403 0 0.00999741 -1.11871e-05 0.994251 0.00574861 5.83411e-08 0.00111328 -0.999655 1 
1.284 0.0851635 1.43299 0 0.0099974 -1.12273e-05 0.99426 0.00574043 5.85931e-08 0.00111169 -0.999654 1 
1.285 0.0852855 1.43196 0 0.00999739 -1.12677e-05 0.994268 0.00573227 5.8846e-08 0.0011101 -0.999652 1 
1.286 0.0854077 1.43093 0 0.00999738 -1.13081e-05 0.994276 0.00572412 5.90999e-08 0.00110852 -0.999651 1 
1.287 0.0855299 1.4299 0 0.00999737 -1.13487e-05 0.994284 0.00571599 5.93546e-08 0.00110694 -0.999649 1 
1.288 0.0856522 1.42887 0 0.00999736 -1.13893e-05 0.994292 0.00570788 5.96102e-08 0.00110536 -0.999648 1 
1.289 0.0857746 1.42785 0 0.00999735 -1.14301e-05 0.9943 0.00569979 5.98668e-08 0.00110379 -0.999646 1 
1.29 0.085897 1.42682 0 0.00999733 -1.1471e-05 0.994308 0.00569171 6.01243e-08 0.00110222 -0.999645 1 
1.291 0.0860196 1.4258 0 0.00999732 -1.15121e-05 0.994316 0.00568365 6.03827e-08 0.00110065 -0.999643 1 
1.292 0.0861422 1.42477 0 0.00999731 -1.15532e-05 0.994324 0.0056756 6.0642e-08 0.00109909 -0.999642 1 
1.293 0.086265 1.42375 0 0.0099973 -1.15945e-05 0.994332 0.00566758 6.09023e-08 0.00109753 -0.99964 1 
1.294 0.0863878 1.42273 0 0.00999729 -1.16359e-05 0.99434 0.00565957 6.11635e-08 0.00109597 -0.999639 1 
1.295 0.0865107 1.42172 0 0.00999728 -1.16774e-05 0.994348 0.00565158 6.14256e-08 0.00109442 -0.999637 1 
1.296 0.0866337 1.4207 0 0.00999727 -1.1719e-05 0.994356 0.0056436 6.16886e-08 0.00109287 -0.999635 1 
1.297 0.0867568 1.41969 0 0.00999725 -1.17607e-05 0.994364 0.00563564 6.19526e-08 0.00109132 -0.999634 1 
1.298 0.0868799 1.41867 0 0.00999724 -1.18026e-05 0.994372 0.0056277 6.22175e-08 0.00108978 -0.999632 1 
1.299 0.0870032 1.41766 0 0.00999723 -1.18445e-05 0.99438 0.00561978 6.24834e-08 0.00108824 -0.999631 1 
1.3 0.0871265 1.41665 0 0.00999722 -1.18866e-05 0.994388 0.00561187 6.27502e-08 0.0010867 -0.999629 1 
1.301 0.08725 1.41564 0 0.00999721 -1.19288e-05 0.994396 0.00560398 6.30179e-08 0.00108517 -0.999628 1 
1.302 0.0873735 1.41463 0 0.00999719 -1.19712e-05 0.994404 0.0055961 6.32866e-08 0.00108364 -0.999626 1 
1.303 0.0874971 1.41363 0 0.00999718 -1.20136e-05 0.994412 0.00558824 6.35563e-08 0.00108211 -0.999624 1 
1.304 0.0876208 1.41262 0 0.00999717 -1.20562e-05 0.99442 0.0055804 6.38269e-08 0.00108059 -0.999623 1 
1.305 0.0877445 1.41162 0 0.00999716 -1.20989e-05 0.994427 0.00557258 6.40985e-08 0.00107907 -0.999621 1 
1.306 0.0878684 1.41062 0 0.00999715 -1.21417e-05 0.994435 0.00556477 6.4371e-08 0.00107755 -0.99962 1 
1.307 0.0879924 1.40962 0 0.00999713 -1.21846e-05 0.994443 0.00555698 6.46445e-08 0.00107604 -0.999618 1 
1.308 0.0881164 1.40862 0 0.00999712 -1.22277e-05 0.994451 0.0055492 6.49189e-08 0.00107453 -0.999616 1 
1.309 0.0882405 1.40762 0 0.00999711 -1.22709e-05 0.994458 0.00554144 6.51943e-08 0.00107302 -0.999615 1 
1.31 0.0883647 1.40662 0 0.0099971 -1.23142e-05 0.994466 0.0055337 6.54707e-08 0.00107151 -0.999613 1 
1.311 0.088489 1.40563 0 0.00999709 -1.23576e-05 0.994474 0.00552597 6.57481e-08 0.00107001 -0.999611 1 
1.312 0.0886134 1.40464 0 0.00999707 -1.24011e-05 0.994482 0.00551826 6.60264e-08 0.00106851 -0.99961 1 
1.313 0.0887379 1.40364 0 0.00999706 -1.24448e-05 0.994489 0.00551056 6.63058e-08 0.00106702 -0.999608 1 
1.314 0.0888624 1.40265 0 0.00999705 -1.24886e-05 0.994497 0.00550289 6.65861e-08 0.00106553 -0.999606 1 
1.315 0.0889871 1.40166 0 0.00999704 -1.25325e-05 0.994505 0.00549522 6.68674e-08 0.00106404 -0.999605 1 
1.316 0.0891118 1.40068 0 0.00999702 -1.25765e-05 0.994512 0.00548758 6.71496e-08 0.00106255 -0.999603 1 
1.317 0.0892366 1.39969 0 0.00999701 -1.26207e-05 0.99452 0.00547995 6.74329e-08 0.00106107 -0.999601 1 
1.318 0.0893615 1.3987 0 0.009997 -1.26649e-05 0.994528 0.00547233 6.77172e-08 0.00105959 -0.9996 1 
1.319 0.0894865 1.39772 0 0.00999698 -1.27093e-05 0.994535 0.00546473 6.80024e-08 0.00105811 -0.999598 1 
1.32 0.0896116 1.39674 0 0.00999697 -1.27539e-05 0.994543 0.00545715 6.82887e-08 0.00105664 -0.999596 1 
1.321 0.0897367 1.39576 0 0.00999696 -1.27985e-05 0.99455 0.00544958 6.85759e-08 0.00105517 -0.999595 1 
1.322 0.089862 1.39478 0 0.00999695 -1.28433e-05 0.994558 0.00544203 6.88642e-08 0.0010537 -0.999593 1 
1.323 0.0899873 1.3938 0 0.00999693 -1.28882e-05 0.994565 0.00543449 6.91534e-08 0.00105224 -0.999591 1 
1.324 0.0901128 1.39282 0 0.00999692 -1.29332e-05 0.994573 0.00542697 6.94437e-08 0.00105078 -0.99959 1 
1.325 0.0902383 1.39185 0 0.00999691 -1.29784e-05 0.99458 0.00541947 6.9735e-08 0.00104932 -0.999588 1 
1.326 0.0903639 1.39088 0 0.0099969 -1.30236e-05 0.994588 0.00541198 7.00273e-08 0.00104786 -0.999586 1 
1.327 0.0904896 1.3899 0 0.00999688 -1.3069e-05 0.994595 0.00540451 7.03206e-08 0.00104641 -0.999584 1 
1.328 0.0906153 1.38893 0 0.00999687 -1.31146e-05 0.994603 0.00539705 7.0615e-08 0.00104496 -0.999583 1 
1.329 0.0907412 1.38796 0 0.00999686 -1.31602e-05 0.99461 0.00538961 7.09103e-08 0.00104352 -0.999581 1 
1.33 0.0908671 1.38699 0 0.00999684 -1.3206e-05 0.994618 0.00538218 7.12067e-08 0.00104207 -0.999579 1 
1.331 0.0909932 1.38603 0 0.00999683 -1.32519e-05 0.994625 0.00537477 7.15041e-08 0.00104063 -0.999577 1 
1.332 0.0911193 1.38506 0 0.00999682 -1.3298e-05 0.994633 0.00536737 7.18026e-08 0.0010392 -0.999576 1 
1.333 0.0912455 1.3841 0 0.0099968 -1.33441e-05 0.99464 0.00535999 7.21021e-08 0.00103776 -0.999574 1 
1.334 0.0913718 1.38313 0 0.00999679 -1.33904e-05 0.994647 0.00535262 7.24026e-08 0.00103633 -0.999572 1 
