0.025 0.00040185 31.5948 0 0.1 -1.03903e-10 0.463262 0.536738 2.4052e-13 0.140779 -1 1 
0.026 0.000414546 30.8313 0 0.1 -1.13486e-10 0.470381 0.529619 2.69617e-13 0.138193 -1 1 
0.027 0.000427327 30.1076 0 0.1 -1.23673e-10 0.477373 0.522627 3.01308e-13 0.135683 -1 1 
0.028 0.000440193 29.4206 0 0.1 -1.34487e-10 0.48424 0.51576 3.35751e-13 0.133247 -1 1 
0.029 0.000453144 28.7675 0 0.1 -1.45951e-10 0.490984 0.509016 3.73105e-13 0.130882 -1 1 
0.03 0.00046618 28.1459 0 0.1 -1.58087e-10 0.497607 0.502393 4.13538e-13 0.128584 -1 1 
0.031 0.000479301 27.5534 0 0.1 -1.70921e-10 0.50411 0.49589 4.57221e-13 0.126351 -1 1 
0.032 0.000492507 26.988 0 0.1 -1.84475e-10 0.510496 0.489504 5.04331e-13 0.124181 -1 1 
0.033 0.000505799 26.4478 0 0.1 -1.98774e-10 0.516767 0.483233 5.55052e-13 0.122071 -1 1 
0.034 0.000519176 25.9312 0 0.1 -2.13843e-10 0.522925 0.477075 6.09573e-13 0.120018 -1 1 
0.035 0.000532639 25.4366 0 0.1 -2.29707e-10 0.528972 0.471028 6.68087e-13 0.11802 -1 1 
0.036 0.000546188 24.9627 0 0.1 -2.46391e-10 0.53491 0.46509 7.30796e-13 0.116076 -1 1 
0.037 0.000559822 24.508 0 0.1 -2.63922e-10 0.540742 0.459258 7.97905e-13 0.114183 -1 1 
0.038 0.000573542 24.0715 0 0.1 -2.82326e-10 0.546469 0.453531 8.69627e-13 0.112339 -1 1 
0.039 0.000587348 23.652 0 0.1 -3.01629e-10 0.552095 0.447905 9.46181e-13 0.110543 -1 1 
0.04 0.00060124 23.2485 0 0.1 -3.21858e-10 0.55762 0.44238 1.02779e-12 0.108793 -1 1 
0.041 0.000615218 22.8602 0 0.1 -3.43042e-10 0.563047 0.436953 1.11469e-12 0.107087 -1 1 
0.042 0.000629282 22.4861 0 0.1 -3.65207e-10 0.568378 0.431622 1.20711e-12 0.105423 -1 1 
0.043 0.000643432 22.1255 0 0.1 -3.88383e-10 0.573615 0.426385 1.3053e-12 0.103801 -1 1 
0.044 0.000657668 21.7776 0 0.1 -4.12597e-10 0.57876 0.42124 1.40951e-12 0.102218 -1 1 
0.045 0.000671991 21.4418 0 0.1 -4.37879e-10 0.583815 0.416185 1.51999e-12 0.100673 -1 1 
0.046 0.000686399 21.1174 0 0.1 -4.64258e-10 0.588782 0.411218 1.63701e-12 0.0991661 -1 1 
0.047 0.000700894 20.8038 0 0.1 -4.91765e-10 0.593663 0.406337 1.76084e-12 0.0976946 -1 1 
0.048 0.000715476 20.5005 0 0.1 -5.20429e-10 0.598459 0.401541 1.89176e-12 0.0962576 -1 1 
0.049 0.000730143 20.207 0 0.1 -5.50281e-10 0.603173 0.396827 2.03005e-12 0.0948541 -1 1 
0.05 0.000744897 19.9228 0 0.1 -5.81353e-10 0.607806 0.392194 2.17601e-12 0.093483 -1 1 
0.051 0.000759738 19.6474 0 0.1 -6.13676e-10 0.61236 0.38764 2.32992e-12 0.0921433 -1 1 
0.052 0.000774665 19.3804 0 0.1 -6.47282e-10 0.616837 0.383163 2.4921e-12 0.0908338 -1 1 
0.053 0.000789678 19.1215 0 0.1 -6.82203e-10 0.621237 0.378763 2.66287e-12 0.0895538 -1 1 
0.054 0.000804778 18.8702 0 0.1 -7.18473e-10 0.625564 0.374436 2.84253e-12 0.0883022 -1 1 
0.055 0.000819964 18.6263 0 0.1 -7.56124e-10 0.629818 0.370182 3.03142e-12 0.0870783 -1 1 
0.056 0.000835237 18.3893 0 0.1 -7.95191e-10 0.634001 0.365999 3.22988e-12 0.085881 -1 1 
0.057 0.000850597 18.1591 0 0.1 -8.35707e-10 0.638115 0.361885 3.43824e-12 0.0847097 -1 1 
0.058 0.000866043 17.9352 0 0.1 -8.77707e-10 0.642161 0.357839 3.65687e-12 0.0835636 -1 1 
0.059 0.000881575 17.7174 0 0.1 -9.21226e-10 0.64614 0.35386 3.88612e-12 0.0824418 -1 1 
0.06 0.000897195 17.5056 0 0.1 -9.663e-10 0.650054 0.349946 4.12635e-12 0.0813437 -1 1 
0.061 0.0009129 17.2993 0 0.1 -1.01296e-09 0.653904 0.346096 4.37795e-12 0.0802686 -1 1 
0.062 0.000928693 17.0984 0 0.1 -1.06126e-09 0.657691 0.342309 4.64129e-12 0.0792158 -1 1 
0.063 0.000944572 16.9028 0 0.1 -1.11121e-09 0.661418 0.338582 4.91677e-12 0.0781847 -1 1 
0.064 0.000960538 16.7121 0 0.1 -1.16287e-09 0.665084 0.334916 5.20479e-12 0.0771746 -1 1 
0.065 0.000976591 16.5262 0 0.1 -1.21626e-09 0.668692 0.331308 5.50576e-12 0.076185 -1 1 
0.066 0.00099273 16.3449 0 0.1 -1.27144e-09 0.672243 0.327757 5.82009e-12 0.0752153 -1 1 
0.067 0.00100896 16.168 0 0.1 -1.32842e-09 0.675737 0.324263 6.14821e-12 0.074265 -1 1 
0.068 0.00102527 15.9953 0 0.1 -1.38727e-09 0.679176 0.320824 6.49057e-12 0.0733334 -1 1 
0.069 0.00104167 15.8268 0 0.1 -1.44801e-09 0.682561 0.317439 6.84759e-12 0.0724201 -1 1 
0.07 0.00105815 15.6622 0 0.1 -1.51068e-09 0.685893 0.314107 7.21974e-12 0.0715246 -1 1 
0.071 0.00107473 15.5014 0 0.1 -1.57533e-09 0.689174 0.310826 7.60748e-12 0.0706464 -1 1 
0.072 0.00109139 15.3443 0 0.1 -1.64199e-09 0.692403 0.307597 8.01128e-12 0.0697851 -1 1 
0.073 0.00110813 15.1908 0 0.1 -1.71071e-09 0.695583 0.304417 8.43161e-12 0.0689401 -1 1 
0.074 0.00112497 15.0406 0 0.1 -1.78154e-09 0.698715 0.301285 8.86898e-12 0.0681112 -1 1 
0.075 0.00114189 14.8938 0 0.1 -1.8545e-09 0.701798 0.298202 9.32388e-12 0.0672977 -1 1 
0.076 0.00115889 14.7501 0 0.1 -1.92965e-09 0.704835 0.295165 9.79682e-12 0.0664995 -1 1 
0.077 0.00117599 14.6096 0 0.1 -2.00703e-09 0.707826 0.292174 1.02883e-11 0.065716 -1 1 
0.078 0.00119317 14.472 0 0.1 -2.08668e-09 0.710772 0.289228 1.07989e-11 0.0649469 -1 1 
0.079 0.00121044 14.3373 0 0.1 -2.16865e-09 0.713673 0.286327 1.13291e-11 0.0641918 -1 1 
0.08 0.00122779 14.2054 0 0.1 -2.25298e-09 0.716532 0.283468 1.18795e-11 0.0634504 -1 1 
0.081 0.00124523 14.0762 0 0.1 -2.33972e-09 0.719348 0.280652 1.24507e-11 0.0627223 -1 1 
0.082 0.00126276 13.9496 0 0.1 -2.42891e-09 0.722123 0.277877 1.30431e-11 0.0620072 -1 1 
0.083 0.00128038 13.8255 0 0.1 -2.5206e-09 0.724857 0.275143 1.36575e-11 0.0613048 -1 1 
0.084 0.00129808 13.7039 0 0.1 -2.61484e-09 0.72755 0.27245 1.42943e-11 0.0606147 -1 1 
0.085 0.00131587 13.5846 0 0.1 -2.71167e-09 0.730205 0.269795 1.49542e-11 0.0599368 -1 1 
0.086 0.00133374 13.4677 0 0.1 -2.81115e-09 0.732821 0.267179 1.56378e-11 0.0592706 -1 1 
0.087 0.0013517 13.353 0 0.1 -2.91332e-09 0.7354 0.2646 1.63457e-11 0.0586159 -1 1 
0.088 0.00136975 13.2405 0 0.1 -3.01822e-09 0.737941 0.262059 1.70786e-11 0.0579724 -1 1 
0.089 0.00138789 13.1301 0 0.1 -3.12592e-09 0.740446 0.259554 1.78371e-11 0.0573399 -1 1 
0.09 0.00140611 13.0218 0 0.1 -3.23646e-09 0.742916 0.257084 1.86218e-11 0.0567181 -1 1 
0.091 0.00142442 12.9154 0 0.1 -3.34988e-09 0.745351 0.254649 1.94334e-11 0.0561068 -1 1 
0.092 0.00144282 12.8109 0 0.1 -3.46625e-09 0.747751 0.252249 2.02727e-11 0.0555057 -1 1 
0.093 0.0014613 12.7084 0 0.1 -3.58561e-09 0.750118 0.249882 2.11403e-11 0.0549145 -1 1 
0.094 0.00147987 12.6076 0 0.1 -3.70802e-09 0.752451 0.247549 2.20369e-11 0.0543331 -1 1 
0.095 0.00149853 12.5087 0 0.1 -3.83352e-09 0.754752 0.245248 2.29631e-11 0.0537613 -1 1 
0.096 0.00151728 12.4114 0 0.1 -3.96218e-09 0.757021 0.242979 2.39199e-11 0.0531987 -1 1 
0.097 0.00153611 12.3159 0 0.1 -4.09404e-09 0.75926 0.24074 2.49078e-11 0.0526453 -1 1 
0.098 0.00155503 12.2219 0 0.1 -4.22916e-09 0.761467 0.238533 2.59276e-11 0.0521008 -1 1 
0.099 0.00157403 12.1296 0 0.1 -4.36759e-09 0.763644 0.236356 2.69802e-11 0.051565 -1 1 
0.1 0.00159312 12.0388 0 0.1 -4.50939e-09 0.765792 0.234208 2.80662e-11 0.0510377 -1 1 
0.101 0.0016123 11.9495 0 0.1 -4.65462e-09 0.76791 0.23209 2.91865e-11 0.0505188 -1 1 
0.102 0.00163157 11.8617 0 0.1 -4.80334e-09 0.77 0.23 3.03419e-11 0.050008 -1 1 
0.103 0.00165092 11.7753 0 0.1 -4.95559e-09 0.772062 0.227938 3.15331e-11 0.0495052 -1 1 
0.104 0.00167036 11.6903 0 0.1 -5.11143e-09 0.774096 0.225904 3.27611e-11 0.0490102 -1 1 
0.105 0.00168989 11.6067 0 0.1 -5.27094e-09 0.776103 0.223897 3.40266e-11 0.0485228 -1 1 
0.106 0.0017095 11.5244 0 0.1 -5.43415e-09 0.778084 0.221916 3.53305e-11 0.0480429 -1 1 
0.107 0.00172921 11.4434 0 0.1 -5.60114e-09 0.780039 0.219961 3.66736e-11 0.0475704 -1 1 
0.108 0.00174899 11.3636 0 0.1 -5.77197e-09 0.781968 0.218032 3.8057e-11 0.047105 -1 1 
0.109 0.00176887 11.2851 0 0.1 -5.94668e-09 0.783871 0.216129 3.94813e-11 0.0466466 -1 1 
0.11 0.00178883 11.2078 0 0.1 -6.12535e-09 0.78575 0.21425 4.09477e-11 0.0461951 -1 1 
0.111 0.00180888 11.1316 0 0.1 -6.30804e-09 0.787605 0.212395 4.24569e-11 0.0457504 -1 1 
0.112 0.00182901 11.0566 0 0.1 -6.49481e-09 0.789435 0.210565 4.40099e-11 0.0453122 -1 1 
0.113 0.00184924 10.9827 0 0.1 -6.68572e-09 0.791243 0.208757 4.56076e-11 0.0448806 -1 1 
0.114 0.00186955 10.91 0 0.1 -6.88083e-09 0.793026 0.206974 4.72511e-11 0.0444552 -1 1 
0.115 0.00188994 10.8382 0 0.1 -7.08021e-09 0.794788 0.205212 4.89413e-11 0.0440361 -1 1 
0.116 0.00191043 10.7675 0 0.1 -7.28393e-09 0.796527 0.203473 5.06793e-11 0.043623 -1 1 
0.117 0.001931 10.6979 0 0.1 -7.49204e-09 0.798243 0.201757 5.24659e-11 0.0432159 -1 1 
0.118 0.00195166 10.6292 0 0.1 -7.70462e-09 0.799939 0.200061 5.43022e-11 0.0428147 -1 1 
0.119 0.0019724 10.5615 0 0.1 -7.92173e-09 0.801613 0.198387 5.61893e-11 0.0424192 -1 1 
0.12 0.00199323 10.4948 0 0.1 -8.14343e-09 0.803266 0.196734 5.81282e-11 0.0420293 -1 1 
0.121 0.00201415 10.4289 0 0.1 -8.3698e-09 0.804898 0.195102 6.012e-11 0.0416449 -1 1 
0.122 0.00203516 10.364 0 0.1 -8.60091e-09 0.806511 0.193489 6.21658e-11 0.041266 -1 1 
0.123 0.00205625 10.3 0 0.1 -8.83681e-09 0.808103 0.191897 6.42666e-11 0.0408923 -1 1 
0.124 0.00207743 10.2369 0 0.1 -9.07759e-09 0.809676 0.190324 6.64236e-11 0.0405238 -1 1 
0.125 0.00209869 10.1746 0 0.1 -9.32331e-09 0.81123 0.18877 6.8638e-11 0.0401605 -1 1 
0.126 0.00212005 10.1132 0 0.1 -9.57404e-09 0.812764 0.187236 7.09107e-11 0.0398021 -1 1 
0.127 0.00214149 10.0525 0 0.1 -9.82985e-09 0.81428 0.18572 7.32431e-11 0.0394486 -1 1 
0.128 0.00216302 9.99268 0 0.1 -1.00908e-08 0.815778 0.184222 7.56363e-11 0.0391 -1 1 
0.129 0.00218463 9.93363 0 0.1 -1.0357e-08 0.817258 0.182742 7.80915e-11 0.0387561 -1 1 
0.13 0.00220633 9.87535 0 0.1 -1.06285e-08 0.81872 0.18128 8.06099e-11 0.0384169 -1 1 
0.131 0.00222812 9.81782 0 0.1 -1.09054e-08 0.820164 0.179836 8.31927e-11 0.0380822 -1 1 
0.132 0.00224999 9.76102 0 0.1 -1.11877e-08 0.821592 0.178408 8.58412e-11 0.0377519 -1 1 
0.133 0.00227196 9.70495 0 0.1 -1.14755e-08 0.823002 0.176998 8.85566e-11 0.0374261 -1 1 
0.134 0.00229401 9.64959 0 0.1 -1.1769e-08 0.824396 0.175604 9.13402e-11 0.0371046 -1 1 
0.135 0.00231614 9.59492 0 0.1 -1.20681e-08 0.825773 0.174227 9.41933e-11 0.0367873 -1 1 
0.136 0.00233837 9.54093 0 0.1 -1.2373e-08 0.827134 0.172866 9.71172e-11 0.0364742 -1 1 
0.137 0.00236068 9.48761 0 0.1 -1.26836e-08 0.82848 0.17152 1.00113e-10 0.0361652 -1 1 
0.138 0.00238307 9.43494 0 0.1 -1.30003e-08 0.829809 0.170191 1.03183e-10 0.0358602 -1 1 
0.139 0.00240556 9.38292 0 0.1 -1.33228e-08 0.831124 0.168876 1.06327e-10 0.0355591 -1 1 
0.14 0.00242813 9.33152 0 0.1 -1.36515e-08 0.832423 0.167577 1.09548e-10 0.0352619 -1 1 
0.141 0.00245079 9.28074 0 0.1 -1.39863e-08 0.833707 0.166293 1.12846e-10 0.0349685 -1 1 
0.142 0.00247353 9.23057 0 0.1 -1.43273e-08 0.834977 0.165023 1.16223e-10 0.0346788 -1 1 
0.143 0.00249636 9.18099 0 0.1 -1.46747e-08 0.836232 0.163768 1.19681e-10 0.0343928 -1 1 
0.144 0.00251928 9.132 0 0.1 -1.50284e-08 0.837472 0.162528 1.23221e-10 0.0341105 -1 1 
0.145 0.00254229 9.08357 0 0.1 -1.53886e-08 0.838699 0.161301 1.26844e-10 0.0338316 -1 1 
0.146 0.00256538 9.03571 0 0.1 -1.57553e-08 0.839912 0.160088 1.30552e-10 0.0335563 -1 1 
0.147 0.00258856 8.98841 0 0.1 -1.61287e-08 0.841111 0.158889 1.34347e-10 0.0332844 -1 1 
0.148 0.00261183 8.94164 0 0.1 -1.65089e-08 0.842297 0.157703 1.38229e-10 0.0330159 -1 1 
0.149 0.00263518 8.89541 0 0.1 -1.68958e-08 0.84347 0.15653 1.42201e-10 0.0327507 -1 1 
0.15 0.00265862 8.84969 0 0.1 -1.72896e-08 0.844629 0.155371 1.46264e-10 0.0324887 -1 1 
0.151 0.00268215 8.8045 0 0.1 -1.76904e-08 0.845776 0.154224 1.5042e-10 0.0322299 -1 1 
0.152 0.00270577 8.7598 0 0.1 -1.80983e-08 0.84691 0.15309 1.5467e-10 0.0319743 -1 1 
0.153 0.00272947 8.71561 0 0.1 -1.85134e-08 0.848032 0.151968 1.59016e-10 0.0317218 -1 1 
0.154 0.00275326 8.6719 0 0.1 -1.89357e-08 0.849141 0.150859 1.63459e-10 0.0314724 -1 1 
0.155 0.00277713 8.62866 0 0.1 -1.93653e-08 0.850238 0.149762 1.68002e-10 0.0312259 -1 1 
0.156 0.0028011 8.5859 0 0.1 -1.98023e-08 0.851324 0.148676 1.72645e-10 0.0309824 -1 1 
0.157 0.00282515 8.5436 0 0.1 -2.02469e-08 0.852397 0.147603 1.77392e-10 0.0307418 -1 1 
0.158 0.00284928 8.50176 0 0.1 -2.06991e-08 0.853459 0.146541 1.82242e-10 0.0305041 -1 1 
0.159 0.00287351 8.46036 0 0.1 -2.1159e-08 0.85451 0.14549 1.87199e-10 0.0302691 -1 1 
0.16 0.00289782 8.4194 0 0.1 -2.16267e-08 0.855549 0.144451 1.92263e-10 0.0300369 -1 1 
0.161 0.00292222 8.37887 0 0.1 -2.21022e-08 0.856577 0.143423 1.97437e-10 0.0298075 -1 1 
0.162 0.0029467 8.33877 0 0.1 -2.25858e-08 0.857595 0.142405 2.02723e-10 0.0295807 -1 1 
0.163 0.00297127 8.29909 0 0.1 -2.30774e-08 0.858601 0.141399 2.08121e-10 0.0293566 -1 1 
0.164 0.00299593 8.25982 0 0.1 -2.35772e-08 0.859597 0.140403 2.13635e-10 0.029135 -1 1 
0.165 0.00302068 8.22095 0 0.1 -2.40853e-08 0.860582 0.139418 2.19266e-10 0.028916 -1 1 
0.166 0.00304551 8.18248 0 0.1 -2.46017e-08 0.861558 0.138442 2.25016e-10 0.0286995 -1 1 
0.167 0.00307043 8.1444 0 0.1 -2.51266e-08 0.862522 0.137478 2.30887e-10 0.0284855 -1 1 
0.168 0.00309544 8.10671 0 0.1 -2.56601e-08 0.863477 0.136523 2.3688e-10 0.0282739 -1 1 
0.169 0.00312053 8.06939 0 0.1 -2.62022e-08 0.864422 0.135578 2.42999e-10 0.0280647 -1 1 
0.17 0.00314571 8.03245 0 0.1 -2.67531e-08 0.865357 0.134643 2.49244e-10 0.0278579 -1 1 
0.171 0.00317098 7.99588 0 0.1 -2.73129e-08 0.866283 0.133717 2.55617e-10 0.0276534 -1 1 
0.172 0.00319633 7.95966 0 0.1 -2.78816e-08 0.867199 0.132801 2.62122e-10 0.0274512 -1 1 
0.173 0.00322178 7.92381 0 0.1 -2.84594e-08 0.868105 0.131895 2.68759e-10 0.0272512 -1 1 
0.174 0.0032473 7.8883 0 0.1 -2.90464e-08 0.869002 0.130998 2.75532e-10 0.0270535 -1 1 
0.175 0.00327292 7.85314 0 0.1 -2.96426e-08 0.869891 0.130109 2.82441e-10 0.026858 -1 1 
0.176 0.00329862 7.81832 0 0.1 -3.02483e-08 0.87077 0.12923 2.89489e-10 0.0266646 -1 1 
0.177 0.00332441 7.78383 0 0.1 -3.08634e-08 0.87164 0.12836 2.96679e-10 0.0264733 -1 1 
0.178 0.00335029 7.74968 0 0.1 -3.14881e-08 0.872502 0.127498 3.04012e-10 0.0262841 -1 1 
0.179 0.00337625 7.71585 0 0.1 -3.21225e-08 0.873354 0.126646 3.11491e-10 0.026097 -1 1 
0.18 0.0034023 7.68233 0 0.1 -3.27667e-08 0.874199 0.125801 3.19118e-10 0.0259119 -1 1 
0.181 0.00342844 7.64914 0 0.1 -3.34208e-08 0.875035 0.124965 3.26895e-10 0.0257288 -1 1 
0.182 0.00345467 7.61625 0 0.1 -3.40849e-08 0.875862 0.124138 3.34824e-10 0.0255477 -1 1 
0.183 0.00348098 7.58367 0 0.1 -3.47592e-08 0.876682 0.123318 3.42909e-10 0.0253686 -1 1 
0.184 0.00350738 7.55139 0 0.1 -3.54437e-08 0.877493 0.122507 3.5115e-10 0.0251913 -1 1 
0.185 0.00353386 7.51941 0 0.1 -3.61386e-08 0.878296 0.121704 3.5955e-10 0.0250159 -1 1 
0.186 0.00356043 7.48772 0 0.1 -3.68439e-08 0.879092 0.120908 3.68112e-10 0.0248424 -1 1 
0.187 0.00358709 7.45632 0 0.1 -3.75598e-08 0.87988 0.12012 3.76838e-10 0.0246707 -1 1 
0.188 0.00361384 7.42521 0 0.1 -3.82865e-08 0.88066 0.11934 3.85731e-10 0.0245008 -1 1 
0.189 0.00364067 7.39437 0 0.1 -3.90239e-08 0.881432 0.118568 3.94793e-10 0.0243327 -1 1 
0.19 0.00366759 7.36381 0 0.1 -3.97722e-08 0.882197 0.117803 4.04027e-10 0.0241664 -1 1 
0.191 0.0036946 7.33352 0 0.1 -4.05316e-08 0.882955 0.117045 4.13434e-10 0.0240018 -1 1 
0.192 0.0037217 7.30351 0 0.1 -4.13021e-08 0.883705 0.116295 4.23018e-10 0.0238389 -1 1 
0.193 0.00374888 7.27375 0 0.1 -4.20839e-08 0.884448 0.115552 4.3278e-10 0.0236777 -1 1 
0.194 0.00377615 7.24426 0 0.1 -4.28771e-08 0.885184 0.114816 4.42725e-10 0.0235181 -1 1 
0.195 0.0038035 7.21503 0 0.1 -4.36818e-08 0.885913 0.114087 4.52854e-10 0.0233602 -1 1 
0.196 0.00383094 7.18605 0 0.1 -4.44981e-08 0.886635 0.113365 4.63169e-10 0.0232039 -1 1 
0.197 0.00385847 7.15732 0 0.1 -4.53262e-08 0.88735 0.11265 4.73674e-10 0.0230491 -1 1 
0.198 0.00388609 7.12884 0 0.1 -4.61662e-08 0.888059 0.111941 4.84371e-10 0.022896 -1 1 
0.199 0.00391379 7.10061 0 0.1 -4.70181e-08 0.888761 0.111239 4.95263e-10 0.0227444 -1 1 
0.2 0.00394158 7.07261 0 0.1 -4.78822e-08 0.889456 0.110544 5.06353e-10 0.0225943 -1 1 
0.201 0.00396946 7.04485 0 0.1 -4.87585e-08 0.890145 0.109855 5.17643e-10 0.0224457 -1 1 
0.202 0.00399742 7.01733 0 0.1 -4.96471e-08 0.890827 0.109173 5.29137e-10 0.0222986 -1 1 
0.203 0.00402548 6.99003 0 0.1 -5.05483e-08 0.891503 0.108497 5.40836e-10 0.022153 -1 1 
0.204 0.00405361 6.96297 0 0.1 -5.14621e-08 0.892173 0.107827 5.52745e-10 0.0220088 -1 1 
0.205 0.00408184 6.93613 0 0.1 -5.23886e-08 0.892836 0.107164 5.64865e-10 0.0218661 -1 1 
0.206 0.00411015 6.90951 0 0.1 -5.3328e-08 0.893494 0.106506 5.772e-10 0.0217247 -1 1 
0.207 0.00413855 6.88312 0 0.1 -5.42804e-08 0.894145 0.105855 5.89752e-10 0.0215848 -1 1 
0.208 0.00416704 6.85693 0 0.1 -5.52459e-08 0.89479 0.10521 6.02525e-10 0.0214462 -1 1 
0.209 0.00419561 6.83097 0 0.1 -5.62247e-08 0.89543 0.10457 6.15522e-10 0.0213089 -1 1 
0.21 0.00422427 6.80521 0 0.1 -5.72169e-08 0.896064 0.103936 6.28745e-10 0.021173 -1 1 
0.211 0.00425302 6.77966 0 0.1 -5.82226e-08 0.896692 0.103308 6.42198e-10 0.0210385 -1 1 
0.212 0.00428185 6.75432 0 0.1 -5.92419e-08 0.897314 0.102686 6.55883e-10 0.0209052 -1 1 
0.213 0.00431077 6.72918 0 0.1 -6.02751e-08 0.897931 0.102069 6.69805e-10 0.0207732 -1 1 
0.214 0.00433978 6.70425 0 0.1 -6.13221e-08 0.898542 0.101458 6.83965e-10 0.0206424 -1 1 
0.215 0.00436887 6.67951 0 0.1 -6.23833e-08 0.899147 0.100853 6.98368e-10 0.0205129 -1 1 
0.216 0.00439806 6.65496 0 0.1 -6.34586e-08 0.899748 0.100252 7.13016e-10 0.0203847 -1 1 
0.217 0.00442733 6.63061 0 0.1 -6.45483e-08 0.900343 0.0996573 7.27913e-10 0.0202577 -1 1 
0.218 0.00445668 6.60645 0 0.1 -6.56524e-08 0.900932 0.0990677 7.43061e-10 0.0201318 -1 1 
0.219 0.00448612 6.58248 0 0.1 -6.67711e-08 0.901517 0.0984833 7.58465e-10 0.0200072 -1 1 
0.22 0.00451565 6.55869 0 0.1 -6.79046e-08 0.902096 0.097904 7.74127e-10 0.0198837 -1 1 
0.221 0.00454527 6.53509 0 0.1 -6.9053e-08 0.90267 0.0973298 7.90052e-10 0.0197614 -1 1 
0.222 0.00457497 6.51167 0 0.1 -7.02164e-08 0.903239 0.0967607 8.06241e-10 0.0196402 -1 1 
0.223 0.00460477 6.48843 0 0.1 -7.1395e-08 0.903803 0.0961966 8.22699e-10 0.0195201 -1 1 
0.224 0.00463464 6.46537 0 0.1 -7.25889e-08 0.904363 0.0956374 8.3943e-10 0.0194012 -1 1 
0.225 0.00466461 6.44248 0 0.1 -7.37983e-08 0.904917 0.095083 8.56436e-10 0.0192834 -1 1 
0.226 0.00469466 6.41977 0 0.1 -7.50233e-08 0.905467 0.0945334 8.73721e-10 0.0191666 -1 1 
0.227 0.0047248 6.39722 0 0.1 -7.6264e-08 0.906011 0.0939887 8.91289e-10 0.0190509 -1 1 
0.228 0.00475502 6.37485 0 0.1 -7.75206e-08 0.906551 0.0934486 9.09143e-10 0.0189363 -1 1 
0.229 0.00478534 6.35264 0 0.1 -7.87932e-08 0.907087 0.0929131 9.27288e-10 0.0188228 -1 1 
0.23 0.00481574 6.3306 0 0.1 -8.00821e-08 0.907618 0.0923822 9.45725e-10 0.0187102 -1 1 
0.231 0.00484622 6.30872 0 0.1 -8.13873e-08 0.908144 0.0918559 9.64461e-10 0.0185987 -1 1 
0.232 0.0048768 6.287 0 0.1 -8.2709e-08 0.908666 0.0913341 9.83497e-10 0.0184882 -1 1 
0.233 0.00490746 6.26544 0 0.1 -8.40473e-08 0.909183 0.0908167 1.00284e-09 0.0183787 -1 1 
